,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,10,74
1,0,366,212,16,155
2,1,212,14,2,17
3,1,366,396,11,92
4,1,366,212,9,87
5,1,396,512,1,9
6,1,396,614,1,8
7,2,212,255,1,7
8,2,366,396,17,176
9,2,366,212,9,67
10,2,396,619,1,7
11,2,396,238,2,20
12,2,396,276,2,14
13,2,512,13,1,8
14,3,212,214,1,9
15,3,212,255,1,9
16,3,212,407,1,7
17,3,366,396,9,73
18,3,366,212,12,109
19,3,396,528,1,5
20,3,396,255,1,10
21,3,396,308,1,8
22,3,396,414,1,7
23,4,13,544,1,7
24,4,14,623,1,9
25,4,212,598,1,7
26,4,212,178,1,6
27,4,212,273,1,8
28,4,212,349,1,11
29,4,212,378,1,5
30,4,255,286,1,10
31,4,255,623,1,7
32,4,276,396,1,8
33,4,276,382,1,9
34,4,366,396,7,40
35,4,366,212,8,87
36,4,396,255,1,8
37,4,396,366,1,6
38,4,396,495,1,10
39,5,13,163,1,8
40,5,178,70,1,8
41,5,212,5,1,10
42,5,212,255,2,16
43,5,212,495,1,9
44,5,255,212,1,6
45,5,276,560,1,7
46,5,349,212,1,8
47,5,366,396,7,57
48,5,366,212,6,58
49,5,396,512,1,9
50,5,396,519,2,19
51,5,396,627,2,19
52,5,396,302,1,9
53,5,623,545,1,8
54,6,70,215,1,9
55,6,212,616,1,7
56,6,212,255,1,7
57,6,212,302,1,8
58,6,212,412,1,8
59,6,255,384,1,9
60,6,255,212,1,8
61,6,366,396,7,65
62,6,366,212,8,80
63,6,396,145,1,8
64,6,396,158,1,9
65,6,396,178,1,8
66,6,396,273,1,8
67,6,396,276,1,8
68,6,396,302,1,9
69,6,396,370,1,8
70,6,396,489,1,8
71,6,512,560,1,8
72,6,519,286,1,9
73,6,623,73,1,8
74,7,212,512,1,10
75,7,212,255,1,8
76,7,212,407,1,10
77,7,212,585,1,8
78,7,212,495,1,6
79,7,255,396,1,7
80,7,255,382,1,9
81,7,255,501,1,7
82,7,302,560,1,5
83,7,366,396,9,52
84,7,366,212,3,21
85,7,396,38,1,7
86,7,396,615,1,7
87,7,396,255,1,8
88,7,495,212,1,7
89,7,519,396,1,8
90,8,38,501,1,10
91,8,212,627,1,8
92,8,212,158,1,8
93,8,212,232,1,8
94,8,212,255,2,18
95,8,212,276,1,12
96,8,255,384,1,8
97,8,255,286,1,9
98,8,366,396,3,24
99,8,366,212,1,8
100,8,384,63,1,8
101,8,396,5,1,9
102,8,396,145,1,7
103,8,396,158,1,6
104,8,396,238,1,9
105,8,396,276,1,6
106,8,501,558,1,7
107,9,70,93,1,10
108,9,145,560,1,4
109,9,212,528,1,8
110,9,212,627,2,19
111,9,212,145,1,8
112,9,212,214,1,9
113,9,212,255,1,6
114,9,212,380,1,8
115,9,212,405,1,10
116,9,212,585,1,9
117,9,366,396,4,40
118,9,366,212,5,32
119,9,396,558,1,7
120,9,396,619,1,10
121,9,396,145,1,7
122,9,396,238,1,9
123,9,396,255,2,14
124,9,396,276,1,7
125,9,495,278,1,9
126,9,545,623,1,10
127,9,623,128,1,10
128,9,627,381,1,9
129,10,212,565,1,9
130,10,212,124,1,8
131,10,212,255,1,6
132,10,214,13,1,8
133,10,238,70,1,9
134,10,255,68,1,8
135,10,255,212,1,6
136,10,276,13,1,8
137,10,286,16,1,8
138,10,366,396,3,25
139,10,366,212,3,26
140,10,370,164,1,8
141,10,370,212,1,7
142,10,396,103,1,10
143,10,396,627,1,7
144,10,396,255,1,6
145,10,407,623,1,8
146,10,489,396,1,8
147,10,623,73,1,8
148,10,627,212,1,8
149,11,13,619,1,8
150,11,73,623,1,8
151,11,178,70,1,9
152,11,212,8,1,8
153,11,212,24,1,7
154,11,212,238,2,14
155,11,212,276,1,7
156,11,212,407,1,7
157,11,212,449,1,7
158,11,276,13,1,9
159,11,276,212,1,8
160,11,366,396,2,12
161,11,366,212,4,23
162,11,381,229,1,8
163,11,396,12,1,10
164,11,396,145,1,10
165,11,396,255,1,8
166,11,396,276,1,6
167,11,396,302,1,7
168,11,405,70,1,10
169,11,407,212,1,7
170,11,501,349,1,8
171,11,519,396,1,9
172,11,619,254,1,11
173,12,178,212,1,10
174,12,212,544,1,9
175,12,212,178,1,7
176,12,212,255,2,20
177,12,212,405,1,10
178,12,212,412,1,9
179,12,212,455,1,8
180,12,229,54,1,10
181,12,238,384,1,8
182,12,276,560,1,6
183,12,366,212,1,9
184,12,396,255,1,6
185,12,396,302,1,7
186,12,396,495,1,8
187,12,565,623,1,8
188,12,623,4,1,9
189,13,5,382,1,9
190,13,24,278,1,8
191,13,70,544,1,7
192,13,70,276,1,9
193,13,93,623,1,12
194,13,212,531,1,8
195,13,212,545,1,7
196,13,212,117,1,9
197,13,212,163,1,9
198,13,278,371,1,8
199,13,366,396,2,20
200,13,366,212,2,18
201,13,396,606,1,8
202,13,396,178,1,7
203,13,396,238,1,8
204,13,396,255,1,7
205,13,396,453,2,17
206,13,405,286,1,10
207,13,455,278,1,6
208,13,558,212,1,8
209,14,63,623,1,10
210,14,124,501,1,9
211,14,158,623,1,10
212,14,178,54,1,8
213,14,212,42,1,8
214,14,212,582,1,7
215,14,212,302,1,8
216,14,286,215,1,9
217,14,302,278,1,8
218,14,366,396,1,6
219,14,366,212,2,17
220,14,396,24,1,7
221,14,396,276,1,10
222,14,453,623,1,12
223,14,453,212,1,9
224,14,623,24,1,11
225,15,12,501,1,8
226,15,16,384,1,9
227,15,158,396,1,9
228,15,212,544,1,6
229,15,212,302,1,8
230,15,212,345,1,8
231,15,229,382,1,8
232,15,238,555,1,8
233,15,255,286,1,9
234,15,276,501,1,6
235,15,286,93,1,8
236,15,366,396,4,36
237,15,366,212,1,8
238,15,381,556,1,7
239,15,396,558,1,6
240,15,396,627,1,6
241,15,396,152,1,7
242,15,396,255,1,8
243,15,396,308,1,9
244,15,627,212,1,8
245,16,13,255,1,6
246,16,212,627,1,7
247,16,212,117,1,11
248,16,212,163,1,8
249,16,212,276,1,9
250,16,212,370,1,8
251,16,212,374,1,10
252,16,255,278,1,9
253,16,302,560,1,8
254,16,366,396,4,32
255,16,384,255,1,5
256,16,396,627,1,8
257,16,396,302,2,18
258,16,455,278,1,8
259,16,501,276,1,7
260,16,512,212,1,6
261,16,544,70,1,10
262,16,585,212,1,9
263,16,627,501,1,9
264,17,178,560,1,7
265,17,212,544,1,6
266,17,212,627,1,7
267,17,212,255,1,10
268,17,212,302,1,9
269,17,255,384,1,10
270,17,255,382,1,11
271,17,276,286,1,8
272,17,276,212,1,8
273,17,286,276,1,7
274,17,366,212,1,7
275,17,374,623,1,10
276,17,384,370,1,6
277,17,396,627,1,4
278,17,396,145,1,10
279,17,396,178,1,9
280,17,396,255,1,11
281,17,453,212,1,9
282,17,453,501,1,7
283,17,555,397,1,8
284,17,623,565,1,9
285,17,627,384,1,7
286,17,627,164,1,6
287,18,13,196,1,8
288,18,93,212,1,8
289,18,158,278,1,6
290,18,212,25,1,7
291,18,212,606,1,11
292,18,212,145,1,6
293,18,254,93,1,11
294,18,255,501,1,9
295,18,374,623,1,8
296,18,384,238,1,7
297,18,384,370,1,8
298,18,396,516,1,10
299,18,396,103,1,8
300,18,623,434,1,7
301,19,238,70,1,10
302,19,255,623,1,7
303,19,308,13,1,10
304,19,366,396,1,10
305,19,366,212,1,9
306,19,382,318,1,8
307,19,384,238,1,9
308,19,396,255,1,9
309,19,501,558,1,5
310,19,606,212,1,9
311,19,623,234,1,8
312,20,70,128,1,10
313,20,70,275,1,7
314,20,212,545,1,8
315,20,212,345,1,8
316,20,238,13,1,7
317,20,255,70,1,5
318,20,255,212,1,7
319,20,276,396,1,9
320,20,276,286,1,8
321,20,278,239,1,7
322,20,345,501,1,9
323,20,382,330,1,7
324,20,396,38,1,6
325,20,396,619,1,7
326,20,396,255,1,6
327,20,516,396,1,10
328,20,555,255,1,7
329,20,619,382,1,8
330,20,627,382,1,9
331,21,25,212,1,7
332,21,212,178,1,6
333,21,212,238,1,10
334,21,212,276,1,8
335,21,212,308,1,6
336,21,212,349,1,9
337,21,366,396,1,10
338,21,396,563,2,19
339,21,396,238,1,9
340,21,396,495,1,6
341,21,434,382,1,8
342,21,453,396,1,8
343,21,606,501,1,10
344,22,255,212,1,6
345,22,276,278,1,8
346,22,366,396,1,9
347,22,366,212,2,20
348,22,396,519,1,8
349,22,434,70,1,8
350,22,501,405,1,7
351,22,563,212,1,9
352,23,212,25,1,9
353,23,212,606,1,7
354,23,212,627,1,8
355,23,212,145,1,12
356,23,382,276,1,10
357,23,382,24,1,6
358,23,396,544,1,8
359,23,396,302,1,6
360,24,25,212,1,8
361,24,212,145,1,7
362,24,382,301,1,7
363,24,396,238,1,8
364,24,544,560,1,8
365,24,623,565,1,9
366,25,24,278,1,9
367,25,128,623,2,15
368,25,212,24,1,9
369,25,212,255,1,9
370,25,255,212,1,8
371,25,255,326,1,9
372,25,302,70,1,8
373,25,396,544,1,9
374,25,396,103,1,7
375,25,563,54,1,6
376,25,623,453,1,11
377,26,24,212,1,6
378,26,103,396,1,9
379,26,103,212,1,10
380,26,238,560,1,7
381,26,238,425,1,6
382,26,255,13,1,7
383,26,370,396,1,6
384,26,382,619,1,8
385,26,396,453,1,7
386,26,453,623,1,6
387,26,453,54,1,8
388,26,565,623,1,7
389,26,623,545,1,7
390,27,128,68,1,7
391,27,212,16,1,8
392,27,212,374,1,8
393,27,276,396,1,7
394,27,302,559,1,6
395,27,396,145,1,8
396,27,396,276,1,9
397,27,425,619,1,8
398,27,560,123,1,7
399,28,24,609,1,8
400,28,212,93,1,7
401,28,212,414,1,8
402,28,326,349,1,8
403,28,396,558,1,8
404,29,145,164,1,8
405,29,238,212,1,9
406,29,255,70,1,8
407,29,276,396,1,8
408,29,396,519,1,8
409,29,396,255,1,8
410,29,519,70,1,10
411,29,559,85,1,5
412,30,13,495,1,8
413,30,276,13,1,9
414,30,276,278,1,9
415,30,366,212,1,6
416,30,609,330,1,7
417,30,619,384,1,6
418,30,623,359,1,5
419,31,145,164,1,9
420,31,212,255,1,10
421,31,255,560,1,9
422,31,414,212,1,4
423,31,560,239,1,7
424,32,85,559,1,9
425,32,302,278,1,10
426,32,495,13,1,9
427,33,13,308,1,5
428,33,145,164,1,8
429,33,164,619,1,6
430,33,255,623,1,5
431,34,13,239,1,10
432,34,212,563,1,9
433,34,212,585,1,9
434,34,239,13,1,8
435,34,255,286,1,7
436,34,453,212,1,8
437,35,278,255,1,8
438,35,414,212,1,8
439,35,563,212,1,8
