,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,51
1,0,366,212,7,52
2,1,366,396,5,33
3,1,366,212,2,17
4,2,366,396,3,18
5,2,366,212,6,38
6,2,396,627,1,6
7,3,212,214,1,8
8,3,366,396,4,27
9,3,366,212,2,13
10,3,396,414,1,8
11,4,212,103,1,5
12,4,366,396,4,30
13,4,366,212,2,12
14,5,103,70,1,6
15,5,212,512,1,6
16,5,212,495,1,5
17,5,366,396,1,6
18,5,366,212,1,5
19,5,396,598,1,5
20,5,396,214,1,6
21,6,212,318,1,7
22,6,396,563,1,7
23,6,396,178,1,7
24,7,212,495,1,4
25,7,366,396,2,11
26,7,366,212,1,7
27,8,212,232,1,6
28,8,366,396,1,6
29,9,212,145,1,5
30,9,366,396,1,6
31,10,212,349,1,6
32,10,366,396,1,7
33,13,145,70,1,3
