,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,39,326.0
1,0,366,212,31,230.0
2,1,212,24,1,9.0
3,1,212,627,1,8.0
4,1,212,178,1,8.0
5,1,212,231,1,7.0
6,1,212,323,1,9.0
7,1,212,495,1,9.0
8,1,366,396,42,338.0
9,1,366,212,34,320.0
10,1,396,512,1,5.0
11,1,396,519,3,33.0
12,1,396,558,2,14.0
13,1,396,563,1,6.0
14,1,396,598,1,8.0
15,1,396,103,1,7.0
16,1,396,627,1,9.0
17,1,396,178,1,10.0
18,1,396,255,2,18.0
19,1,396,276,2,17.0
20,1,396,308,1,7.0
21,2,212,512,1,9.0
22,2,212,544,1,8.0
23,2,212,51,1,8.0
24,2,212,622,1,7.0
25,2,212,152,1,8.0
26,2,212,238,1,6.0
27,2,212,330,1,6.0
28,2,212,370,1,6.0
29,2,212,487,1,7.0
30,2,231,212,1,9.0
31,2,366,396,32,252.0
32,2,366,212,22,233.0
33,2,396,519,1,9.0
34,2,396,24,1,5.0
35,2,396,544,1,9.0
36,2,396,563,1,8.0
37,2,396,103,1,6.0
38,2,396,255,1,6.0
39,2,396,276,2,12.0
40,3,212,24,1,8.0
41,3,212,558,1,9.0
42,3,212,528,1,8.0
43,3,212,627,2,15.0
44,3,212,117,1,6.0
45,3,212,323,1,6.0
46,3,212,370,1,9.0
47,3,212,585,1,9.0
48,3,212,453,1,9.0
49,3,212,487,2,14.0
50,3,212,495,1,9.0
51,3,366,396,22,154.0
52,3,366,212,23,190.0
53,3,396,33,1,10.0
54,3,396,38,1,9.0
55,3,396,619,1,6.0
56,3,396,627,1,11.0
57,3,396,255,1,7.0
58,3,396,273,1,9.0
59,3,396,302,1,9.0
60,3,519,560,1,9.0
61,3,544,384,1,7.0
62,4,38,501,1,8.0
63,4,212,163,1,9.0
64,4,212,178,1,9.0
65,4,212,232,1,7.0
66,4,212,255,1,9.0
67,4,212,394,1,10.0
68,4,212,405,1,11.0
69,4,212,407,1,8.0
70,4,212,585,1,7.0
71,4,212,495,1,9.0
72,4,276,141,1,10.0
73,4,366,396,16,126.0
74,4,366,212,18,135.0
75,4,370,254,1,10.0
76,4,396,519,1,7.0
77,4,396,544,1,8.0
78,4,396,38,1,8.0
79,4,396,614,1,7.0
80,4,396,103,1,7.0
81,4,396,145,1,6.0
82,4,396,158,1,6.0
83,4,396,214,1,6.0
84,4,396,238,3,23.0
85,4,396,255,3,22.0
86,4,495,501,1,5.0
87,4,627,396,1,7.0
88,5,178,70,1,7.0
89,5,212,93,1,7.0
90,5,212,103,1,6.0
91,5,212,619,1,9.0
92,5,212,627,3,31.0
93,5,212,238,2,16.0
94,5,212,255,1,7.0
95,5,212,273,1,7.0
96,5,212,279,1,8.0
97,5,212,370,1,10.0
98,5,212,412,3,24.0
99,5,212,505,1,10.0
100,5,255,501,1,9.0
101,5,273,560,1,8.0
102,5,330,560,1,7.0
103,5,366,396,12,84.0
