,num_infected,cities_infected,num_interactions
0,1000,1,0
1,929,3,2
2,894,6,5
3,798,11,7
4,712,14,7
5,657,17,8
6,653,22,8
7,584,27,8
8,564,28,9
9,496,29,8
10,443,29,7
11,404,31,7
12,340,29,5
13,314,27,7
14,265,24,4
15,222,23,3
16,194,21,4
17,178,18,4
18,149,16,2
19,121,17,1
20,112,16,3
21,91,15,1
22,67,12,0
23,74,12,3
24,54,10,0
25,38,9,0
26,33,7,1
27,32,7,1
28,22,6,0
29,15,5,0
30,10,4,0
31,12,5,1
32,6,2,0
33,4,2,0
34,2,1,0
35,1,1,0
36,0,0,0
