,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,39,438.0
1,0,366,212,27,245.0
2,1,212,565,1,11.0
3,1,212,255,1,10.0
4,1,366,396,27,275.0
5,1,366,212,36,350.0
6,1,396,519,1,9.0
7,1,396,627,2,18.0
8,1,396,255,2,18.0
9,1,396,276,2,21.0
10,1,396,370,1,9.0
11,1,396,453,1,9.0
12,2,212,627,1,10.0
13,2,212,145,1,9.0
14,2,212,276,1,12.0
15,2,212,370,1,9.0
16,2,212,407,1,11.0
17,2,212,585,1,9.0
18,2,255,560,1,8.0
19,2,366,396,42,477.0
20,2,366,212,35,237.0
21,2,396,5,1,12.0
22,2,396,103,1,10.0
23,2,396,619,1,9.0
24,2,396,145,1,10.0
25,2,396,214,1,9.0
26,2,396,238,3,28.0
27,2,396,276,2,18.0
28,2,396,414,1,10.0
29,2,627,623,1,11.0
30,3,212,545,1,12.0
31,3,212,615,1,10.0
32,3,212,76,1,12.0
33,3,212,103,1,10.0
34,3,212,123,1,10.0
35,3,212,124,1,10.0
36,3,212,195,2,16.0
37,3,212,221,1,11.0
38,3,212,255,3,39.0
39,3,212,279,1,12.0
40,3,212,345,1,11.0
41,3,212,349,1,9.0
42,3,212,361,1,9.0
43,3,212,393,1,10.0
44,3,212,395,1,11.0
45,3,212,585,2,22.0
46,3,212,447,1,7.0
47,3,212,472,1,13.0
48,3,212,495,1,13.0
49,3,276,207,1,10.0
50,3,366,396,38,347.0
51,3,366,212,30,336.0
52,3,396,512,1,10.0
53,3,396,5,1,8.0
54,3,396,544,1,9.0
55,3,396,563,1,10.0
56,3,396,598,2,25.0
57,3,396,93,1,9.0
58,3,396,619,2,28.0
59,3,396,627,4,45.0
60,3,396,158,1,12.0
61,3,396,238,3,29.0
62,3,396,255,4,38.0
63,3,396,276,5,55.0
64,3,396,308,2,21.0
65,3,396,414,1,13.0
66,3,396,453,1,7.0
67,3,396,495,1,12.0
68,3,619,70,1,11.0
69,3,619,425,1,10.0
70,3,627,560,1,7.0
71,3,627,141,1,10.0
72,4,5,396,1,10.0
73,4,70,619,1,10.0
74,4,212,8,1,9.0
75,4,212,531,1,13.0
76,4,212,545,1,9.0
77,4,212,40,1,9.0
78,4,212,42,1,11.0
79,4,212,51,2,18.0
80,4,212,63,1,11.0
81,4,212,93,1,10.0
82,4,212,606,1,9.0
83,4,212,616,1,8.0
84,4,212,145,1,9.0
85,4,212,158,1,11.0
86,4,212,255,2,21.0
87,4,212,388,1,12.0
88,4,212,391,1,11.0
89,4,212,412,1,11.0
90,4,212,415,1,9.0
91,4,212,585,1,8.0
92,4,212,453,1,10.0
93,4,212,505,1,7.0
94,4,238,384,1,12.0
95,4,255,384,1,10.0
96,4,276,560,1,9.0
97,4,276,54,1,10.0
98,4,276,212,1,13.0
99,4,276,164,1,12.0
100,4,366,396,35,353.0
101,4,366,212,29,299.0
102,4,370,70,1,12.0
103,4,396,512,1,8.0
104,4,396,519,1,6.0
105,4,396,544,1,11.0
106,4,396,38,1,11.0
107,4,396,563,1,12.0
108,4,396,619,1,11.0
109,4,396,627,4,32.0
110,4,396,145,4,32.0
111,4,396,158,1,10.0
112,4,396,160,1,8.0
113,4,396,238,1,8.0
114,4,396,255,2,23.0
115,4,396,273,2,25.0
116,4,396,276,2,21.0
117,4,396,308,1,11.0
118,4,396,370,1,10.0
119,4,396,453,1,9.0
120,4,396,495,1,9.0
121,4,495,141,1,10.0
122,5,38,13,1,9.0
123,5,54,627,1,8.0
124,5,145,13,1,11.0
125,5,145,212,1,9.0
126,5,212,20,1,10.0
127,5,212,545,3,31.0
128,5,212,558,1,11.0
129,5,212,565,1,7.0
130,5,212,614,1,12.0
131,5,212,103,1,10.0
132,5,212,622,2,19.0
133,5,212,627,4,31.0
134,5,212,145,1,10.0
135,5,212,158,1,10.0
136,5,212,180,1,9.0
137,5,212,215,1,10.0
138,5,212,221,1,9.0
139,5,212,238,1,12.0
140,5,212,255,2,22.0
141,5,212,279,1,12.0
142,5,212,349,1,8.0
143,5,212,394,1,8.0
144,5,212,405,1,13.0
145,5,212,407,1,9.0
146,5,212,585,3,24.0
147,5,212,452,1,12.0
148,5,212,453,1,7.0
149,5,212,495,1,11.0
150,5,212,505,1,10.0
151,5,221,13,1,10.0
152,5,238,560,1,10.0
153,5,255,278,1,7.0
154,5,255,13,1,11.0
155,5,255,212,2,22.0
156,5,273,212,2,19.0
157,5,276,396,1,13.0
158,5,349,70,1,7.0
159,5,366,396,33,365.0
160,5,366,212,35,393.0
161,5,370,212,1,12.0
162,5,396,5,1,10.0
163,5,396,24,1,10.0
164,5,396,544,2,22.0
165,5,396,558,1,9.0
166,5,396,614,1,9.0
167,5,396,619,1,12.0
168,5,396,627,6,63.0
169,5,396,145,1,12.0
170,5,396,178,1,7.0
171,5,396,214,1,11.0
172,5,396,238,5,51.0
173,5,396,255,3,36.0
174,5,396,273,1,10.0
175,5,396,276,3,25.0
176,5,396,370,1,12.0
177,5,396,414,1,9.0
178,5,396,489,1,11.0
179,5,396,495,2,24.0
180,5,407,623,1,11.0
181,5,453,396,1,7.0
182,5,531,396,1,10.0
183,5,545,623,1,8.0
184,5,545,212,1,11.0
185,5,563,54,1,8.0
186,5,585,212,1,8.0
187,5,619,212,1,11.0
188,5,627,384,1,11.0
189,5,627,13,1,9.0
190,5,627,278,2,23.0
191,5,627,212,2,16.0
192,5,627,623,1,10.0
193,6,51,623,1,9.0
194,6,70,255,1,9.0
195,6,70,370,1,11.0
196,6,123,54,1,10.0
197,6,145,278,1,11.0
198,6,212,519,1,10.0
199,6,212,14,1,12.0
200,6,212,40,1,15.0
201,6,212,42,1,11.0
202,6,212,528,1,9.0
203,6,212,619,3,28.0
204,6,212,145,1,8.0
205,6,212,178,3,30.0
206,6,212,195,1,10.0
207,6,212,200,1,10.0
208,6,212,238,1,10.0
209,6,212,255,5,55.0
210,6,212,273,1,10.0
211,6,212,276,1,9.0
212,6,212,279,1,9.0
213,6,212,349,1,9.0
214,6,212,370,2,20.0
215,6,212,391,1,10.0
216,6,212,453,1,12.0
217,6,212,487,2,25.0
218,6,215,326,1,11.0
219,6,238,13,1,8.0
220,6,238,254,1,11.0
221,6,238,326,1,13.0
222,6,238,501,1,9.0
223,6,255,384,1,13.0
224,6,255,278,2,19.0
225,6,255,382,1,12.0
226,6,255,560,2,22.0
227,6,255,68,1,8.0
228,6,255,212,2,18.0
229,6,276,278,1,10.0
230,6,276,286,1,10.0
231,6,276,382,1,14.0
232,6,278,472,1,11.0
233,6,308,13,1,7.0
234,6,349,212,1,10.0
235,6,366,396,35,328.0
236,6,366,212,36,470.0
237,6,384,173,1,11.0
238,6,384,627,1,12.0
239,6,394,212,1,10.0
240,6,396,512,2,18.0
241,6,396,516,1,8.0
242,6,396,5,2,16.0
243,6,396,519,2,20.0
244,6,396,528,1,7.0
245,6,396,24,1,10.0
246,6,396,558,1,11.0
247,6,396,563,1,9.0
248,6,396,598,1,7.0
249,6,396,614,1,9.0
250,6,396,619,1,12.0
251,6,396,627,3,32.0
252,6,396,145,2,19.0
253,6,396,158,2,21.0
254,6,396,160,1,11.0
255,6,396,178,1,10.0
256,6,396,214,1,10.0
257,6,396,238,2,22.0
258,6,396,255,8,88.0
259,6,396,273,3,25.0
260,6,396,276,3,30.0
261,6,396,302,1,9.0
262,6,396,308,2,17.0
263,6,396,374,1,12.0
264,6,396,495,3,38.0
