,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,45,216
1,0,366,212,42,217
2,1,212,93,1,5
3,1,212,279,1,5
4,1,212,407,1,5
5,1,366,396,29,157
6,1,366,212,23,122
7,1,396,5,1,6
8,1,396,145,1,6
9,1,396,238,2,11
10,1,396,414,1,6
11,2,212,238,1,4
12,2,212,345,1,6
13,2,366,396,20,124
14,2,366,212,16,140
15,2,396,38,1,5
16,2,396,255,1,4
17,2,396,276,2,11
18,2,396,302,1,7
19,3,38,70,1,5
20,3,212,158,1,4
21,3,212,255,1,5
22,3,212,505,1,6
23,3,238,13,1,5
24,3,302,13,1,5
25,3,366,396,13,66
26,3,366,212,8,60
27,3,396,158,1,7
28,3,396,273,1,6
29,4,70,345,1,7
30,4,212,103,1,6
31,4,212,627,1,7
32,4,212,255,1,6
33,4,366,396,6,41
34,4,366,212,5,30
35,4,396,276,1,5
36,5,212,512,1,4
37,5,212,178,1,6
38,5,212,255,1,7
39,5,366,396,2,13
40,5,366,212,7,36
41,5,396,563,1,5
42,5,627,384,1,5
43,6,212,565,1,6
44,6,212,273,1,5
45,6,212,302,1,5
46,6,212,487,1,6
47,6,212,495,2,14
48,6,366,396,1,5
49,6,396,519,1,5
50,6,396,276,1,5
51,6,396,495,1,5
52,7,212,627,1,4
53,7,366,212,1,5
54,7,495,278,1,5
55,7,627,70,1,6
56,8,366,212,1,4
57,8,487,212,1,6
58,9,212,405,1,6
59,10,212,63,1,6
60,10,366,212,1,6
61,10,396,276,1,5
62,10,405,501,1,6
63,11,405,501,1,6
64,12,212,276,1,6
65,12,501,449,1,5
66,15,501,418,1,4
