,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,38,274.0
1,0,366,212,24,175.0
2,1,212,255,1,9.0
3,1,212,453,1,8.0
4,1,366,396,24,172.0
5,1,366,212,34,173.0
6,1,396,528,1,7.0
7,1,396,544,1,8.0
8,1,396,214,3,27.0
9,1,396,276,1,8.0
10,2,212,76,1,8.0
11,2,212,215,1,8.0
12,2,212,255,1,7.0
13,2,212,273,1,7.0
14,2,212,349,1,7.0
15,2,212,487,1,9.0
16,2,255,13,1,8.0
17,2,255,212,1,10.0
18,2,366,396,20,127.0
19,2,366,212,18,159.0
20,2,396,544,1,8.0
21,2,396,627,1,7.0
22,2,396,160,1,7.0
23,2,396,178,1,8.0
24,2,528,623,1,8.0
25,2,544,212,1,8.0
26,3,76,212,1,9.0
27,3,178,560,1,8.0
28,3,212,622,1,10.0
29,3,212,145,1,6.0
30,3,212,152,1,8.0
31,3,212,158,1,9.0
32,3,212,163,1,9.0
33,3,212,214,1,10.0
34,3,212,323,1,10.0
35,3,212,345,1,9.0
36,3,212,405,1,7.0
37,3,212,585,1,7.0
38,3,212,495,1,10.0
39,3,366,396,26,235.0
40,3,366,212,31,245.0
41,3,396,516,1,8.0
42,3,396,563,3,16.0
43,3,396,627,1,9.0
44,3,396,255,1,9.0
45,3,544,425,1,9.0
46,4,212,25,1,8.0
47,4,212,93,1,8.0
48,4,212,103,1,7.0
49,4,212,273,1,6.0
50,4,212,412,1,8.0
51,4,212,495,1,7.0
52,4,366,396,14,136.0
53,4,366,212,14,124.0
54,4,396,519,1,9.0
55,4,396,38,1,5.0
56,4,396,145,1,7.0
57,4,396,158,1,8.0
58,4,396,255,3,19.0
59,4,396,276,1,5.0
60,4,453,623,1,7.0
61,4,544,425,1,8.0
62,4,585,623,1,8.0
63,4,585,212,1,6.0
64,4,623,152,1,6.0
65,5,38,70,1,5.0
66,5,145,164,1,9.0
67,5,212,519,1,11.0
68,5,212,627,1,9.0
69,5,212,158,1,6.0
70,5,212,215,1,10.0
71,5,212,255,2,15.0
72,5,212,563,1,7.0
73,5,212,349,1,8.0
74,5,212,449,1,7.0
75,5,212,505,1,7.0
76,5,214,70,1,9.0
77,5,273,286,1,7.0
78,5,366,396,17,156.0
79,5,366,212,9,53.0
80,5,396,38,1,9.0
81,5,396,627,1,6.0
82,5,396,145,1,8.0
83,5,396,238,1,9.0
84,5,396,255,2,15.0
85,5,396,273,2,15.0
86,5,396,276,2,13.0
87,5,396,308,2,24.0
88,5,396,495,1,8.0
89,5,622,13,1,7.0
90,5,627,164,1,7.0
91,6,212,545,1,8.0
92,6,212,42,1,5.0
93,6,212,619,1,9.0
94,6,212,622,1,7.0
95,6,212,238,1,9.0
96,6,212,255,1,9.0
97,6,212,273,1,8.0
98,6,212,349,1,8.0
99,6,273,70,1,6.0
100,6,276,396,1,7.0
101,6,366,396,14,132.0
102,6,366,212,10,79.0
103,6,396,531,1,8.0
104,6,396,563,2,20.0
105,6,396,158,1,6.0
106,6,396,276,1,10.0
107,6,396,370,1,8.0
108,6,563,212,1,9.0
109,7,42,278,1,6.0
110,7,212,545,1,10.0
111,7,212,565,1,10.0
112,7,212,370,1,8.0
113,7,212,585,1,7.0
114,7,238,451,1,7.0
115,7,255,384,1,8.0
116,7,276,448,1,8.0
117,7,308,384,1,7.0
118,7,366,396,17,129.0
119,7,366,212,12,91.0
120,7,396,5,1,10.0
121,7,396,558,1,8.0
122,7,396,563,1,7.0
123,7,396,145,1,8.0
124,7,396,158,1,8.0
125,7,396,178,1,10.0
126,7,396,238,1,8.0
127,7,396,255,4,35.0
128,7,396,276,3,28.0
129,7,396,495,2,16.0
130,7,425,438,1,8.0
131,7,495,54,1,8.0
132,7,495,335,1,8.0
133,7,545,212,1,7.0
134,7,563,396,1,7.0
135,8,145,70,1,9.0
136,8,145,381,1,5.0
137,8,212,627,1,8.0
138,8,212,124,1,8.0
139,8,212,178,1,8.0
140,8,212,255,1,6.0
141,8,212,273,1,9.0
142,8,212,345,1,8.0
143,8,212,500,1,9.0
144,8,238,555,1,9.0
145,8,255,384,1,6.0
146,8,255,595,1,8.0
147,8,273,384,1,9.0
148,8,345,70,1,9.0
149,8,366,396,14,138.0
150,8,366,212,6,40.0
151,8,384,349,1,9.0
152,8,396,178,1,8.0
153,8,396,255,2,18.0
154,8,396,276,3,23.0
155,8,396,495,1,6.0
156,8,519,254,1,9.0
157,9,178,212,1,8.0
158,9,212,24,1,8.0
159,9,212,574,1,9.0
160,9,212,238,1,9.0
161,9,212,453,1,9.0
162,9,212,505,1,8.0
163,9,255,54,1,7.0
164,9,255,70,1,9.0
165,9,273,286,1,9.0
166,9,366,396,12,70.0
167,9,366,212,10,111.0
168,9,396,563,1,6.0
169,9,396,103,1,8.0
170,9,396,627,1,6.0
171,9,396,255,3,22.0
172,9,396,495,1,9.0
173,9,555,301,1,8.0
174,9,563,212,1,8.0
175,9,622,212,1,7.0
176,10,103,396,1,9.0
177,10,212,565,1,8.0
178,10,212,76,1,5.0
179,10,212,606,1,8.0
180,10,212,619,1,7.0
181,10,212,622,1,7.0
182,10,212,255,1,8.0
183,10,212,412,1,8.0
184,10,212,449,1,10.0
185,10,215,286,1,7.0
186,10,255,326,1,8.0
187,10,273,13,1,10.0
188,10,273,212,1,9.0
189,10,276,278,1,8.0
190,10,278,330,1,7.0
191,10,308,13,1,6.0
192,10,366,396,6,60.0
193,10,366,212,4,34.0
194,10,384,519,1,9.0
195,10,384,345,1,11.0
196,10,396,558,1,9.0
197,10,396,563,1,7.0
198,10,396,103,1,9.0
199,10,396,619,1,8.0
200,10,396,627,3,26.0
201,10,396,145,1,7.0
202,10,396,160,1,9.0
203,10,396,273,1,8.0
204,10,396,276,1,8.0
205,10,396,453,1,10.0
206,10,449,13,1,7.0
207,10,451,93,1,8.0
208,10,500,13,1,8.0
