,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4604,3,2
2,4186,16,17
3,3847,21,11
4,3508,33,20
5,3075,39,18
6,2811,49,26
7,2528,55,23
8,2251,50,25
9,2035,57,24
10,1730,57,12
11,1544,62,22
12,1360,61,16
13,1208,58,19
14,1046,53,14
15,927,56,14
16,801,54,14
17,704,51,12
18,640,49,12
19,565,51,10
20,470,49,6
21,376,44,3
22,317,41,5
23,274,38,6
24,214,33,2
25,168,27,2
26,133,23,2
27,115,22,3
28,87,19,1
29,61,16,0
30,53,14,2
31,36,11,0
32,24,9,0
33,14,6,0
34,8,5,0
35,3,2,0
36,1,1,0
