,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,202.0
1,0,366,212,28,163.0
2,1,212,24,1,5.0
3,1,212,412,1,7.0
4,1,212,585,1,7.0
5,1,366,384,1,1.0
6,1,366,396,24,192.0
7,1,366,212,15,119.0
8,1,396,627,1,5.0
9,1,396,255,3,20.0
10,1,396,370,1,6.0
11,2,212,195,1,5.0
12,2,212,276,1,6.0
13,2,212,491,1,7.0
14,2,366,396,15,78.0
15,2,366,212,12,62.0
16,2,396,38,1,5.0
17,2,396,495,2,12.0
18,3,212,238,1,7.0
19,3,366,396,14,88.0
20,3,366,212,9,57.0
21,3,396,558,1,7.0
22,3,396,238,1,7.0
23,3,396,370,1,5.0
24,4,212,8,1,6.0
25,4,212,273,1,7.0
26,4,366,396,4,25.0
27,4,366,212,4,27.0
28,4,396,512,1,8.0
29,4,412,560,1,5.0
30,5,212,76,1,7.0
31,5,212,231,1,6.0
32,5,212,453,1,5.0
33,5,366,396,1,5.0
34,5,366,212,3,17.0
35,5,396,627,1,5.0
36,5,396,255,1,5.0
37,6,212,545,1,7.0
38,6,366,396,1,6.0
39,6,366,212,3,19.0
40,6,396,519,1,6.0
41,6,453,13,1,7.0
42,7,212,545,1,8.0
43,7,396,627,1,6.0
44,8,212,585,1,7.0
45,8,212,489,1,7.0
46,8,212,495,1,5.0
47,8,366,396,4,26.0
48,8,396,627,1,5.0
49,8,396,255,1,4.0
50,8,396,366,1,6.0
51,9,366,396,3,17.0
52,10,212,627,1,5.0
53,10,366,212,1,6.0
54,10,585,623,1,5.0
55,11,366,396,1,7.0
56,11,366,212,2,12.0
57,11,396,145,1,5.0
58,13,212,405,1,7.0
59,13,366,396,1,7.0
60,14,212,255,1,5.0
61,14,396,627,1,3.0
62,15,627,212,1,6.0
63,16,212,232,1,6.0
64,16,212,273,1,4.0
65,16,396,302,1,6.0
66,18,212,627,1,5.0
