,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4464,3,2
2,3820,13,12
3,3313,22,13
4,2802,33,21
5,2486,42,29
6,2157,51,28
7,1824,53,24
8,1572,58,27
9,1312,60,17
10,1193,63,22
11,977,58,13
12,803,60,15
13,628,52,7
14,497,46,6
15,390,39,6
16,316,33,6
17,233,25,2
18,220,24,8
19,194,24,6
20,148,19,2
21,134,21,4
22,112,21,3
23,90,20,2
24,74,16,2
25,56,15,1
26,35,12,0
27,29,10,1
28,18,7,0
29,10,5,0
30,5,3,0
31,2,1,0
32,1,1,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
