,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,158.0
1,0,366,212,5,61.0
2,1,366,396,17,162.0
3,1,366,212,22,220.0
4,1,396,563,1,12.0
5,1,396,619,1,7.0
6,1,396,276,1,8.0
7,1,396,366,1,10.0
8,2,212,24,1,9.0
9,2,212,123,1,10.0
10,2,212,405,1,11.0
11,2,366,396,16,120.0
12,2,366,212,16,176.0
13,2,396,24,1,11.0
14,2,396,178,1,10.0
15,2,396,255,1,5.0
16,3,212,528,1,9.0
17,3,212,238,1,14.0
18,3,212,255,1,11.0
19,3,212,302,1,9.0
20,3,255,326,1,9.0
21,3,366,396,16,157.0
22,3,366,212,16,125.0
23,3,396,531,1,10.0
24,3,396,598,1,10.0
25,3,396,103,2,27.0
26,3,396,145,1,9.0
27,3,396,158,1,9.0
28,3,396,255,4,34.0
29,3,396,273,1,9.0
30,3,396,276,4,36.0
31,3,396,366,1,11.0
32,3,619,608,1,10.0
33,4,103,396,1,12.0
34,4,212,14,1,9.0
35,4,212,145,1,10.0
36,4,212,238,1,7.0
37,4,212,255,2,24.0
38,4,212,273,2,17.0
39,4,212,349,1,9.0
40,4,212,376,1,7.0
41,4,212,487,1,11.0
42,4,255,212,1,11.0
43,4,302,212,1,8.0
44,4,366,396,21,194.0
45,4,366,212,21,198.0
46,4,396,528,1,6.0
47,4,396,24,1,9.0
48,4,396,544,1,13.0
49,4,396,38,1,14.0
50,4,396,558,1,12.0
51,4,396,627,2,18.0
52,4,396,160,1,11.0
53,4,396,178,1,10.0
54,4,396,238,1,9.0
55,4,396,276,2,20.0
56,4,396,308,1,9.0
57,4,396,385,1,11.0
58,4,396,453,1,11.0
59,4,396,495,1,10.0
60,4,528,501,1,13.0
61,4,531,212,1,12.0
62,5,24,368,1,10.0
63,5,38,501,1,12.0
64,5,160,212,1,9.0
65,5,212,8,1,9.0
66,5,212,616,1,9.0
67,5,212,231,1,8.0
68,5,212,238,1,8.0
69,5,212,405,1,8.0
70,5,212,414,1,8.0
71,5,212,585,1,10.0
72,5,212,453,1,10.0
73,5,212,487,1,13.0
74,5,349,212,1,10.0
75,5,366,396,21,227.0
76,5,366,212,12,110.0
77,5,396,516,1,12.0
78,5,396,5,1,11.0
79,5,396,519,1,9.0
80,5,396,24,2,21.0
81,5,396,33,1,13.0
82,5,396,38,1,14.0
83,5,396,563,3,28.0
84,5,396,598,1,8.0
85,5,396,103,2,23.0
86,5,396,158,2,18.0
87,5,396,238,1,10.0
88,5,396,255,3,31.0
89,5,396,276,1,11.0
90,5,396,495,1,11.0
91,5,405,212,1,11.0
92,5,453,212,1,10.0
93,5,495,141,1,12.0
94,5,501,370,1,9.0
95,6,24,212,1,10.0
96,6,141,145,1,10.0
97,6,158,396,1,13.0
98,6,212,519,1,9.0
99,6,212,8,1,12.0
100,6,212,16,1,12.0
101,6,212,63,1,10.0
102,6,212,145,1,11.0
103,6,212,200,1,7.0
104,6,212,214,1,9.0
