,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,247.0
1,0,366,212,32,215.0
2,1,212,545,1,7.0
3,1,212,160,1,8.0
4,1,212,323,1,6.0
5,1,212,345,1,8.0
6,1,212,412,1,8.0
7,1,366,384,1,1.0
8,1,366,396,21,135.0
9,1,366,212,26,235.0
10,1,396,519,1,7.0
11,1,396,627,1,7.0
12,1,396,255,1,5.0
13,1,396,276,2,17.0
14,2,212,598,1,6.0
15,2,212,627,2,21.0
16,2,212,255,1,7.0
17,2,212,276,1,6.0
18,2,212,585,1,8.0
19,2,212,453,1,7.0
20,2,366,396,16,124.0
21,2,366,212,14,119.0
22,2,396,255,3,17.0
23,2,396,276,1,6.0
24,2,396,345,1,6.0
25,2,627,212,1,7.0
26,3,212,14,1,7.0
27,3,212,145,1,6.0
28,3,212,178,1,7.0
29,3,255,13,1,6.0
30,3,366,396,12,103.0
31,3,366,212,12,98.0
32,3,396,616,1,8.0
33,3,396,619,1,6.0
34,3,396,627,2,16.0
35,3,396,178,1,5.0
36,3,396,273,1,7.0
37,3,396,276,1,5.0
38,3,396,308,1,8.0
39,3,627,70,1,7.0
40,4,70,73,1,7.0
41,4,212,14,1,8.0
42,4,212,178,1,8.0
43,4,212,205,1,7.0
44,4,212,301,1,9.0
45,4,212,345,1,8.0
46,4,212,405,1,7.0
47,4,212,585,1,6.0
48,4,366,396,7,69.0
49,4,366,212,11,96.0
50,4,396,558,1,7.0
51,4,396,495,1,8.0
52,4,585,212,1,8.0
53,5,212,5,1,7.0
54,5,212,606,1,6.0
55,5,212,627,1,6.0
56,5,212,238,1,6.0
57,5,212,255,1,10.0
58,5,212,273,1,7.0
59,5,212,395,1,7.0
60,5,366,396,9,36.0
61,5,366,212,8,59.0
62,5,396,512,1,7.0
63,5,396,5,1,6.0
64,5,396,627,1,8.0
65,5,396,276,2,18.0
66,5,396,495,1,7.0
67,5,412,212,1,7.0
68,5,619,286,1,5.0
69,6,212,42,1,10.0
70,6,212,582,1,7.0
71,6,212,145,1,7.0
72,6,212,178,1,7.0
73,6,212,353,1,8.0
74,6,212,380,1,6.0
75,6,212,412,1,8.0
76,6,212,449,1,6.0
77,6,366,396,10,77.0
78,6,366,212,5,49.0
79,6,396,531,1,7.0
80,6,396,558,1,5.0
81,6,396,103,1,7.0
82,6,396,619,1,8.0
83,6,396,145,1,6.0
84,6,396,238,1,6.0
85,6,606,212,1,8.0
86,7,178,396,1,6.0
87,7,212,544,1,6.0
88,7,212,163,1,6.0
89,7,212,345,2,13.0
90,7,212,378,1,6.0
91,7,212,585,1,7.0
92,7,345,70,1,6.0
93,7,366,396,5,41.0
94,7,366,212,4,36.0
95,7,395,623,1,7.0
96,7,396,145,1,7.0
97,7,396,158,1,7.0
98,7,396,276,1,5.0
99,8,212,215,1,7.0
100,8,366,396,3,21.0
101,8,366,212,4,19.0
102,8,396,512,1,7.0
103,8,396,38,1,6.0
104,8,396,255,1,7.0
105,8,449,13,1,6.0
106,8,512,278,1,5.0
107,8,585,212,1,8.0
108,8,627,164,1,5.0
109,9,163,212,1,9.0
110,9,212,103,1,6.0
111,9,212,145,1,4.0
112,9,212,158,1,8.0
113,9,212,160,2,10.0
114,9,212,255,1,6.0
115,9,212,405,1,6.0
116,9,212,495,1,7.0
117,9,278,528,1,6.0
118,9,366,396,4,24.0
119,9,366,212,3,24.0
120,9,396,38,1,8.0
121,9,396,255,1,8.0
122,9,396,495,1,7.0
123,9,495,335,1,9.0
124,9,544,70,1,7.0
125,10,212,495,1,5.0
126,10,255,609,1,8.0
127,10,366,396,1,8.0
128,10,396,276,1,8.0
129,10,405,212,1,7.0
130,11,38,13,1,6.0
131,11,70,627,1,6.0
132,11,103,70,1,7.0
133,11,212,565,1,6.0
134,11,212,598,1,7.0
135,11,212,255,1,8.0
136,11,212,349,1,8.0
137,11,212,505,1,6.0
138,11,366,396,1,4.0
139,11,396,563,1,7.0
140,11,396,614,1,8.0
141,12,103,70,1,7.0
142,12,366,212,1,7.0
143,12,396,544,1,8.0
144,12,396,158,1,8.0
145,12,544,70,1,6.0
146,12,565,212,1,7.0
147,13,366,396,1,8.0
148,13,614,396,1,5.0
149,14,103,396,1,8.0
150,14,212,12,1,8.0
151,14,366,396,1,6.0
152,14,366,212,1,6.0
153,14,396,255,1,8.0
154,14,505,13,1,8.0
155,15,12,13,1,8.0
156,15,158,54,1,5.0
157,15,212,255,1,7.0
158,15,212,412,1,9.0
159,15,396,453,1,8.0
160,16,70,128,1,7.0
161,16,255,212,1,7.0
162,16,366,396,1,5.0
163,17,128,54,1,9.0
164,17,128,212,1,6.0
165,17,212,545,1,8.0
166,17,366,396,1,7.0
167,17,396,158,1,8.0
168,18,54,301,1,7.0
169,18,70,169,1,7.0
170,18,158,278,1,8.0
171,19,54,619,1,7.0
172,19,396,627,1,6.0
173,20,212,255,1,9.0
174,20,255,560,1,10.0
175,20,453,164,1,7.0
176,21,255,501,1,5.0
177,23,212,345,1,9.0
178,23,560,627,1,7.0
179,24,212,238,1,7.0
180,25,345,254,1,6.0
181,25,366,396,1,7.0
182,25,396,598,1,6.0
