,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,25,246.0
1,0,366,212,21,235.0
2,1,212,16,1,10.0
3,1,212,205,1,11.0
4,1,366,396,20,277.0
5,1,366,212,21,244.0
6,1,396,563,1,10.0
7,1,396,619,1,7.0
8,1,396,627,1,12.0
9,1,396,214,1,9.0
10,1,396,412,1,8.0
11,2,212,565,1,11.0
12,2,212,63,1,9.0
13,2,212,627,2,19.0
14,2,212,145,1,12.0
15,2,212,173,1,11.0
16,2,212,205,1,10.0
17,2,212,255,1,10.0
18,2,212,563,1,13.0
19,2,212,487,1,9.0
20,2,366,396,24,285.0
21,2,366,212,26,233.0
22,2,396,512,1,13.0
23,2,396,519,1,9.0
24,2,396,544,1,11.0
25,2,396,103,1,10.0
26,2,396,627,2,19.0
27,2,396,145,1,7.0
28,2,396,214,2,16.0
29,2,396,238,1,8.0
30,2,396,255,2,25.0
31,2,396,273,1,9.0
32,2,396,370,1,13.0
33,2,396,453,1,11.0
34,2,396,495,1,8.0
35,2,627,212,1,7.0
36,2,627,623,1,12.0
37,3,63,326,1,5.0
38,3,145,164,1,10.0
39,3,212,522,1,11.0
40,3,212,543,1,10.0
41,3,212,93,1,9.0
42,3,212,627,1,11.0
43,3,212,124,1,9.0
44,3,212,255,1,11.0
45,3,212,302,1,6.0
46,3,212,370,2,23.0
47,3,212,585,1,11.0
48,3,212,453,1,12.0
49,3,212,495,1,8.0
50,3,214,396,1,12.0
51,3,366,396,33,335.0
52,3,366,212,19,193.0
53,3,370,501,1,11.0
54,3,396,516,1,12.0
55,3,396,544,1,11.0
56,3,396,38,1,11.0
57,3,396,558,1,10.0
58,3,396,563,2,20.0
59,3,396,158,2,20.0
60,3,396,160,1,12.0
61,3,396,214,2,22.0
62,3,396,255,5,49.0
63,3,396,276,1,8.0
64,3,396,308,1,8.0
65,3,396,345,1,9.0
66,3,396,353,1,7.0
67,3,396,370,1,9.0
68,3,627,70,1,9.0
69,4,103,212,1,12.0
70,4,212,558,1,7.0
71,4,212,565,1,12.0
72,4,212,598,1,11.0
73,4,212,528,1,9.0
74,4,212,627,1,12.0
75,4,212,124,1,9.0
76,4,212,145,1,11.0
77,4,212,163,1,12.0
78,4,212,214,1,12.0
79,4,212,221,1,8.0
80,4,212,238,1,9.0
81,4,212,255,1,11.0
82,4,212,276,1,11.0
83,4,212,345,1,12.0
84,4,212,349,1,6.0
85,4,212,374,1,10.0
86,4,212,453,1,11.0
87,4,212,495,1,12.0
88,4,238,141,1,10.0
89,4,255,212,1,10.0
90,4,255,326,1,12.0
91,4,366,396,36,443.0
92,4,366,212,26,217.0
93,4,396,5,1,11.0
94,4,396,38,1,10.0
95,4,396,563,1,10.0
96,4,396,598,2,25.0
97,4,396,614,2,27.0
98,4,396,103,1,8.0
99,4,396,627,1,11.0
100,4,396,158,1,10.0
101,4,396,255,2,22.0
102,4,396,273,1,12.0
103,4,396,308,3,41.0
104,4,396,453,1,11.0
105,4,565,425,1,10.0
106,4,619,382,1,6.0
107,4,627,396,1,11.0
108,5,93,623,1,9.0
109,5,103,396,1,8.0
110,5,145,286,1,10.0
111,5,145,501,1,11.0
112,5,212,512,1,9.0
113,5,212,8,1,12.0
114,5,212,16,1,12.0
115,5,212,534,1,10.0
116,5,212,558,1,8.0
117,5,212,565,2,19.0
118,5,212,93,1,8.0
119,5,212,622,1,9.0
120,5,212,117,1,12.0
121,5,212,163,1,12.0
122,5,212,214,1,8.0
123,5,212,215,1,9.0
124,5,212,238,2,23.0
125,5,212,255,2,21.0
126,5,212,273,1,10.0
127,5,212,345,1,10.0
128,5,212,349,1,12.0
129,5,212,394,1,8.0
130,5,212,405,1,10.0
131,5,212,407,1,12.0
132,5,212,495,1,10.0
133,5,214,501,1,12.0
134,5,214,212,1,12.0
135,5,255,278,1,8.0
136,5,255,212,1,10.0
137,5,326,349,1,9.0
138,5,349,13,1,10.0
139,5,366,396,28,258.0
140,5,366,212,22,159.0
141,5,370,164,1,8.0
142,5,396,5,2,23.0
143,5,396,519,1,9.0
144,5,396,528,1,10.0
145,5,396,24,1,10.0
146,5,396,38,1,11.0
147,5,396,558,1,12.0
148,5,396,598,1,10.0
149,5,396,614,1,10.0
150,5,396,627,4,50.0
151,5,396,145,1,11.0
152,5,396,178,1,8.0
153,5,396,255,7,63.0
154,5,396,273,1,11.0
155,5,396,308,1,9.0
156,5,396,366,2,20.0
157,5,396,385,1,8.0
158,5,396,471,1,10.0
159,5,396,495,1,12.0
160,5,412,212,1,10.0
161,5,501,38,1,12.0
162,5,528,623,1,10.0
163,5,544,212,1,13.0
164,5,565,425,3,30.0
165,5,627,212,3,29.0
166,6,38,13,1,11.0
167,6,158,560,1,9.0
168,6,212,8,1,8.0
169,6,212,24,1,11.0
170,6,212,38,1,12.0
171,6,212,558,2,16.0
172,6,212,63,2,20.0
173,6,212,93,2,21.0
174,6,212,616,1,11.0
175,6,212,627,1,10.0
176,6,212,117,1,13.0
177,6,212,145,1,11.0
178,6,212,152,1,10.0
179,6,212,163,2,17.0
180,6,212,214,1,9.0
181,6,212,238,1,8.0
182,6,212,255,4,28.0
183,6,212,273,1,7.0
184,6,212,345,1,8.0
185,6,212,370,2,22.0
186,6,212,394,1,9.0
187,6,212,412,2,21.0
188,6,212,495,1,11.0
189,6,214,623,1,9.0
190,6,214,212,1,9.0
191,6,238,560,1,7.0
192,6,238,254,1,10.0
193,6,255,555,1,9.0
194,6,255,560,3,29.0
195,6,255,70,1,9.0
196,6,273,501,1,12.0
197,6,308,384,1,12.0
198,6,308,396,1,12.0
199,6,326,238,1,9.0
200,6,366,396,31,346.0
201,6,366,212,28,277.0
202,6,370,13,1,8.0
203,6,370,212,1,11.0
204,6,385,164,1,10.0
205,6,396,512,2,22.0
206,6,396,5,2,21.0
207,6,396,519,2,23.0
208,6,396,544,3,35.0
209,6,396,38,1,11.0
210,6,396,558,1,11.0
211,6,396,563,3,22.0
212,6,396,598,1,8.0
213,6,396,614,1,9.0
214,6,396,103,1,9.0
215,6,396,619,1,9.0
216,6,396,627,5,46.0
217,6,396,145,3,32.0
