,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,34,221
1,0,366,212,29,176
2,1,212,276,1,6
3,1,212,370,1,5
4,1,212,378,1,7
5,1,212,412,1,6
6,1,366,396,20,174
7,1,366,212,15,85
8,1,396,5,1,6
9,1,396,563,1,7
10,1,396,160,1,5
11,1,396,238,3,20
12,2,212,545,1,6
13,2,212,558,1,6
14,2,212,405,1,7
15,2,366,396,15,110
16,2,366,212,19,116
17,2,396,5,1,5
18,2,396,563,1,5
19,2,396,619,1,7
20,2,396,238,1,6
21,2,396,255,1,5
22,2,396,495,3,24
23,3,212,163,1,6
24,3,366,396,6,31
25,3,366,212,5,23
26,3,370,212,1,4
27,3,396,273,1,8
28,3,495,212,1,6
29,4,163,13,1,6
30,4,212,627,1,6
31,4,212,349,1,5
32,4,212,370,1,5
33,4,366,396,4,23
34,4,366,212,7,41
35,4,396,627,1,5
36,5,366,396,5,26
37,5,366,212,2,14
38,5,396,103,1,8
39,5,396,616,1,6
40,5,396,276,1,6
41,6,212,505,1,6
42,6,366,396,3,24
43,6,366,212,1,6
44,6,396,563,1,5
45,6,396,238,1,8
46,7,212,302,1,7
47,7,212,391,1,6
48,7,212,489,1,5
49,7,366,396,1,5
50,7,366,212,2,14
51,7,396,516,1,5
52,7,396,5,1,6
53,7,396,103,1,6
54,7,396,255,1,6
55,8,103,70,1,6
56,8,212,388,1,8
57,8,366,212,3,17
58,8,396,238,1,7
59,9,5,382,1,6
60,9,70,63,1,7
61,9,70,238,1,5
62,10,391,70,1,8
63,11,70,51,1,6
64,12,382,239,1,6
