,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1807,3,2
2,1655,6,5
3,1524,11,9
4,1308,14,7
5,1201,20,10
6,1066,25,11
7,1003,34,15
8,873,35,11
9,773,37,11
10,708,40,12
11,636,38,11
12,560,40,8
13,508,35,10
14,461,36,10
15,435,38,10
16,381,35,7
17,332,37,6
18,270,36,2
19,224,31,3
20,208,27,6
21,180,25,4
22,159,26,4
23,136,23,3
24,123,20,3
25,133,23,6
26,110,21,2
27,98,18,3
28,79,17,1
29,65,17,1
30,44,15,0
31,27,11,0
32,15,7,0
33,8,5,0
34,12,3,1
35,15,3,1
36,10,2,0
