,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2005,3,2
2,1377,10,9
3,947,14,8
4,633,17,5
5,410,17,6
6,268,14,5
7,182,14,5
8,118,13,3
9,71,9,1
10,41,6,1
11,30,6,2
12,27,7,2
13,20,7,1
14,17,7,2
15,7,3,0
16,9,4,1
17,8,2,1
18,4,2,0
19,1,1,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
