,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,18,97
1,0,366,212,19,108
2,1,212,14,1,5
3,1,212,24,1,4
4,1,212,25,1,5
5,1,366,396,9,57
6,1,366,212,18,106
7,1,396,519,1,5
8,1,396,558,1,7
9,1,396,627,1,5
10,1,396,255,1,4
11,2,25,212,1,5
12,2,212,8,1,6
13,2,212,255,2,12
14,2,212,484,1,6
15,2,212,495,1,5
16,2,366,396,9,49
17,2,366,212,9,58
18,2,396,273,1,8
19,3,212,145,1,6
20,3,366,396,5,32
21,3,366,212,7,40
22,3,396,598,1,5
23,3,396,619,1,3
24,4,212,238,1,6
25,4,212,453,1,7
26,4,366,212,2,11
27,4,396,563,1,5
28,4,396,627,1,5
29,4,627,382,1,7
30,5,366,396,2,12
31,5,366,212,1,6
32,5,396,93,1,6
33,5,396,160,1,6
34,5,396,255,1,6
35,6,212,158,1,4
36,6,212,394,1,6
37,6,366,396,3,17
38,6,396,627,1,5
39,6,396,276,1,6
40,7,212,543,1,7
41,7,366,212,1,6
42,7,396,255,1,4
43,8,255,88,1,7
44,9,366,396,1,5
45,10,366,396,1,5
46,10,396,145,1,5
47,11,212,178,1,5
48,11,212,585,1,5
49,12,145,13,1,7
50,13,178,212,1,6
51,13,212,453,1,5
52,15,212,627,1,6
53,16,627,212,1,5
