,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,19,128
1,0,366,212,23,149
2,1,212,255,1,6
3,1,212,563,2,15
4,1,212,378,1,6
5,1,212,412,1,7
6,1,212,442,1,6
7,1,366,396,19,91
8,1,366,212,17,85
9,1,396,528,1,6
10,1,396,103,1,6
11,1,396,276,1,6
12,2,103,396,1,6
13,2,212,370,1,6
14,2,366,396,9,36
15,2,366,212,14,63
16,2,396,145,1,5
17,2,396,255,1,5
18,2,412,278,1,6
19,2,563,396,1,6
20,3,212,545,1,5
21,3,212,255,1,5
22,3,366,396,5,40
23,3,366,212,8,43
24,4,212,627,1,7
25,4,212,415,1,6
26,4,212,585,1,5
27,4,278,330,1,5
28,4,366,396,3,17
29,4,366,212,2,9
30,4,396,145,1,5
31,4,396,276,2,12
32,4,563,212,1,5
33,5,145,212,1,4
34,5,212,544,1,5
35,5,212,370,1,6
36,5,366,396,4,24
37,5,366,212,2,11
38,5,415,212,2,12
39,5,545,285,1,5
40,6,366,212,3,18
41,6,396,8,1,5
42,6,396,255,1,5
43,6,396,276,1,5
44,7,212,349,1,5
45,8,366,212,2,8
46,8,396,519,1,5
47,9,349,501,1,5
48,10,212,565,1,5
49,10,212,627,1,3
50,10,396,276,1,5
51,11,212,349,1,5
52,12,276,396,1,5
