,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2525,3,2
2,2021,11,10
3,1560,18,12
4,1217,21,6
5,989,26,13
6,753,26,12
7,575,27,8
8,450,27,10
9,331,25,5
10,285,23,9
11,192,19,1
12,150,15,1
13,104,11,1
14,74,8,1
15,52,6,1
16,48,8,2
17,30,7,0
18,17,6,0
19,9,5,0
20,4,3,0
21,1,1,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
