,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,259
1,0,366,212,24,166
2,1,212,255,1,5
3,1,212,385,1,6
4,1,212,405,1,5
5,1,366,396,12,86
6,1,366,212,16,139
7,1,396,558,1,5
8,1,396,619,1,7
9,1,396,145,1,6
10,1,396,276,1,6
11,1,396,495,2,15
12,2,145,560,1,9
13,2,212,544,1,5
14,2,212,407,1,6
15,2,212,412,1,6
16,2,212,442,1,5
17,2,255,560,1,7
18,2,366,396,7,30
19,2,366,212,11,63
20,2,396,615,1,7
21,2,396,255,1,7
22,2,396,370,1,7
23,2,405,212,1,7
24,3,212,232,1,5
25,3,212,361,1,6
26,3,212,370,1,6
27,3,366,396,10,75
28,3,366,212,9,56
29,3,396,238,1,9
30,4,212,24,1,6
31,4,212,544,1,6
32,4,212,255,1,9
33,4,238,13,1,7
34,4,255,212,1,8
35,4,361,623,1,5
36,4,366,396,8,55
37,4,366,212,6,43
38,4,396,544,1,9
39,4,396,238,1,7
40,4,396,273,1,6
41,4,495,560,1,6
42,4,544,501,1,6
43,5,212,545,1,7
44,5,212,587,1,6
45,5,212,619,1,7
46,5,212,152,1,6
47,5,212,214,1,5
48,5,212,238,1,8
49,5,212,273,1,6
50,5,238,384,1,5
51,5,273,13,1,7
52,5,366,396,4,17
53,5,366,212,1,5
54,5,396,255,1,7
55,6,13,330,1,5
56,6,212,627,2,12
57,6,212,178,2,14
58,6,212,255,1,7
59,6,212,349,1,9
60,6,255,326,1,7
61,6,366,396,2,7
62,6,366,212,1,6
63,7,212,214,1,7
64,7,212,273,1,7
65,7,214,286,1,6
66,7,330,560,1,6
67,7,366,396,2,12
68,7,366,212,1,6
69,7,396,145,1,7
70,7,396,495,1,8
71,7,560,238,1,6
72,7,560,495,1,7
73,8,212,606,1,7
74,8,212,255,1,7
75,8,255,212,1,8
76,8,366,396,1,7
77,8,396,158,1,5
78,9,212,12,1,6
79,9,212,255,1,5
80,9,255,396,1,6
81,9,366,396,2,17
82,9,366,212,3,19
83,9,396,619,1,6
84,9,396,145,1,7
85,9,396,158,1,6
86,9,544,70,1,5
87,10,366,396,1,6
88,11,366,212,3,25
89,12,145,164,1,7
90,13,212,40,1,7
91,14,396,374,1,6
92,15,212,25,1,8
93,15,212,614,1,6
