,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,105
1,0,366,212,5,37
2,1,366,396,7,63
3,1,366,212,6,49
4,1,396,516,1,5
5,1,396,5,2,13
6,2,212,255,1,9
7,2,212,276,1,7
8,2,366,396,5,44
9,2,366,212,9,81
10,2,396,627,1,8
11,2,396,276,1,10
12,2,516,396,1,10
13,3,276,382,1,10
14,3,366,396,6,51
15,3,366,212,4,45
16,3,396,519,1,10
17,3,396,24,1,11
18,3,396,145,1,10
19,3,396,255,1,9
20,3,396,276,1,8
21,3,627,212,1,9
22,4,212,238,1,9
23,4,366,396,2,21
24,4,366,212,4,38
25,4,396,598,1,7
26,4,396,103,1,10
27,4,396,214,1,7
28,4,396,276,1,9
29,5,212,221,1,10
30,5,214,212,1,9
31,5,276,278,1,8
32,5,276,70,1,7
33,5,276,501,1,8
34,5,366,396,5,45
35,5,366,212,3,26
36,6,212,158,1,9
37,6,212,178,1,11
38,6,212,349,1,8
39,6,366,396,2,17
40,6,366,212,3,34
41,6,396,214,1,8
42,6,396,255,1,8
43,6,501,18,1,9
44,7,18,501,1,8
45,7,178,278,1,10
46,7,212,117,1,7
47,7,212,394,1,7
48,7,212,405,1,8
49,7,212,453,1,7
50,7,238,88,1,7
51,7,276,501,1,7
52,7,278,255,1,9
53,7,366,396,5,47
54,7,366,212,1,9
55,7,396,38,1,9
56,7,396,255,1,9
57,7,396,276,1,6
58,8,212,622,1,11
59,8,212,627,1,9
60,8,212,160,3,29
61,8,212,378,1,8
62,8,212,505,1,8
63,8,276,384,1,7
64,8,276,425,1,8
65,8,366,396,2,16
66,8,366,212,4,28
67,8,396,73,1,7
68,9,18,501,1,10
69,9,117,212,1,8
70,9,212,24,1,7
71,9,212,565,1,12
72,9,212,238,1,9
73,9,276,286,1,10
74,9,366,396,3,27
75,9,366,212,4,43
76,9,396,8,1,9
77,9,396,598,1,9
78,9,396,158,1,9
79,9,396,255,1,8
80,9,396,276,1,9
81,9,396,489,2,17
82,9,501,544,1,8
83,10,160,212,1,9
84,10,178,278,1,9
85,10,212,178,1,13
86,10,238,13,1,8
87,10,255,384,1,8
88,10,255,501,1,9
89,10,366,396,2,15
90,10,366,212,4,35
91,10,396,24,1,10
92,10,396,619,1,8
93,10,396,273,1,6
94,11,8,212,1,8
95,11,160,501,1,11
96,11,212,12,1,8
97,11,212,545,1,9
98,11,212,178,1,10
99,11,255,501,1,8
100,11,366,396,4,41
101,11,384,145,1,7
102,11,396,544,1,8
103,11,396,627,1,8
104,11,396,123,1,8
105,11,396,214,1,10
106,11,396,238,1,8
107,11,396,255,1,8
108,11,396,273,1,7
109,11,619,212,1,6
110,11,627,396,1,10
111,11,627,623,1,9
112,12,178,70,1,10
113,12,212,544,1,9
114,12,212,619,1,10
115,12,212,145,1,8
116,12,212,472,1,11
117,12,255,396,1,8
118,12,255,623,1,9
119,12,255,501,1,9
120,12,273,70,1,8
121,12,278,512,1,8
122,12,366,396,1,10
123,12,366,212,2,16
124,12,396,627,1,10
125,12,396,370,1,7
126,12,396,414,1,10
127,12,489,212,1,8
128,12,501,558,1,11
129,12,501,145,1,9
130,12,501,301,1,8
131,13,12,501,1,11
132,13,145,54,1,9
133,13,212,512,1,8
134,13,212,255,1,9
135,13,255,623,1,10
136,13,366,396,1,10
137,13,366,212,1,7
138,13,396,512,1,7
139,13,396,178,1,8
140,13,414,212,1,7
141,13,501,558,1,11
142,13,501,132,1,5
143,13,501,330,1,9
144,14,145,70,1,9
145,14,212,8,1,9
146,14,212,273,1,10
147,14,212,308,1,10
148,14,212,330,1,5
149,14,238,623,1,8
150,14,255,623,1,8
151,14,366,212,1,7
152,14,396,516,1,9
153,14,396,145,1,7
154,14,396,276,1,7
155,14,489,212,2,16
156,14,512,501,1,7
157,14,558,70,1,8
158,14,619,278,1,9
159,14,623,353,1,8
160,15,18,501,1,8
161,15,24,326,1,10
162,15,212,93,1,11
163,15,212,614,1,9
164,15,212,349,1,9
165,15,238,381,1,9
166,15,278,495,1,7
167,15,366,396,1,8
168,15,366,212,2,20
169,15,396,519,1,7
170,15,396,544,1,7
171,15,396,238,1,10
172,15,512,13,1,9
173,15,623,635,1,8
174,15,623,214,1,8
175,16,24,278,1,7
176,16,123,212,1,9
177,16,178,54,1,7
178,16,212,5,1,7
179,16,214,212,1,9
180,16,238,254,1,8
181,16,255,406,1,9
182,16,273,212,1,9
183,16,276,13,1,8
184,16,278,484,1,10
185,16,308,286,1,9
186,16,366,396,3,35
187,16,366,212,1,8
188,16,396,614,1,8
189,16,396,160,1,7
190,16,396,255,1,9
191,16,425,63,1,9
192,17,5,623,1,7
193,17,212,76,1,7
194,17,212,412,1,11
195,17,278,484,1,8
196,17,308,164,1,7
197,17,366,396,2,13
198,17,396,158,1,8
199,17,495,13,1,5
200,17,558,501,1,9
201,17,619,254,1,9
202,17,623,93,1,8
203,18,54,563,1,7
204,18,212,407,1,9
205,18,255,164,1,8
206,18,366,396,1,8
207,18,366,212,1,6
208,18,396,519,1,8
209,18,396,614,1,7
210,18,396,255,1,9
211,18,406,238,1,8
212,18,512,13,1,8
213,18,544,212,1,7
214,18,623,565,1,9
215,19,160,212,1,9
216,19,212,627,1,9
217,19,212,276,1,8
218,19,212,412,1,8
219,19,238,555,1,9
220,19,276,396,1,6
221,19,278,42,1,8
222,19,330,127,1,6
223,19,366,396,2,20
224,19,396,519,1,9
225,19,396,563,1,9
226,19,396,598,1,10
227,19,396,214,1,8
228,19,396,370,1,11
229,19,501,24,1,8
230,19,565,425,1,5
231,20,70,63,1,8
232,20,70,178,1,9
233,20,212,453,1,8
234,20,273,623,1,12
235,20,276,501,1,9
236,20,330,54,1,8
237,20,366,396,1,8
238,20,396,255,1,7
239,20,501,133,1,10
240,20,598,278,1,11
241,20,614,396,1,8
242,21,13,276,1,10
243,21,70,24,1,9
244,21,70,606,1,8
245,21,145,212,1,8
