,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,27,222
1,0,366,212,26,233
2,1,212,214,1,8
3,1,212,412,1,9
4,1,212,472,1,8
5,1,366,396,16,197
6,1,366,212,23,189
7,1,396,519,1,9
8,1,396,563,1,8
9,1,396,93,1,5
10,1,396,145,1,12
11,1,396,214,1,8
12,1,396,255,1,7
13,1,396,276,1,6
14,1,396,370,1,8
15,1,396,453,1,10
16,2,212,5,1,6
17,2,212,619,1,8
18,2,212,152,1,8
19,2,212,178,1,5
20,2,212,238,1,6
21,2,212,255,1,8
22,2,212,563,1,10
23,2,212,407,1,8
24,2,212,495,1,10
25,2,366,396,23,200
26,2,366,212,12,87
27,2,396,519,2,16
28,2,396,63,1,8
29,2,396,158,1,8
30,2,396,160,1,6
31,2,396,238,1,8
32,2,396,255,1,5
33,2,396,273,1,10
34,2,396,276,1,7
35,3,212,93,1,6
36,3,212,622,1,7
37,3,212,238,1,8
38,3,212,394,1,9
39,3,212,489,1,4
40,3,238,477,1,10
41,3,366,396,19,139
42,3,366,212,8,62
43,3,396,516,1,6
44,3,396,103,1,8
45,3,396,145,1,8
46,3,396,158,1,8
47,3,396,160,1,7
48,3,396,366,1,8
49,3,519,396,1,8
50,4,5,623,1,7
51,4,103,70,1,9
52,4,160,501,1,5
53,4,212,24,1,7
54,4,212,40,1,7
55,4,212,76,1,7
56,4,212,627,1,10
57,4,212,238,1,10
58,4,212,255,2,19
59,4,212,349,1,8
60,4,212,585,1,9
61,4,212,453,1,7
62,4,366,396,14,128
63,4,366,212,11,102
64,4,396,5,1,9
65,4,396,519,1,8
66,4,396,563,1,9
67,4,396,614,1,10
68,4,396,152,1,8
69,4,396,238,1,9
70,4,396,255,2,11
71,4,396,276,2,17
72,4,396,302,1,7
73,4,453,212,1,10
74,5,160,501,1,8
75,5,212,14,1,7
76,5,212,124,1,10
77,5,212,178,1,11
78,5,212,195,1,8
79,5,212,255,2,16
80,5,255,384,1,7
81,5,349,501,1,8
82,5,366,396,10,73
83,5,366,212,10,94
84,5,396,5,1,7
85,5,396,519,1,9
86,5,396,614,1,8
87,5,396,160,1,7
88,5,396,238,1,7
89,5,396,255,1,7
90,5,396,276,2,20
91,5,396,366,1,9
92,5,396,370,1,8
93,5,453,623,1,5
94,5,519,384,1,9
95,5,519,396,1,9
96,5,614,212,1,6
97,6,152,212,1,8
98,6,212,512,1,8
99,6,212,5,1,8
100,6,212,8,1,9
101,6,212,12,1,7
102,6,212,545,1,6
103,6,212,145,1,7
104,6,212,255,1,8
105,6,212,370,1,7
106,6,255,396,1,9
107,6,366,396,8,96
108,6,366,212,11,108
109,6,370,70,1,8
110,6,384,191,1,7
111,6,394,212,1,8
112,6,396,516,1,9
113,6,396,519,1,7
114,6,396,531,1,6
115,6,396,544,1,4
116,6,396,563,1,7
117,6,396,160,2,13
118,6,396,255,3,21
119,6,495,278,1,6
120,6,563,396,1,9
121,7,8,13,1,8
122,7,212,158,1,10
123,7,212,391,1,9
124,7,212,442,1,6
125,7,212,495,1,7
126,7,255,68,1,7
127,7,366,396,5,50
128,7,366,212,9,80
129,7,370,13,1,8
130,7,370,212,1,7
131,7,384,545,1,7
132,7,396,38,1,8
133,7,396,627,1,8
134,7,396,152,1,10
135,7,396,255,2,17
136,7,396,273,1,6
137,7,453,623,1,7
138,7,501,238,1,8
139,7,544,425,1,8
140,8,93,396,1,7
141,8,124,501,1,9
142,8,212,545,1,7
143,8,212,214,1,9
144,8,212,345,1,11
145,8,212,349,1,8
146,8,212,370,1,9
147,8,212,405,1,8
148,8,212,585,1,9
149,8,212,472,1,7
150,8,366,396,8,69
151,8,366,212,6,44
152,8,396,512,1,9
153,8,396,5,1,8
154,8,396,519,1,7
155,8,396,544,1,8
156,8,396,93,1,9
157,8,396,158,1,10
158,8,396,238,2,16
159,8,396,255,2,16
160,8,396,370,1,7
161,8,396,495,1,6
162,8,501,42,1,8
163,8,501,583,1,7
164,8,512,501,1,6
165,8,516,396,1,8
166,8,519,70,1,8
167,8,544,381,1,8
168,8,544,382,1,7
169,9,5,623,1,6
170,9,68,128,1,7
171,9,212,565,1,9
172,9,212,619,1,9
173,9,212,160,1,11
174,9,212,238,1,8
175,9,212,255,1,11
176,9,212,273,1,4
177,9,212,302,1,7
178,9,212,324,1,6
179,9,212,442,1,9
180,9,212,453,1,8
181,9,214,13,1,12
182,9,302,626,1,9
183,9,366,396,9,80
184,9,366,212,4,36
185,9,370,501,1,8
186,9,382,556,1,6
187,9,391,212,1,8
188,9,396,519,2,18
189,9,396,24,1,7
190,9,396,544,1,11
191,9,396,563,1,8
192,9,396,103,1,8
193,9,396,145,1,7
194,9,396,255,1,8
195,9,396,273,1,5
196,9,396,276,1,8
197,9,396,370,1,8
198,9,396,414,1,6
199,9,407,212,1,9
200,9,442,212,2,15
201,9,544,212,1,6
202,10,13,24,1,7
203,10,42,560,1,10
204,10,145,13,1,6
205,10,152,501,1,9
206,10,178,212,1,8
207,10,212,545,1,11
208,10,212,51,1,8
209,10,212,255,1,8
210,10,212,273,1,9
211,10,212,563,1,7
212,10,238,384,1,7
213,10,255,384,1,10
214,10,255,501,1,8
215,10,366,396,5,50
216,10,366,212,3,25
217,10,370,501,1,8
218,10,381,145,1,9
219,10,384,173,1,9
220,10,396,519,1,8
221,10,396,563,1,8
222,10,396,255,1,7
223,10,396,276,1,8
224,11,93,326,1,9
225,11,212,565,1,8
226,11,212,214,1,7
227,11,212,255,2,16
228,11,212,405,1,11
229,11,212,412,1,8
230,11,212,453,1,9
231,11,212,487,1,6
232,11,238,13,1,8
233,11,255,501,1,6
234,11,276,54,1,9
235,11,276,68,1,7
236,11,366,396,2,14
237,11,366,212,2,18
238,11,396,516,1,7
239,11,396,24,1,7
240,11,396,627,2,17
241,11,396,145,1,9
242,11,405,212,1,9
243,11,453,326,1,8
244,11,453,623,1,8
245,11,501,221,1,8
246,11,501,506,2,15
247,11,531,396,1,8
248,11,619,501,1,7
249,11,623,374,1,11
250,12,24,212,1,7
251,12,24,623,1,8
252,12,158,396,1,8
253,12,212,8,1,11
254,12,212,63,1,7
255,12,212,152,1,7
256,12,212,255,4,31
257,12,212,302,1,10
258,12,212,378,1,9
259,12,212,472,1,11
260,12,212,495,1,11
261,12,238,623,1,5
262,12,238,396,1,6
263,12,255,384,1,9
264,12,255,326,1,8
265,12,276,212,1,10
266,12,366,396,4,32
267,12,366,212,6,54
268,12,370,212,1,8
269,12,384,345,1,8
270,12,384,255,1,9
271,12,396,519,1,9
272,12,396,255,2,19
273,12,396,302,1,10
274,12,396,489,1,10
275,12,472,212,1,10
276,12,563,396,1,9
277,13,13,318,1,6
278,13,212,63,1,6
279,13,212,619,1,9
280,13,212,255,1,9
281,13,212,323,1,9
282,13,214,382,1,8
283,13,255,384,1,7
284,13,255,70,1,7
285,13,255,13,1,9
286,13,255,501,1,9
287,13,326,276,1,10
288,13,366,396,1,10
289,13,366,212,2,15
290,13,378,212,1,9
291,13,381,301,1,7
292,13,384,238,2,18
293,13,396,563,1,7
294,13,396,619,1,10
295,13,396,145,1,11
296,13,396,178,1,8
297,13,396,255,2,19
298,13,495,559,1,8
299,13,623,359,1,8
300,14,13,12,1,7
301,14,152,425,1,8
302,14,158,560,1,9
303,14,160,396,1,10
304,14,212,24,1,9
305,14,212,42,1,6
306,14,212,152,1,8
307,14,212,178,1,7
308,14,212,255,2,15
309,14,212,414,1,9
310,14,255,212,1,8
311,14,255,326,1,9
312,14,273,396,1,7
313,14,301,609,1,9
314,14,366,396,4,30
315,14,396,38,1,8
316,14,396,563,1,10
317,14,396,302,1,8
318,14,396,370,1,12
319,14,396,495,1,9
320,14,501,255,1,6
321,14,619,382,1,9
322,15,145,164,1,7
323,15,212,14,1,6
324,15,212,103,1,9
325,15,212,238,1,8
326,15,212,255,1,11
327,15,238,88,1,10
328,15,349,501,1,6
329,15,366,396,1,8
330,15,366,212,1,8
331,15,374,623,1,8
332,15,396,103,1,8
333,15,396,178,2,16
334,15,396,238,2,14
335,15,396,255,1,9
336,15,396,276,1,8
337,15,495,278,1,8
338,15,501,580,1,6
339,15,565,425,1,7
340,15,565,212,1,7
341,16,145,384,1,8
342,16,212,544,1,7
343,16,212,627,1,7
344,16,212,276,1,6
345,16,212,349,1,6
346,16,212,407,1,7
347,16,212,487,1,9
348,16,212,489,1,8
