,num_infected,cities_infected,num_interactions
0,1000,1,0
1,852,3,2
2,786,3,2
3,738,8,8
4,671,10,5
5,656,15,11
6,617,16,6
7,559,19,9
8,493,20,5
9,424,20,4
10,357,22,4
11,322,23,6
12,248,22,0
13,212,21,3
14,177,20,2
15,157,20,4
16,121,18,1
17,93,13,1
18,97,13,4
19,84,12,2
20,77,10,2
21,58,8,0
22,42,8,0
23,31,8,0
24,30,8,1
25,21,8,0
26,12,7,0
27,5,2,0
28,10,3,1
29,6,2,0
30,4,1,0
31,3,1,0
32,2,1,0
33,8,2,1
34,13,2,1
35,10,2,0
36,7,2,0
