,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,44,400.0
1,0,366,212,22,162.0
2,1,366,396,43,357.0
3,1,366,212,32,193.0
4,1,396,512,1,9.0
5,1,396,544,1,12.0
6,1,396,619,3,35.0
7,1,396,627,2,15.0
8,1,396,178,1,7.0
9,1,396,255,5,48.0
10,1,396,414,1,9.0
11,1,396,495,2,20.0
12,2,255,384,1,9.0
13,2,255,396,1,8.0
14,2,366,396,23,201.0
15,2,366,212,34,395.0
16,2,396,558,1,10.0
17,2,396,563,1,9.0
18,2,396,614,1,8.0
19,2,396,124,1,10.0
20,2,396,145,1,11.0
21,2,396,158,1,9.0
22,2,396,214,1,9.0
23,2,396,255,5,54.0
24,2,396,276,1,10.0
25,3,212,16,1,10.0
26,3,212,544,1,8.0
27,3,212,63,1,10.0
28,3,212,76,1,12.0
29,3,212,93,1,9.0
30,3,212,614,1,8.0
31,3,212,627,1,9.0
32,3,212,214,1,10.0
33,3,212,232,1,10.0
34,3,212,238,2,17.0
35,3,212,255,1,11.0
36,3,212,302,1,8.0
37,3,212,353,1,12.0
38,3,212,385,1,8.0
39,3,212,395,1,10.0
40,3,255,278,1,9.0
41,3,255,381,1,10.0
42,3,366,396,34,301.0
43,3,366,212,31,342.0
44,3,396,512,1,10.0
45,3,396,528,1,9.0
46,3,396,544,1,9.0
47,3,396,563,1,8.0
48,3,396,238,1,8.0
49,3,396,276,2,22.0
50,3,495,335,1,5.0
51,3,614,396,2,16.0
52,3,619,417,1,7.0
53,3,619,70,1,9.0
54,4,145,212,1,10.0
55,4,212,63,1,10.0
56,4,212,598,1,8.0
57,4,212,93,1,9.0
58,4,212,616,1,11.0
59,4,212,160,1,10.0
60,4,212,214,1,11.0
61,4,212,232,1,9.0
62,4,212,238,1,8.0
63,4,212,255,2,14.0
64,4,212,273,1,9.0
65,4,212,563,1,10.0
66,4,212,330,1,6.0
67,4,212,405,1,10.0
68,4,212,414,1,9.0
69,4,212,472,1,12.0
70,4,212,487,1,8.0
71,4,212,505,1,10.0
72,4,302,560,1,7.0
73,4,335,495,1,10.0
74,4,366,396,37,295.0
75,4,366,212,30,260.0
76,4,396,5,1,11.0
77,4,396,519,3,35.0
78,4,396,558,1,9.0
79,4,396,614,1,7.0
80,4,396,616,1,7.0
81,4,396,619,3,27.0
82,4,396,627,4,38.0
83,4,396,238,1,8.0
84,4,396,255,1,12.0
85,4,396,302,1,8.0
86,4,396,308,2,16.0
87,4,396,495,1,10.0
88,4,414,396,1,10.0
89,4,512,560,1,14.0
90,4,528,278,1,9.0
91,4,619,417,1,13.0
92,4,619,254,1,9.0
93,4,627,286,1,9.0
94,4,627,141,1,9.0
95,5,212,531,1,7.0
96,5,212,51,1,7.0
97,5,212,614,1,9.0
98,5,212,103,1,9.0
99,5,212,619,1,9.0
100,5,212,178,1,8.0
101,5,212,214,2,13.0
102,5,212,238,2,22.0
103,5,212,255,3,28.0
104,5,212,276,1,9.0
105,5,212,302,2,17.0
106,5,212,323,1,10.0
107,5,212,353,1,9.0
108,5,212,414,1,11.0
109,5,212,495,1,11.0
110,5,214,623,1,8.0
111,5,214,212,1,8.0
112,5,238,54,1,9.0
113,5,238,623,1,8.0
114,5,238,425,1,10.0
115,5,238,501,1,9.0
116,5,254,619,1,10.0
117,5,255,141,1,8.0
118,5,255,382,1,8.0
119,5,366,396,36,321.0
120,5,366,212,30,294.0
121,5,396,512,1,9.0
122,5,396,519,2,13.0
123,5,396,24,1,10.0
124,5,396,563,1,8.0
125,5,396,614,1,8.0
126,5,396,103,1,8.0
127,5,396,627,4,39.0
128,5,396,145,3,26.0
129,5,396,214,1,8.0
130,5,396,255,1,11.0
131,5,396,276,2,17.0
132,5,396,370,3,30.0
133,5,396,453,1,7.0
134,5,396,489,1,7.0
135,5,396,495,1,10.0
136,5,417,63,1,9.0
137,5,495,278,1,9.0
138,5,519,623,1,11.0
139,5,519,212,1,7.0
140,5,544,278,1,10.0
141,5,558,396,1,11.0
142,5,563,396,2,15.0
143,5,614,212,2,18.0
144,5,619,623,1,9.0
145,5,627,141,1,6.0
146,6,54,627,1,8.0
147,6,63,623,1,8.0
148,6,70,619,1,10.0
149,6,160,396,1,10.0
150,6,212,519,1,11.0
151,6,212,8,1,9.0
152,6,212,544,1,10.0
153,6,212,63,1,10.0
154,6,212,598,1,9.0
155,6,212,627,1,9.0
156,6,212,145,1,8.0
157,6,212,173,1,12.0
158,6,212,214,2,20.0
159,6,212,238,2,18.0
160,6,212,255,4,31.0
161,6,212,302,1,8.0
162,6,212,330,1,9.0
163,6,212,345,1,11.0
164,6,212,349,1,9.0
165,6,212,388,2,20.0
166,6,212,394,1,11.0
167,6,212,395,1,11.0
168,6,212,412,3,31.0
169,6,212,453,1,12.0
170,6,212,495,1,11.0
171,6,212,505,1,8.0
172,6,238,212,1,12.0
173,6,255,54,1,10.0
174,6,255,212,1,11.0
175,6,255,501,1,10.0
176,6,276,560,1,8.0
177,6,276,501,1,11.0
178,6,278,26,1,8.0
179,6,366,396,31,270.0
180,6,366,212,36,414.0
181,6,396,512,2,18.0
182,6,396,516,1,10.0
183,6,396,528,1,10.0
184,6,396,544,1,10.0
185,6,396,563,2,19.0
186,6,396,103,1,9.0
187,6,396,619,1,9.0
188,6,396,145,1,8.0
189,6,396,152,1,10.0
190,6,396,178,1,10.0
191,6,396,238,1,9.0
192,6,396,255,4,41.0
193,6,396,276,5,42.0
194,6,396,308,2,18.0
195,6,396,366,1,9.0
196,6,396,370,2,18.0
197,6,396,495,3,28.0
198,6,495,278,1,10.0
199,6,512,560,1,8.0
200,6,519,396,1,7.0
201,6,560,255,1,7.0
