,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,37,241
1,0,366,212,16,108
2,1,212,302,1,5
3,1,366,396,15,71
4,1,366,212,11,63
5,1,396,103,1,7
6,1,396,158,1,5
7,1,396,238,1,5
8,2,212,370,1,4
9,2,302,212,1,4
10,2,366,396,10,55
11,2,366,212,7,38
12,3,212,370,1,5
13,3,366,396,5,26
14,3,366,212,1,6
15,3,396,24,1,5
16,3,396,276,1,4
17,4,212,24,1,6
18,4,212,51,1,6
19,4,212,276,1,5
20,4,212,345,1,5
21,4,366,396,4,23
22,4,366,212,3,23
23,4,396,558,1,5
24,4,396,214,1,6
25,5,24,609,2,13
26,5,212,214,1,6
27,5,366,396,2,13
28,5,396,627,1,7
29,6,212,103,1,6
30,6,366,212,1,6
31,6,396,519,1,6
32,6,396,563,1,5
33,6,609,24,1,5
34,7,214,623,1,6
35,7,366,396,1,5
36,7,396,370,1,7
37,7,563,396,1,6
38,8,366,396,1,5
39,8,366,212,2,13
40,9,212,544,1,7
41,9,366,396,2,12
42,9,396,558,1,5
43,10,558,13,1,4
44,12,13,238,1,6
