,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2334,3,2
2,1870,11,10
3,1445,14,6
4,1130,19,9
5,865,23,7
6,638,19,4
7,481,20,5
8,444,16,7
9,349,16,9
10,267,18,5
11,200,18,2
12,175,17,6
13,112,10,0
14,79,8,1
15,57,8,1
16,41,6,1
17,26,6,0
18,22,5,1
19,12,3,0
20,7,2,0
21,4,1,0
22,2,1,0
23,1,1,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
