,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,161
1,0,366,212,16,145
2,1,212,214,1,8
3,1,212,255,1,7
4,1,366,396,26,215
5,1,366,212,19,161
6,1,396,544,1,8
7,1,396,614,1,7
8,1,396,255,2,17
9,2,212,14,1,7
10,2,212,614,1,10
11,2,212,619,1,9
12,2,212,276,1,6
13,2,255,326,1,8
14,2,366,396,16,177
15,2,366,212,6,42
16,2,396,544,1,8
17,2,396,563,1,7
18,2,396,598,1,7
19,2,396,619,1,8
20,2,396,145,1,7
21,3,212,8,1,8
22,3,212,544,1,8
23,3,212,214,2,15
24,3,212,232,1,8
25,3,212,378,1,10
26,3,212,447,1,10
27,3,276,54,1,9
28,3,366,396,19,138
29,3,366,212,9,96
30,3,396,563,1,9
31,3,396,598,1,7
32,3,396,152,1,8
33,3,396,255,2,20
34,3,396,273,1,7
35,3,396,276,1,11
36,4,8,212,1,10
37,4,212,12,1,6
38,4,212,42,1,8
39,4,212,366,1,6
40,4,276,396,1,8
41,4,366,396,13,91
42,4,366,212,13,80
43,4,396,5,2,17
44,4,396,528,1,9
45,4,396,544,1,11
46,4,396,103,1,8
47,4,396,627,2,12
48,4,396,238,1,9
49,4,396,255,2,16
50,4,396,276,1,9
51,4,396,308,1,8
52,5,8,13,1,8
53,5,152,623,1,6
54,5,212,255,1,8
55,5,212,276,1,8
56,5,212,345,1,8
57,5,276,384,1,8
58,5,366,396,8,66
59,5,366,212,12,100
60,5,396,563,2,12
61,5,396,627,1,8
62,5,396,255,1,8
63,5,528,623,1,7
64,5,563,54,1,6
65,6,212,512,1,8
66,6,212,14,1,6
67,6,212,545,2,15
68,6,212,51,1,8
69,6,212,178,1,7
70,6,212,276,1,9
71,6,212,353,1,9
72,6,212,366,1,8
73,6,212,370,1,6
74,6,212,585,1,8
75,6,255,382,1,11
76,6,366,396,4,24
77,6,366,212,9,98
78,6,384,627,1,9
79,6,396,598,1,9
80,6,396,103,1,7
81,6,396,160,1,8
82,6,396,238,1,9
83,6,396,276,1,9
84,6,563,54,1,7
85,6,598,54,1,7
86,7,152,623,1,8
87,7,212,545,1,10
88,7,212,598,1,8
89,7,212,627,1,9
90,7,212,117,1,8
91,7,212,163,1,9
92,7,212,214,2,14
93,7,212,330,1,8
94,7,212,495,1,9
95,7,212,505,1,8
96,7,255,396,1,9
97,7,255,623,1,7
98,7,276,286,1,7
99,7,308,254,1,6
100,7,366,396,7,65
101,7,366,212,6,53
102,7,396,516,1,10
103,7,396,93,1,8
104,7,396,103,1,7
105,7,396,627,1,8
106,7,396,158,1,7
107,7,396,238,1,9
108,7,396,255,1,7
109,7,396,345,1,8
110,7,396,370,1,7
111,7,544,70,1,7
112,7,545,623,1,9
113,7,598,54,1,8
114,8,5,212,1,6
115,8,51,623,1,7
116,8,103,70,1,8
117,8,212,25,1,7
118,8,212,160,1,6
119,8,212,238,2,14
120,8,212,370,1,9
121,8,255,278,1,8
122,8,286,619,1,9
123,8,366,396,8,91
124,8,366,212,8,67
125,8,370,501,1,10
126,8,384,117,1,9
127,8,396,519,1,9
128,8,396,614,2,20
129,8,396,178,1,8
130,8,396,238,1,8
131,8,396,255,2,18
132,8,396,276,1,11
133,8,396,414,1,8
134,8,516,396,1,9
135,8,598,70,1,6
136,8,598,54,1,9
137,8,623,93,1,8
138,9,8,212,1,9
139,9,70,24,1,10
140,9,158,212,1,7
141,9,160,501,1,7
142,9,212,512,1,7
143,9,212,519,1,8
