,num_infected,cities_infected,num_interactions
0,1000,1,0
1,922,3,2
2,803,7,6
3,712,14,10
4,562,16,5
5,491,21,8
6,424,24,7
7,366,25,6
8,332,27,7
9,277,22,5
10,216,20,3
11,178,16,3
12,141,14,2
13,99,10,0
14,70,7,0
15,55,7,1
16,37,5,0
17,25,4,0
18,17,4,0
19,12,3,0
20,8,3,0
21,5,3,0
22,2,1,0
23,1,1,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
