,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,20,103
1,0,366,212,8,58
2,1,212,412,1,6
3,1,366,396,16,131
4,1,366,212,8,46
5,1,396,627,2,12
6,1,396,160,1,9
7,2,212,598,1,6
8,2,366,396,4,33
9,2,366,212,8,45
10,2,396,528,1,8
11,2,396,614,1,6
12,2,396,619,1,8
13,2,396,152,1,6
14,2,396,255,1,7
15,3,366,396,6,45
16,3,366,212,4,26
17,4,212,489,1,5
18,4,366,396,5,46
19,4,366,212,5,34
20,4,396,544,1,7
21,4,396,103,1,6
22,4,396,255,1,7
23,5,366,396,2,14
24,5,366,212,2,16
25,5,396,145,1,4
26,5,396,495,1,7
27,6,212,598,1,5
28,6,212,255,1,7
29,6,212,563,1,6
30,6,212,487,1,5
31,6,366,396,1,8
32,6,366,212,3,20
33,6,396,453,1,6
34,6,489,396,1,8
35,7,212,255,1,5
36,7,366,396,5,30
37,7,489,212,1,8
38,8,212,349,1,6
39,8,366,396,1,7
40,8,396,453,1,7
41,9,212,395,1,6
42,9,366,396,1,8
43,9,487,212,1,7
44,10,366,396,1,8
45,10,396,178,1,7
46,11,178,212,1,7
