,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,22,150
1,0,366,212,20,136
2,1,212,302,1,6
3,1,366,396,14,101
4,1,366,212,12,63
5,1,396,255,1,5
6,2,212,14,1,4
7,2,212,585,1,7
8,2,255,382,1,6
9,2,366,396,16,116
10,2,366,212,8,56
11,2,396,627,1,7
12,2,396,214,1,5
13,2,396,238,1,4
14,2,396,255,1,6
15,3,366,396,5,30
16,3,366,212,12,74
17,3,396,544,1,6
18,3,396,103,1,6
19,3,396,238,1,6
20,3,627,501,1,5
21,4,366,396,4,25
22,4,366,212,2,12
23,4,396,615,1,6
24,4,396,255,1,7
25,4,396,385,1,5
26,5,212,103,1,5
27,5,255,501,1,7
28,5,366,396,2,11
29,5,366,212,3,18
30,5,396,512,1,5
31,5,396,627,2,12
32,6,212,545,1,5
33,6,212,627,1,5
34,6,366,212,1,5
35,7,212,627,1,5
36,7,366,212,1,6
37,7,396,5,1,6
38,8,212,276,1,7
39,8,366,396,1,8
40,8,396,627,1,6
41,8,627,70,1,7
42,9,212,345,1,6
43,9,212,487,1,7
44,9,366,212,1,5
45,9,396,158,1,5
46,10,487,212,1,5
47,11,345,212,1,8
48,11,366,212,1,7
49,14,212,12,1,7
50,17,12,13,1,7
