,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,46,327
1,0,366,212,29,225
2,1,212,255,1,8
3,1,212,273,1,8
4,1,212,374,1,8
5,1,366,396,32,246
6,1,366,212,18,150
7,1,396,103,1,7
8,1,396,619,1,8
9,1,396,158,1,7
10,1,396,255,1,7
11,1,396,370,1,7
12,2,212,63,1,8
13,2,212,616,1,8
14,2,212,214,1,8
15,2,212,453,1,6
16,2,212,495,1,8
17,2,366,396,34,282
18,2,366,212,24,162
19,2,396,519,1,7
20,2,396,24,1,5
21,2,396,544,1,8
22,2,396,38,1,6
23,2,396,627,2,14
24,2,396,255,1,9
25,2,396,276,1,5
26,2,396,495,2,11
27,3,38,501,1,9
28,3,212,42,1,6
29,3,212,378,1,6
30,3,212,585,1,7
31,3,366,396,27,165
32,3,366,212,17,154
33,3,396,38,1,8
34,3,396,619,1,9
35,3,396,627,1,7
36,3,396,255,2,16
37,3,396,273,1,6
38,3,396,366,1,7
39,3,396,414,1,6
40,3,396,495,1,7
41,3,453,13,1,8
42,3,519,254,1,6
43,4,212,512,1,5
44,4,212,545,1,6
45,4,212,145,1,6
46,4,212,152,1,8
47,4,212,255,2,17
48,4,212,302,1,8
49,4,212,495,1,8
50,4,366,396,16,97
51,4,366,212,4,29
52,4,396,512,1,8
53,4,396,24,1,8
54,4,396,33,1,8
55,4,396,563,1,6
56,4,396,614,1,6
57,4,396,145,3,16
58,4,396,160,1,9
59,4,396,255,2,16
60,4,396,276,2,14
61,4,396,302,1,7
62,4,396,370,1,8
63,4,396,495,1,6
64,4,414,396,1,7
65,4,544,13,1,8
66,4,616,254,1,7
67,4,627,212,1,6
68,5,212,51,1,7
69,5,212,627,1,8
70,5,212,221,1,6
71,5,212,238,1,7
72,5,212,487,1,6
73,5,212,505,1,6
74,5,255,396,1,6
75,5,276,382,1,6
76,5,302,382,1,7
77,5,366,396,10,92
78,5,366,212,8,56
79,5,396,519,3,27
80,5,396,38,1,8
81,5,396,103,1,7
82,5,396,627,2,16
83,5,396,145,1,6
84,5,396,158,1,7
85,5,396,238,1,10
86,5,396,255,1,8
87,5,396,276,1,5
88,5,396,414,1,9
89,5,396,495,1,6
90,5,495,335,1,6
91,5,519,278,1,9
92,5,627,141,1,6
93,6,24,609,1,8
94,6,42,164,1,6
95,6,212,255,1,8
96,6,212,330,1,5
97,6,212,370,1,7
98,6,212,394,1,7
99,6,276,212,1,8
100,6,278,330,1,8
101,6,366,396,4,21
102,6,366,212,3,20
103,6,370,501,1,9
104,6,396,103,1,7
105,6,396,214,1,8
106,6,396,238,1,6
107,6,627,75,1,7
108,7,33,396,1,8
109,7,145,381,1,9
110,7,212,173,1,7
111,7,212,255,1,8
112,7,366,396,6,40
113,7,366,212,4,34
114,7,396,516,1,5
115,7,396,563,1,6
116,7,396,627,1,6
117,7,396,255,1,8
118,7,396,276,1,6
119,7,396,302,1,6
120,7,396,370,1,6
121,7,396,495,1,7
122,7,563,396,1,6
123,7,627,396,1,6
124,7,627,212,1,9
125,8,13,276,1,10
126,8,103,396,1,5
127,8,212,545,1,7
128,8,212,616,1,7
129,8,212,627,1,9
130,8,212,221,1,7
131,8,212,255,1,9
132,8,212,405,1,9
133,8,212,412,1,7
134,8,212,585,1,8
135,8,238,68,1,5
136,8,276,212,1,8
137,8,366,396,5,48
138,8,366,212,3,20
139,8,396,512,2,17
140,8,396,598,1,7
141,8,396,614,1,8
142,8,512,501,1,8
143,8,519,254,1,7
144,8,585,623,1,7
145,8,614,212,1,7
146,8,619,286,1,7
147,9,212,273,1,6
148,9,212,453,1,7
149,9,276,384,1,7
150,9,366,396,6,57
151,9,366,212,2,15
152,9,396,519,1,7
153,9,396,24,1,5
154,9,396,558,1,7
155,9,396,276,1,8
156,9,396,288,1,8
157,9,396,495,1,8
158,9,405,501,1,8
159,9,516,396,1,5
160,9,519,254,1,8
161,9,616,254,1,6
162,10,212,353,1,8
163,10,212,370,1,8
164,10,212,405,1,8
165,10,238,555,1,7
166,10,273,623,1,8
167,10,366,396,2,17
168,10,382,238,1,8
169,10,396,563,1,5
170,10,396,598,1,7
171,10,396,627,1,8
172,10,396,255,1,8
173,10,396,273,1,6
174,10,396,495,1,7
175,10,563,212,1,7
176,10,563,396,1,9
177,11,212,302,1,6
178,11,276,254,1,8
179,11,366,396,1,8
180,11,366,212,4,31
181,11,382,371,1,7
182,11,396,544,1,4
183,11,396,160,1,6
184,11,396,178,1,6
185,11,396,214,1,6
186,11,396,255,1,7
187,11,396,276,1,8
188,11,396,489,1,5
189,11,405,501,1,8
190,11,627,141,1,8
191,11,627,212,1,7
192,12,212,145,1,7
193,12,238,382,1,7
194,12,254,63,1,7
195,12,286,345,1,5
196,12,302,212,1,7
197,12,366,396,1,7
198,12,366,212,4,34
199,12,396,453,1,8
200,12,512,560,1,7
201,13,145,424,1,9
202,13,212,255,1,3
203,13,255,212,1,6
204,13,345,326,1,8
205,13,396,308,1,7
206,13,396,414,1,7
207,13,396,495,1,9
208,14,141,495,1,7
209,14,212,544,1,8
210,14,396,214,1,6
211,14,414,212,1,9
212,14,627,212,1,6
213,15,212,585,1,6
214,15,326,544,1,8
215,15,396,385,1,6
216,16,385,286,1,7
217,16,396,276,1,7
218,17,366,396,1,7
219,17,366,212,1,6
220,17,396,38,1,6
221,17,495,559,1,8
222,18,212,345,1,10
223,18,212,405,1,6
224,18,212,585,1,9
225,18,214,623,1,7
