,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,223
1,0,366,212,30,181
2,1,212,544,1,6
3,1,212,173,1,6
4,1,212,178,1,5
5,1,366,396,26,145
6,1,366,212,20,177
7,1,396,5,1,6
8,1,396,519,1,6
9,1,396,38,1,5
10,1,396,558,1,7
11,1,396,276,2,12
12,1,396,495,1,4
13,2,212,276,1,6
14,2,212,374,1,9
15,2,366,396,20,126
16,2,366,212,10,87
17,2,396,563,1,7
18,2,396,627,1,9
19,2,396,238,1,7
20,2,558,13,1,9
21,3,212,565,1,5
22,3,212,117,1,7
23,3,212,255,2,10
24,3,212,345,1,8
25,3,366,396,14,111
26,3,366,212,6,39
27,3,396,160,1,5
28,3,396,178,1,7
29,3,396,495,1,9
30,4,212,42,1,9
31,4,212,93,1,6
32,4,212,145,1,8
33,4,212,152,1,7
34,4,212,472,1,5
35,4,345,13,1,8
36,4,366,396,11,79
37,4,366,212,4,37
38,4,374,212,1,7
39,4,396,38,1,8
40,4,396,563,1,7
41,4,396,123,1,7
42,4,396,145,1,7
43,4,396,178,1,8
44,4,396,495,1,7
45,5,13,276,1,6
46,5,93,425,1,6
47,5,212,512,1,7
48,5,212,158,1,5
49,5,212,449,1,7
50,5,212,487,1,7
51,5,212,495,1,7
52,5,366,396,6,49
53,5,366,212,5,35
54,5,396,544,1,7
55,5,396,33,1,7
56,5,396,627,1,5
57,5,396,238,1,8
58,5,396,255,1,6
59,5,563,212,1,8
60,6,178,212,1,8
61,6,212,14,1,7
62,6,212,543,1,8
63,6,212,238,1,6
64,6,212,370,1,6
65,6,366,396,4,25
66,6,396,544,1,5
67,6,396,255,1,7
68,6,396,276,1,6
69,6,449,501,1,6
70,7,42,13,1,7
71,7,212,565,1,5
72,7,212,255,1,6
73,7,212,275,1,6
74,7,212,370,1,7
75,7,366,396,2,14
76,7,366,212,4,33
77,7,396,627,1,8
78,7,396,238,1,7
79,7,396,276,1,8
80,7,396,414,1,5
81,7,501,128,1,4
82,8,212,606,1,6
83,8,276,501,1,8
84,8,366,212,1,7
85,8,396,103,1,7
86,8,414,396,1,7
87,9,33,396,1,6
88,9,238,278,1,7
89,9,366,396,2,18
90,9,366,212,1,8
91,10,366,396,1,5
92,10,366,212,3,22
93,10,396,238,1,8
94,11,103,396,1,5
95,11,212,563,1,8
96,11,366,212,1,6
97,11,396,453,1,4
98,12,212,492,1,7
99,12,278,598,1,9
100,13,212,495,1,7
101,13,238,216,1,6
102,13,396,308,1,7
