,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,167
1,0,366,212,28,216
2,1,212,178,1,6
3,1,212,255,2,9
4,1,212,370,1,7
5,1,212,495,1,6
6,1,366,396,24,142
7,1,366,212,16,124
8,1,396,619,1,7
9,1,396,255,1,5
10,1,396,273,1,7
11,2,212,627,1,9
12,2,366,396,14,128
13,2,366,212,14,121
14,2,396,38,1,6
15,2,396,558,1,7
16,2,396,93,1,7
17,2,396,627,2,15
18,2,396,255,1,9
19,2,396,374,1,5
20,2,396,495,1,7
21,2,495,335,1,4
22,3,212,42,1,7
23,3,212,627,1,6
24,3,212,163,1,7
25,3,212,255,1,6
26,3,212,273,1,8
27,3,212,495,1,6
28,3,255,278,1,5
29,3,273,212,1,6
30,3,366,396,6,43
31,3,366,212,8,29
32,3,396,238,1,7
33,3,396,255,2,14
34,3,396,273,1,7
35,4,42,212,1,8
36,4,93,425,1,5
37,4,212,599,1,6
38,4,212,158,1,4
39,4,212,495,1,6
40,4,238,404,1,8
41,4,255,13,1,5
42,4,366,396,6,42
43,4,366,212,7,58
44,4,396,619,1,7
45,4,396,276,1,5
46,4,495,335,1,7
47,4,619,384,1,5
48,4,627,623,1,7
49,5,212,12,1,6
50,5,212,76,1,7
51,5,278,495,1,6
52,5,366,396,5,46
53,5,366,212,1,6
54,5,396,512,1,5
55,5,396,516,1,7
56,5,396,519,2,16
57,5,396,558,1,6
58,5,396,255,1,7
59,5,396,495,1,7
60,5,495,335,1,8
61,6,212,145,1,7
62,6,335,495,1,7
63,6,366,396,3,22
64,6,366,212,2,9
65,6,396,273,1,5
66,7,273,396,1,7
67,7,366,396,1,6
68,7,366,212,2,10
69,7,425,619,1,5
70,7,627,212,1,6
71,8,212,627,1,8
72,8,212,563,1,7
73,8,366,396,3,20
74,8,396,152,1,7
75,8,396,276,1,6
76,8,396,374,1,7
77,9,212,215,1,7
78,9,366,396,1,8
79,9,366,212,2,11
80,9,396,276,1,6
81,9,495,335,1,7
82,10,212,412,2,15
83,10,396,519,1,8
84,11,396,558,1,7
85,11,627,278,1,5
86,12,212,25,1,6
87,12,366,212,1,6
88,13,335,495,1,7
89,14,212,585,1,6
90,16,495,335,1,6
