,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,133.0
1,0,366,212,9,108.0
2,1,212,214,1,10.0
3,1,212,405,1,11.0
4,1,366,396,9,88.0
5,1,366,212,14,153.0
6,1,396,178,1,8.0
7,1,396,255,1,9.0
8,2,212,519,1,7.0
9,2,212,370,1,8.0
10,2,212,495,1,10.0
11,2,366,396,18,158.0
12,2,366,212,12,101.0
13,2,396,558,1,9.0
14,2,396,145,2,20.0
15,2,396,255,1,9.0
16,2,396,276,2,19.0
17,2,396,495,5,53.0
18,3,212,545,1,11.0
19,3,212,42,2,24.0
20,3,212,405,1,9.0
21,3,255,381,1,9.0
22,3,366,396,13,154.0
23,3,366,212,11,106.0
24,3,396,516,1,9.0
25,3,396,5,1,6.0
26,3,396,619,1,10.0
27,3,396,255,1,10.0
28,3,396,276,1,10.0
29,4,178,212,1,10.0
30,4,212,14,1,10.0
31,4,212,63,1,8.0
32,4,212,152,1,11.0
33,4,212,173,1,9.0
34,4,212,276,1,9.0
35,4,212,349,1,9.0
36,4,212,388,1,9.0
37,4,212,405,1,6.0
38,4,214,396,1,10.0
39,4,366,396,16,184.0
40,4,366,212,10,99.0
41,4,396,519,2,22.0
42,4,396,614,1,6.0
43,4,396,619,1,7.0
44,4,396,214,1,9.0
45,4,396,238,1,10.0
46,4,396,255,2,19.0
47,4,396,276,1,9.0
48,4,396,495,1,8.0
49,4,495,335,1,8.0
50,4,516,396,1,11.0
51,5,14,425,1,9.0
52,5,178,212,1,9.0
53,5,212,16,1,10.0
54,5,212,24,1,7.0
55,5,212,544,1,11.0
56,5,212,558,1,9.0
57,5,212,627,2,14.0
58,5,212,173,1,9.0
59,5,212,255,1,7.0
60,5,212,273,1,9.0
61,5,212,323,2,17.0
62,5,212,378,1,8.0
63,5,212,405,1,9.0
64,5,212,487,1,8.0
65,5,214,212,1,9.0
66,5,238,501,1,10.0
67,5,276,501,1,9.0
68,5,366,396,12,120.0
69,5,366,212,11,96.0
70,5,396,531,1,10.0
71,5,396,544,2,21.0
72,5,396,38,1,7.0
73,5,396,563,1,11.0
74,5,396,93,1,7.0
75,5,396,145,1,7.0
76,5,396,178,1,8.0
77,5,396,255,2,15.0
78,5,396,276,1,10.0
79,5,396,302,1,10.0
80,5,396,370,1,10.0
81,5,396,495,1,10.0
82,5,495,559,1,10.0
83,5,558,13,1,9.0
84,6,13,495,1,9.0
85,6,173,212,1,11.0
86,6,212,558,1,8.0
87,6,212,627,2,21.0
88,6,212,145,1,10.0
89,6,212,238,1,9.0
90,6,212,563,1,8.0
91,6,212,349,1,10.0
92,6,212,405,1,10.0
93,6,214,212,1,8.0
94,6,273,396,1,8.0
95,6,276,560,1,9.0
96,6,276,212,1,13.0
97,6,323,212,1,10.0
98,6,366,396,11,100.0
99,6,366,212,15,148.0
100,6,370,501,1,9.0
101,6,381,24,1,9.0
102,6,396,519,2,15.0
103,6,396,528,1,10.0
104,6,396,619,2,19.0
105,6,396,158,1,10.0
106,6,396,178,1,11.0
