,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,219
1,0,366,212,21,108
2,1,366,396,25,123
3,1,366,212,18,145
4,1,396,544,1,7
5,1,396,627,1,6
6,1,396,302,1,6
7,1,396,308,1,7
8,1,396,370,1,7
9,2,212,512,1,6
10,2,212,545,1,5
11,2,212,407,1,7
12,2,366,396,13,86
13,2,366,212,19,116
14,2,396,158,1,7
15,2,396,255,1,8
16,2,396,273,1,7
17,2,396,275,1,5
18,2,544,425,1,7
19,3,212,544,1,9
20,3,212,545,1,6
21,3,212,145,1,5
22,3,212,330,1,5
23,3,366,396,9,65
24,3,366,212,10,37
25,3,396,103,1,7
26,3,396,627,1,5
27,3,396,414,1,5
28,3,545,425,1,5
29,4,212,8,1,7
30,4,212,627,1,5
31,4,212,145,1,6
32,4,212,391,1,7
33,4,275,623,1,6
34,4,366,396,11,76
35,4,370,278,1,7
36,4,396,627,1,6
37,4,396,255,1,6
38,4,544,254,1,6
39,5,145,384,1,5
40,5,212,388,1,6
41,5,212,412,1,4
42,5,366,396,5,28
43,5,366,212,8,55
44,5,396,152,1,6
45,5,396,158,1,6
46,5,396,178,1,5
47,5,396,495,1,7
48,6,212,534,1,5
49,6,212,505,1,8
50,6,366,396,5,34
51,6,366,212,3,25
52,6,396,519,1,5
53,6,396,276,3,21
54,7,212,63,1,6
55,7,212,145,1,7
56,7,212,412,1,8
57,7,212,585,1,8
58,7,366,396,3,26
59,7,366,212,4,28
60,7,384,519,1,8
61,7,534,501,1,7
62,8,212,627,1,5
63,8,212,123,1,6
64,8,276,396,1,7
65,8,276,278,1,7
66,8,366,212,4,33
67,8,396,38,1,6
68,8,396,178,1,8
69,8,396,276,1,7
70,8,534,501,1,7
71,8,627,115,1,4
72,9,145,13,1,7
73,9,212,627,1,7
74,9,212,238,1,5
75,9,212,349,1,5
76,9,366,212,1,5
77,10,212,24,1,7
78,10,212,453,1,6
79,10,366,396,1,6
80,10,396,238,1,5
81,10,396,495,1,6
82,11,123,54,1,6
83,11,145,501,1,5
84,11,366,396,2,12
85,11,396,519,1,7
86,11,501,619,1,7
87,12,212,273,1,6
88,12,366,212,1,6
89,12,396,178,1,6
90,13,212,12,1,5
91,13,396,145,1,7
92,14,366,212,1,7
93,14,519,501,1,6
94,15,178,54,1,7
