,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2518,3,2
2,2260,13,12
3,2015,20,12
4,1719,27,16
5,1457,30,14
6,1230,34,14
7,1002,37,12
8,822,38,9
9,717,41,14
10,619,41,14
11,525,39,11
12,433,36,8
13,353,35,6
14,285,33,5
15,212,29,2
16,157,22,1
17,122,18,2
18,82,13,0
19,67,8,2
20,55,7,1
21,47,8,1
22,32,8,0
23,37,8,2
24,33,9,1
25,35,10,2
26,21,7,0
27,12,5,0
28,7,4,0
29,3,2,0
30,1,1,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
