,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,13,117
1,0,366,212,11,74
2,1,212,349,1,6
3,1,366,396,8,58
4,1,366,212,6,53
5,1,396,178,1,9
6,2,212,544,1,9
7,2,212,388,1,10
8,2,366,396,8,69
9,2,366,212,8,67
10,2,396,38,1,10
11,2,396,93,1,7
12,2,396,145,1,9
13,2,396,495,1,6
14,3,212,145,1,7
15,3,212,214,1,9
16,3,212,255,1,9
17,3,212,447,1,8
18,3,366,396,1,8
19,3,366,212,2,17
20,3,388,212,1,6
21,3,396,5,1,9
22,3,396,145,1,8
23,3,396,255,1,9
24,4,5,623,1,8
25,4,212,349,1,11
26,4,255,396,1,10
27,4,366,396,12,103
28,4,366,212,1,10
29,4,396,598,1,10
30,4,396,160,1,8
31,4,495,335,1,9
32,5,5,623,1,7
33,5,145,501,1,8
34,5,212,76,1,7
35,5,366,396,4,25
36,5,366,212,3,26
37,5,396,516,1,9
38,5,396,5,1,11
39,5,396,24,1,7
40,5,544,326,1,11
41,6,145,381,1,9
42,6,349,212,1,9
43,6,349,286,1,10
44,6,366,396,2,10
45,6,366,212,4,39
46,6,396,627,2,16
47,6,396,453,1,5
48,6,544,384,1,11
49,6,598,560,1,9
50,7,5,623,1,9
51,7,76,212,1,8
52,7,212,8,1,8
53,7,212,370,1,11
54,7,212,412,2,17
55,7,366,396,3,25
56,7,366,212,4,32
57,7,396,103,1,10
58,7,396,370,1,9
59,7,453,396,1,9
60,7,453,382,1,6
61,8,103,396,1,9
62,8,160,396,1,10
63,8,212,238,1,8
64,8,366,396,7,66
65,8,366,212,1,10
66,8,396,255,2,17
67,8,501,627,1,8
68,8,623,51,1,8
69,9,212,545,1,9
70,9,212,273,1,8
71,9,212,495,1,8
72,9,326,215,1,11
73,9,366,396,1,9
74,9,366,212,2,15
75,9,388,212,1,10
76,9,396,558,1,9
77,9,396,606,1,8
78,9,396,158,1,8
79,9,396,178,1,8
80,9,396,255,1,9
81,9,396,276,1,8
82,9,396,308,1,10
83,9,396,414,1,8
84,9,412,560,1,9
85,9,623,214,1,9
86,9,627,212,1,10
87,10,5,623,1,10
88,10,212,214,1,8
89,10,212,273,1,9
90,10,212,323,1,10
91,10,212,388,1,7
92,10,212,487,1,8
93,10,215,212,1,12
94,10,326,93,1,7
95,10,366,396,3,35
96,10,366,212,2,13
97,10,396,512,1,10
98,10,396,516,1,10
99,10,396,531,1,10
100,10,396,619,1,8
101,10,396,158,1,6
102,10,396,255,1,8
103,10,396,276,1,6
104,10,396,302,1,11
105,10,414,212,1,9
106,11,212,8,1,9
107,11,212,622,1,8
108,11,212,585,2,15
109,11,212,495,1,11
110,11,215,326,1,8
111,11,273,623,1,10
112,11,276,212,1,6
113,11,286,276,1,6
114,11,308,13,1,8
115,11,326,145,1,8
116,11,366,396,3,26
117,11,366,212,3,23
118,11,370,164,1,10
119,11,370,501,1,10
120,11,396,255,1,9
121,11,396,273,1,7
122,11,396,370,1,9
123,11,560,318,1,7
124,12,145,396,1,8
125,12,212,24,1,8
126,12,212,545,1,8
127,12,212,598,1,7
128,12,212,276,1,6
129,12,214,623,1,8
130,12,215,595,1,6
131,12,366,212,2,17
132,12,388,212,1,11
133,12,396,598,1,8
134,12,396,145,2,13
135,12,396,178,1,8
136,12,396,276,1,11
137,12,516,396,2,19
138,12,558,286,1,8
139,12,598,212,1,8
140,13,13,145,1,9
141,13,145,70,1,6
142,13,212,512,1,10
143,13,212,519,1,7
144,13,212,20,1,9
145,13,212,565,1,12
146,13,212,606,1,7
147,13,212,238,1,8
148,13,366,396,2,17
149,13,366,212,3,27
150,13,396,516,1,10
151,13,396,24,1,9
152,13,396,627,1,7
153,13,396,276,1,6
154,13,512,501,1,8
155,13,531,396,1,8
156,13,545,285,1,7
157,13,598,212,1,9
158,13,598,278,1,8
159,13,627,560,1,7
160,14,212,214,1,10
161,14,212,279,1,9
162,14,212,585,1,10
163,14,255,382,1,6
164,14,308,396,1,10
165,14,349,501,1,7
166,14,366,396,1,9
167,14,366,212,1,9
168,14,396,519,1,8
169,14,396,558,1,9
170,14,396,614,1,9
171,14,396,145,1,7
172,14,396,158,1,9
173,14,396,276,1,9
174,14,412,560,1,8
175,14,560,412,1,8
176,15,145,212,1,6
177,15,178,396,1,8
178,15,178,212,1,8
179,15,212,24,1,7
180,15,212,93,1,7
181,15,238,278,1,5
182,15,279,212,1,9
183,15,308,286,1,10
184,15,366,396,1,8
185,15,366,212,1,8
186,15,396,5,1,8
187,15,396,519,1,10
188,15,396,544,1,8
189,15,396,627,1,8
190,15,396,453,1,9
191,15,412,212,1,9
192,15,585,623,1,3
193,15,598,396,1,7
194,16,212,255,1,9
195,16,212,349,1,8
196,16,212,388,1,10
197,16,212,412,1,8
198,16,255,278,1,6
199,16,255,609,1,9
200,16,318,13,1,8
201,16,396,516,1,9
202,16,396,255,1,9
203,16,396,370,1,9
204,16,512,141,1,8
205,16,519,278,1,7
206,17,212,8,1,12
207,17,212,38,1,9
208,17,212,160,1,9
209,17,212,238,1,8
210,17,212,255,1,9
211,17,212,353,1,4
212,17,212,405,1,9
213,17,212,585,1,7
214,17,286,519,1,7
215,17,396,519,1,7
216,17,396,621,1,9
217,17,396,145,1,7
218,17,396,158,1,8
219,17,519,384,1,9
220,17,545,212,1,9
221,17,585,212,1,11
222,17,609,301,1,8
223,17,623,359,1,8
224,18,24,212,1,7
225,18,38,396,1,9
226,18,145,560,1,9
227,18,145,381,1,9
228,18,212,232,1,11
229,18,212,238,1,8
230,18,255,384,1,8
231,18,278,84,1,9
232,18,286,276,1,9
233,18,366,396,1,9
234,18,366,212,2,18
235,18,384,255,1,10
236,18,396,255,1,8
237,18,412,278,1,6
238,18,519,384,1,6
239,18,519,212,1,8
240,18,623,14,1,9
241,19,141,330,1,10
242,19,145,164,1,10
243,19,158,212,1,9
244,19,212,5,1,8
245,19,212,302,1,8
246,19,212,323,1,7
247,19,232,501,1,9
248,19,255,212,1,10
249,19,255,623,1,6
250,19,359,623,1,10
251,19,366,212,1,9
252,19,396,8,1,8
253,19,396,158,1,8
254,19,501,371,1,8
255,19,585,212,2,20
256,19,623,545,1,8
257,20,93,425,1,10
258,20,212,255,2,14
259,20,212,414,1,9
260,20,214,623,1,10
261,20,232,501,1,11
262,20,330,212,1,7
263,20,359,623,1,11
264,20,366,396,5,38
265,20,381,495,1,7
266,20,396,627,1,7
267,20,396,255,1,10
268,20,412,212,1,9
269,20,495,382,1,7
270,20,501,24,1,9
271,20,501,195,1,9
272,20,501,288,1,7
273,20,512,13,1,8
274,20,519,384,1,10
275,20,621,164,1,7
276,20,621,626,1,8
277,20,623,253,1,7
278,21,13,627,1,9
279,21,195,501,1,7
280,21,212,544,1,9
281,21,212,614,1,9
282,21,212,173,1,9
283,21,212,412,1,9
284,21,212,585,1,10
285,21,212,453,1,9
286,21,214,13,1,8
287,21,276,212,1,8
288,21,330,54,1,9
289,21,366,212,2,15
290,21,396,255,1,8
291,21,412,560,1,7
292,21,501,93,1,7
293,21,519,278,1,8
294,21,544,70,1,8
295,21,544,501,1,9
296,21,545,212,1,8
297,21,585,212,1,8
298,21,623,374,1,11
299,22,13,24,1,9
300,22,13,255,1,8
301,22,14,212,1,8
302,22,164,145,1,9
303,22,173,381,1,11
304,22,212,598,1,9
305,22,212,255,1,9
306,22,212,273,1,8
307,22,212,442,1,9
308,22,212,447,1,7
309,22,212,453,1,8
310,22,255,278,1,8
311,22,255,13,1,11
312,22,273,212,1,9
313,22,302,212,1,9
314,22,359,623,1,11
315,22,366,396,1,9
316,22,382,214,1,10
317,22,396,273,1,10
318,22,396,276,1,10
319,22,396,302,1,9
320,22,396,385,1,9
321,22,501,255,1,8
322,22,585,212,1,9
323,22,627,384,1,9
324,23,5,623,1,11
325,23,13,238,1,7
326,23,13,239,1,9
327,23,14,54,1,10
328,23,54,397,1,8
329,23,158,396,1,7
330,23,212,606,1,8
331,23,212,622,1,12
332,23,212,111,1,9
333,23,212,145,1,3
334,23,212,255,1,10
335,23,212,405,1,7
336,23,212,585,1,10
337,23,255,286,1,11
338,23,276,396,1,8
339,23,286,619,1,7
340,23,384,627,1,9
341,23,396,627,1,6
342,23,396,255,1,4
343,23,396,370,1,8
344,23,412,278,1,8
345,23,519,501,1,11
346,23,560,255,1,9
347,23,614,212,1,9
348,23,623,128,1,10
349,23,623,361,1,9
350,24,13,558,1,8
351,24,13,449,1,12
352,24,24,54,1,10
353,24,84,278,1,11
354,24,84,335,1,9
355,24,212,487,1,11
356,24,255,278,1,8
357,24,286,93,1,7
358,24,370,384,2,13
359,24,370,212,1,8
360,24,381,145,1,8
361,24,396,158,1,9
362,24,396,255,1,9
363,24,396,302,1,9
364,24,425,14,1,9
365,24,453,623,1,8
366,25,212,93,1,7
367,25,212,302,1,7
368,25,214,13,1,7
369,25,255,396,1,8
370,25,255,212,1,8
371,25,276,278,1,8
372,25,370,384,1,9
373,25,370,70,1,9
374,25,384,519,1,9
375,25,396,276,2,11
376,25,396,302,1,10
377,25,397,609,1,8
378,25,405,286,1,9
379,25,585,623,1,9
380,25,585,212,1,8
381,25,627,286,1,9
382,26,24,382,1,9
383,26,54,318,1,9
384,26,111,212,1,6
385,26,212,558,1,7
386,26,212,405,1,10
387,26,238,54,1,10
388,26,238,424,1,10
389,26,273,212,1,8
390,26,276,54,1,9
391,26,374,623,1,8
392,26,396,544,1,8
393,26,501,238,1,8
394,26,519,13,1,9
395,27,8,212,1,6
396,27,158,560,1,9
397,27,212,544,1,7
398,27,212,103,1,9
399,27,212,255,1,11
400,27,276,54,1,8
401,27,278,42,1,7
402,27,366,396,1,7
403,27,382,5,1,10
404,27,385,286,1,8
405,27,396,531,1,6
406,27,396,152,1,8
407,27,396,276,2,21
408,27,405,501,1,8
409,27,412,501,1,9
410,27,501,24,1,7
411,27,501,301,1,9
412,28,212,255,1,9
413,28,255,212,1,7
414,28,276,212,1,7
415,28,278,495,1,11
416,28,302,559,1,7
417,28,330,141,1,9
418,28,396,528,1,11
419,28,396,627,1,7
420,28,396,276,2,20
421,28,622,13,1,6
422,28,623,619,1,6
423,28,623,238,1,10
424,29,14,425,1,8
425,29,42,501,1,8
426,29,158,396,1,9
427,29,212,8,1,7
428,29,212,238,1,8
429,29,238,560,1,8
430,29,255,278,1,9
431,29,276,141,1,9
432,29,278,255,1,7
433,29,302,13,1,7
434,29,384,273,1,8
435,29,396,145,1,5
436,29,559,302,1,9
437,29,560,276,1,8
438,29,560,273,1,6
439,29,623,374,1,8
440,30,212,580,1,9
441,30,212,255,1,10
442,30,212,273,1,9
443,30,212,302,1,11
444,30,212,349,1,11
445,30,255,54,1,7
446,30,255,326,1,10
447,30,273,278,1,7
448,30,278,26,1,10
449,30,370,278,1,8
450,30,382,239,1,10
451,30,384,255,1,10
452,30,396,519,1,9
453,30,412,560,1,9
454,30,453,623,1,10
455,30,501,195,1,9
456,30,623,543,1,7
457,31,54,255,1,7
458,31,158,54,2,18
459,31,212,598,1,8
460,31,212,606,1,11
461,31,276,286,1,8
462,31,276,501,1,8
463,31,278,128,1,10
464,31,286,255,1,9
465,31,361,70,1,10
466,31,366,396,1,9
467,31,396,370,1,8
468,31,396,414,1,9
469,31,405,70,1,9
470,31,424,145,1,10
471,31,501,145,1,12
472,31,528,623,1,9
473,31,623,51,1,4
474,31,623,128,1,10
475,32,145,396,1,9
476,32,145,212,1,7
477,32,195,212,1,7
478,32,212,16,1,7
479,32,212,160,1,7
480,32,212,178,1,7
481,32,238,560,1,8
482,32,255,286,1,6
483,32,255,212,1,8
484,32,278,318,1,9
485,32,301,54,1,11
486,32,302,278,1,7
487,32,326,371,1,7
488,32,396,255,1,10
489,32,425,545,1,8
490,32,449,13,1,9
491,32,501,12,1,9
492,32,560,178,1,12
493,33,24,501,1,7
494,33,212,63,1,6
495,33,212,582,1,10
496,33,255,254,1,8
497,33,286,627,1,10
498,33,286,255,1,6
499,33,326,238,1,7
500,33,349,212,1,9
501,33,384,273,1,6
502,33,396,619,1,9
503,33,414,212,1,8
504,33,501,558,1,10
505,33,558,286,1,8
506,33,559,17,1,7
507,33,560,255,1,9
508,34,12,13,1,7
509,34,13,276,1,9
510,34,17,559,1,7
511,34,24,278,1,7
512,34,54,158,1,12
513,34,145,501,1,11
514,34,158,326,1,8
515,34,195,623,1,6
516,34,212,619,1,11
517,34,212,205,1,9
518,34,212,238,1,7
519,34,212,276,1,8
520,34,238,266,1,10
521,34,255,623,1,7
522,34,273,623,1,9
523,34,276,164,1,8
524,34,278,627,1,6
525,34,278,255,1,8
526,34,278,302,1,7
527,34,326,453,1,9
528,34,396,214,1,10
529,34,414,396,1,11
530,34,501,221,1,10
531,34,606,254,1,10
532,34,623,565,1,7
533,35,145,141,1,10
534,35,254,255,1,11
535,35,276,212,1,9
536,35,425,323,1,6
537,35,559,621,1,7
538,35,559,495,1,9
539,35,560,512,1,7
540,35,606,501,1,7
541,35,623,5,1,7
