,num_infected,cities_infected,num_interactions
0,5000,1,0
1,4212,3,2
2,3658,10,9
3,3126,20,16
4,2612,26,14
5,2123,31,12
6,1800,38,15
7,1513,42,15
8,1228,40,9
9,1003,39,11
10,850,38,13
11,736,37,13
12,625,35,11
13,509,33,9
14,421,33,7
15,342,28,6
16,290,28,6
17,258,27,7
18,226,25,5
19,165,23,1
20,126,21,2
21,110,22,3
22,82,17,2
23,67,16,2
24,50,11,1
25,40,10,1
26,33,8,1
27,22,7,0
28,13,6,0
29,7,3,0
30,4,2,0
31,2,2,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
