,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,234.0
1,0,366,212,40,227.0
2,1,212,232,1,7.0
3,1,212,302,1,7.0
4,1,366,396,38,223.0
5,1,366,212,31,259.0
6,1,366,501,1,2.0
7,1,396,558,2,14.0
8,1,396,178,1,4.0
9,1,396,255,4,33.0
10,1,396,276,1,7.0
11,2,212,24,1,8.0
12,2,212,63,1,7.0
13,2,212,616,1,6.0
14,2,212,619,1,8.0
15,2,212,124,1,5.0
16,2,212,563,1,5.0
17,2,366,396,18,136.0
18,2,366,212,20,166.0
19,2,396,531,1,7.0
20,2,396,255,2,14.0
21,2,396,414,1,9.0
22,2,558,13,1,6.0
23,3,212,24,1,6.0
24,3,212,544,1,5.0
25,3,212,117,1,6.0
26,3,212,414,1,8.0
27,3,212,453,1,8.0
28,3,366,396,12,86.0
29,3,366,212,12,94.0
30,3,396,519,1,7.0
31,3,396,38,1,7.0
32,3,396,178,1,7.0
33,3,396,276,1,6.0
34,3,396,302,1,6.0
35,3,396,370,2,16.0
36,3,396,495,1,7.0
37,4,212,73,1,7.0
38,4,212,627,1,9.0
39,4,212,178,1,6.0
40,4,212,273,1,6.0
41,4,366,396,9,51.0
42,4,366,212,16,103.0
43,4,396,519,2,15.0
44,4,396,614,1,7.0
45,4,396,145,2,10.0
46,4,396,255,1,7.0
47,4,519,560,1,6.0
48,5,13,495,1,6.0
49,5,145,70,1,5.0
50,5,212,558,1,7.0
51,5,212,627,1,6.0
52,5,212,163,1,6.0
53,5,212,273,1,8.0
54,5,212,374,1,6.0
55,5,212,585,1,6.0
56,5,273,384,1,7.0
57,5,366,396,8,53.0
58,5,366,212,8,53.0
59,5,396,516,1,7.0
60,5,396,255,1,7.0
61,5,396,276,1,6.0
62,6,212,214,1,6.0
63,6,212,330,1,5.0
64,6,212,407,1,8.0
65,6,366,396,3,19.0
66,6,366,212,6,34.0
67,6,396,302,1,6.0
68,6,396,495,1,7.0
69,6,519,254,1,7.0
70,6,619,70,1,8.0
71,7,212,619,1,6.0
72,7,212,255,1,8.0
73,7,212,414,1,4.0
74,7,366,396,3,17.0
75,7,396,544,1,8.0
76,7,396,627,1,6.0
77,7,396,255,1,7.0
78,7,396,276,1,8.0
79,7,396,414,2,10.0
80,7,495,141,1,7.0
81,8,163,13,1,7.0
82,8,212,598,1,7.0
83,8,212,627,1,7.0
84,8,212,395,1,6.0
85,8,212,407,1,7.0
86,8,276,623,1,6.0
87,8,366,396,3,23.0
88,8,366,212,2,9.0
89,8,396,519,1,6.0
90,8,396,563,1,7.0
91,8,396,614,1,8.0
92,8,407,623,1,8.0
93,8,519,13,1,8.0
94,9,13,512,1,6.0
95,9,212,349,1,8.0
96,9,366,396,3,19.0
97,9,366,212,2,17.0
98,9,623,14,1,5.0
99,10,13,238,1,5.0
100,10,212,405,1,6.0
101,10,366,212,1,6.0
102,10,623,494,1,6.0
103,10,627,212,1,6.0
104,11,212,40,1,6.0
105,11,212,585,2,16.0
106,11,512,384,1,7.0
107,11,623,200,1,7.0
108,12,13,544,1,5.0
109,12,366,396,1,7.0
110,12,366,212,1,7.0
111,12,384,124,1,6.0
112,13,366,396,1,6.0
113,13,366,212,2,14.0
114,14,212,308,1,4.0
115,14,366,396,1,9.0
116,14,396,627,2,13.0
117,15,212,221,1,5.0
118,15,627,212,1,7.0
119,17,396,238,1,6.0
120,20,212,63,1,7.0
