,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,228.0
1,0,366,212,29,268.0
2,1,212,214,1,10.0
3,1,212,255,1,11.0
4,1,212,585,1,7.0
5,1,366,396,33,172.0
6,1,366,212,24,222.0
7,1,396,519,1,10.0
8,1,396,558,1,9.0
9,1,396,255,1,8.0
10,2,212,14,1,9.0
11,2,212,627,1,5.0
12,2,212,145,1,9.0
13,2,212,255,2,24.0
14,2,212,388,1,12.0
15,2,212,407,1,10.0
16,2,212,585,1,12.0
17,2,255,384,1,9.0
18,2,255,54,1,9.0
19,2,366,396,36,304.0
20,2,366,212,28,316.0
21,2,396,519,2,17.0
22,2,396,558,1,10.0
23,2,396,255,1,10.0
24,2,396,276,1,9.0
25,2,396,323,1,12.0
26,2,519,501,1,12.0
27,2,558,396,1,9.0
28,3,212,519,1,7.0
29,3,212,565,1,10.0
30,3,212,587,1,11.0
31,3,212,622,1,11.0
32,3,212,627,1,8.0
33,3,212,145,1,10.0
34,3,212,178,1,8.0
35,3,212,200,1,10.0
36,3,212,255,2,14.0
37,3,212,302,1,11.0
38,3,212,330,1,10.0
39,3,212,487,1,10.0
40,3,212,489,1,10.0
41,3,214,501,1,11.0
42,3,366,396,27,278.0
43,3,366,212,24,268.0
44,3,396,5,1,9.0
45,3,396,38,1,11.0
46,3,396,615,1,9.0
47,3,396,563,2,21.0
48,3,396,627,1,8.0
49,3,396,145,1,8.0
50,3,396,178,1,10.0
51,3,396,214,1,9.0
52,3,396,238,1,9.0
53,3,396,255,1,9.0
54,3,396,276,3,30.0
55,3,396,308,1,13.0
56,3,396,370,1,12.0
57,3,396,414,1,9.0
58,3,396,495,2,18.0
59,3,519,501,1,9.0
60,4,145,141,1,11.0
61,4,212,25,2,21.0
62,4,212,93,1,9.0
63,4,212,123,1,11.0
64,4,212,145,2,21.0
65,4,212,163,1,10.0
66,4,212,178,1,11.0
67,4,212,255,2,21.0
68,4,212,349,2,19.0
69,4,212,353,1,8.0
70,4,212,414,1,8.0
71,4,212,447,1,11.0
72,4,255,396,2,23.0
73,4,276,278,1,7.0
74,4,276,501,1,10.0
75,4,366,396,28,238.0
76,4,366,212,19,185.0
77,4,396,512,1,10.0
78,4,396,516,1,9.0
79,4,396,519,1,8.0
80,4,396,544,1,7.0
81,4,396,558,1,9.0
82,4,396,563,2,22.0
83,4,396,614,1,11.0
84,4,396,627,2,20.0
85,4,396,238,2,19.0
86,4,396,255,1,7.0
87,4,396,276,2,19.0
88,4,396,366,1,10.0
89,4,585,212,1,7.0
90,4,615,396,1,8.0
91,5,14,623,1,11.0
92,5,212,24,1,8.0
93,5,212,544,1,11.0
94,5,212,545,1,11.0
95,5,212,558,1,8.0
96,5,212,565,1,10.0
97,5,212,76,1,9.0
98,5,212,606,1,10.0
99,5,212,622,1,9.0
100,5,212,214,1,8.0
101,5,212,215,1,9.0
102,5,212,231,1,10.0
103,5,212,255,6,60.0
104,5,212,279,1,7.0
105,5,212,563,2,17.0
106,5,212,323,1,10.0
107,5,212,345,2,20.0
108,5,212,407,2,19.0
109,5,212,585,2,19.0
110,5,212,452,1,9.0
111,5,212,453,1,13.0
112,5,214,382,1,8.0
113,5,238,278,1,8.0
114,5,349,286,1,8.0
115,5,366,396,27,261.0
116,5,366,212,20,211.0
117,5,384,255,1,7.0
118,5,396,38,2,16.0
119,5,396,558,1,8.0
120,5,396,619,1,8.0
121,5,396,627,3,16.0
122,5,396,145,1,8.0
123,5,396,178,1,9.0
124,5,396,214,1,9.0
125,5,396,238,1,7.0
126,5,396,255,6,39.0
127,5,396,276,3,31.0
128,5,396,308,1,10.0
129,5,396,366,1,9.0
130,5,396,414,1,8.0
131,5,396,453,1,8.0
132,5,396,495,1,9.0
133,5,407,623,1,10.0
134,5,519,13,1,10.0
135,5,544,70,1,10.0
136,5,558,212,1,9.0
137,5,587,212,1,8.0
138,5,622,212,1,10.0
139,5,627,141,1,9.0
140,5,627,212,1,10.0
141,6,123,560,1,11.0
142,6,141,490,1,8.0
143,6,163,212,1,6.0
144,6,178,278,1,9.0
145,6,178,212,1,8.0
146,6,212,12,1,9.0
147,6,212,545,2,15.0
148,6,212,558,1,9.0
149,6,212,124,1,9.0
150,6,212,145,1,9.0
151,6,212,152,1,9.0
152,6,212,255,3,25.0
153,6,212,276,2,14.0
154,6,212,563,1,9.0
155,6,212,405,1,10.0
156,6,212,412,1,10.0
157,6,212,585,2,16.0
158,6,212,455,1,11.0
159,6,212,472,1,7.0
160,6,212,495,2,20.0
161,6,231,212,1,11.0
162,6,238,623,1,10.0
163,6,255,212,1,10.0
164,6,255,254,1,9.0
165,6,308,396,1,8.0
166,6,308,13,1,9.0
167,6,308,164,1,12.0
168,6,349,70,1,9.0
169,6,349,501,1,8.0
170,6,366,396,20,185.0
171,6,366,212,12,139.0
172,6,396,24,1,9.0
173,6,396,558,1,10.0
174,6,396,563,2,18.0
175,6,396,598,1,8.0
176,6,396,614,1,11.0
177,6,396,619,1,12.0
178,6,396,627,1,9.0
179,6,396,145,1,8.0
180,6,396,158,2,16.0
181,6,396,214,1,10.0
182,6,396,238,1,8.0
183,6,396,255,4,36.0
184,6,396,273,1,8.0
185,6,396,276,1,8.0
186,6,396,308,1,9.0
187,6,396,495,2,18.0
188,6,447,278,1,7.0
189,6,453,382,1,11.0
190,6,622,212,1,8.0
191,6,623,4,1,10.0
192,6,627,70,1,10.0
193,7,5,382,1,11.0
194,7,13,214,1,10.0
195,7,38,501,1,7.0
196,7,93,425,1,9.0
197,7,141,397,1,10.0
198,7,212,556,1,8.0
199,7,212,63,1,10.0
200,7,212,587,1,11.0
201,7,212,606,1,8.0
202,7,212,528,1,9.0
203,7,212,103,1,8.0
204,7,212,627,1,10.0
205,7,212,145,1,9.0
206,7,212,152,1,11.0
207,7,212,200,1,9.0
208,7,212,214,1,9.0
209,7,212,232,1,9.0
210,7,212,255,6,58.0
211,7,212,273,1,5.0
212,7,212,276,1,10.0
213,7,212,279,2,15.0
214,7,212,345,1,10.0
215,7,212,385,1,9.0
216,7,212,585,1,8.0
217,7,214,13,1,10.0
218,7,214,623,1,9.0
219,7,214,212,1,8.0
220,7,255,623,1,8.0
221,7,276,560,1,11.0
222,7,276,212,1,11.0
223,7,278,556,1,10.0
224,7,302,13,1,9.0
225,7,308,326,1,8.0
226,7,323,425,1,7.0
227,7,323,623,1,9.0
228,7,323,212,1,9.0
229,7,366,396,17,215.0
230,7,366,212,19,167.0
231,7,382,619,1,8.0
232,7,396,519,1,9.0
233,7,396,24,1,8.0
234,7,396,544,1,10.0
235,7,396,598,1,11.0
236,7,396,619,3,26.0
237,7,396,145,1,8.0
238,7,396,158,4,41.0
239,7,396,160,1,6.0
240,7,396,214,1,8.0
241,7,396,238,1,8.0
242,7,396,255,2,20.0
243,7,396,273,2,18.0
244,7,396,276,4,27.0
245,7,396,308,1,9.0
246,7,396,374,1,11.0
247,7,396,453,1,9.0
248,7,396,495,1,9.0
249,7,487,212,1,8.0
250,7,495,560,2,17.0
251,7,495,212,1,8.0
252,7,495,335,2,17.0
253,7,501,558,1,6.0
254,7,519,212,1,9.0
255,7,544,164,1,8.0
256,7,560,627,1,8.0
257,7,565,212,1,9.0
258,7,587,212,1,8.0
259,7,623,491,1,10.0
260,7,627,623,1,9.0
261,8,13,255,1,11.0
262,8,13,301,1,8.0
263,8,24,278,1,12.0
264,8,24,501,1,10.0
265,8,124,381,1,9.0
266,8,158,623,1,8.0
267,8,158,278,1,8.0
268,8,160,396,1,9.0
269,8,212,512,1,9.0
270,8,212,5,1,9.0
271,8,212,8,1,12.0
272,8,212,558,1,9.0
273,8,212,580,1,9.0
274,8,212,76,1,8.0
275,8,212,619,1,9.0
276,8,212,622,1,10.0
277,8,212,627,2,22.0
278,8,212,158,2,16.0
279,8,212,173,1,10.0
280,8,212,178,1,11.0
281,8,212,205,1,9.0
282,8,212,238,1,10.0
283,8,212,255,4,35.0
284,8,212,349,1,9.0
285,8,212,353,1,8.0
286,8,212,370,1,10.0
287,8,212,407,2,23.0
288,8,212,412,1,8.0
289,8,212,585,1,8.0
290,8,214,13,1,7.0
291,8,232,212,1,9.0
292,8,238,560,1,9.0
293,8,238,381,1,10.0
294,8,255,396,2,21.0
295,8,255,382,1,11.0
296,8,255,212,1,9.0
297,8,255,623,1,8.0
298,8,255,501,1,8.0
299,8,276,70,1,9.0
300,8,276,254,1,8.0
301,8,366,396,23,232.0
