,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,14,135.0
1,0,366,212,13,139.0
2,1,212,606,1,8.0
3,1,212,152,1,7.0
4,1,212,276,1,7.0
5,1,366,396,21,231.0
6,1,366,212,15,167.0
7,1,396,512,1,9.0
8,1,396,38,1,11.0
9,1,396,598,1,10.0
10,1,396,627,1,7.0
11,1,396,178,1,12.0
12,2,38,396,1,12.0
13,2,212,25,1,11.0
14,2,212,598,1,5.0
15,2,212,627,1,9.0
16,2,212,238,1,8.0
17,2,212,255,1,12.0
18,2,212,385,1,10.0
19,2,212,394,1,11.0
20,2,366,384,1,1.0
21,2,366,396,17,151.0
22,2,366,212,13,145.0
23,2,396,512,1,10.0
24,2,396,528,1,10.0
25,2,396,614,1,9.0
26,2,396,627,1,10.0
27,2,396,145,1,11.0
28,2,396,276,1,9.0
29,2,396,505,1,12.0
30,2,598,212,1,11.0
31,2,627,70,1,9.0
32,3,212,24,1,11.0
33,3,212,545,1,12.0
34,3,212,42,1,9.0
35,3,212,627,1,9.0
36,3,212,160,1,11.0
37,3,212,225,1,11.0
38,3,212,380,1,9.0
39,3,212,495,1,11.0
40,3,366,396,10,95.0
41,3,366,212,11,127.0
42,3,385,164,1,13.0
43,3,396,519,1,9.0
44,3,396,598,2,23.0
45,3,396,123,1,11.0
46,3,396,145,2,19.0
47,3,396,158,1,12.0
48,3,396,238,2,21.0
49,3,396,255,1,12.0
50,3,396,276,1,12.0
51,3,512,501,1,9.0
52,3,598,396,1,12.0
53,3,627,313,1,8.0
54,3,627,501,1,10.0
55,4,70,273,1,10.0
56,4,145,70,1,13.0
57,4,145,381,1,11.0
58,4,164,308,1,11.0
59,4,212,534,1,10.0
60,4,212,627,2,17.0
61,4,212,145,1,10.0
62,4,212,255,1,8.0
63,4,212,323,1,9.0
64,4,212,585,1,10.0
65,4,225,278,1,11.0
66,4,366,396,16,186.0
67,4,366,212,9,90.0
68,4,380,212,1,11.0
69,4,385,212,1,8.0
70,4,394,212,1,8.0
71,4,394,623,1,11.0
72,4,396,516,1,14.0
73,4,396,38,2,19.0
74,4,396,598,1,10.0
75,4,396,614,1,12.0
76,4,396,214,1,11.0
77,4,396,255,2,22.0
78,4,396,273,2,25.0
79,4,396,302,1,11.0
80,4,396,414,1,8.0
81,4,512,501,1,13.0
82,4,528,623,1,10.0
83,5,70,214,1,10.0
84,5,123,278,1,11.0
85,5,145,396,1,11.0
86,5,145,381,1,9.0
87,5,212,8,1,10.0
88,5,212,24,1,12.0
89,5,212,582,1,12.0
90,5,212,627,1,9.0
91,5,212,117,1,8.0
92,5,212,238,1,8.0
93,5,212,255,1,9.0
94,5,212,378,1,10.0
95,5,212,391,1,10.0
96,5,212,394,1,9.0
97,5,214,212,1,9.0
98,5,255,278,1,9.0
99,5,255,501,1,7.0
100,5,276,54,1,11.0
101,5,276,164,1,11.0
102,5,278,255,1,10.0
103,5,278,447,1,12.0
104,5,302,382,1,12.0
105,5,366,396,11,130.0
106,5,366,212,18,150.0
107,5,396,5,1,9.0
108,5,396,519,2,20.0
109,5,396,619,1,8.0
110,5,396,627,2,21.0
111,5,396,145,3,32.0
112,5,396,158,2,24.0
113,5,396,255,5,49.0
114,5,396,273,2,22.0
115,5,396,276,2,21.0
116,5,396,288,1,12.0
117,5,396,308,1,10.0
118,5,396,345,1,10.0
119,5,396,453,1,8.0
120,5,519,396,1,12.0
121,5,545,623,1,10.0
122,5,598,212,2,21.0
123,5,614,212,1,11.0
124,5,614,396,1,9.0
125,5,627,396,1,10.0
126,6,70,238,1,9.0
127,6,117,212,1,10.0
128,6,123,212,1,7.0
129,6,145,70,1,9.0
130,6,145,381,1,10.0
131,6,178,396,1,9.0
132,6,212,1,1,13.0
