,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,158.0
1,0,366,212,15,109.0
2,1,212,487,1,7.0
3,1,366,396,12,92.0
4,1,366,212,7,51.0
5,1,396,528,1,7.0
6,1,396,565,1,9.0
7,1,396,276,1,8.0
8,2,212,145,1,6.0
9,2,212,273,1,8.0
10,2,366,396,15,100.0
11,2,366,212,8,65.0
12,2,396,531,1,8.0
13,2,396,598,1,8.0
14,2,396,627,1,7.0
15,2,396,145,1,9.0
16,2,396,158,2,14.0
17,2,396,276,1,9.0
18,2,528,70,1,8.0
19,3,212,14,1,6.0
20,3,212,606,1,7.0
21,3,212,627,1,7.0
22,3,212,405,1,9.0
23,3,212,412,1,5.0
24,3,366,396,2,12.0
25,3,366,212,7,43.0
26,3,396,5,1,6.0
27,3,396,563,1,6.0
28,3,396,103,1,7.0
29,3,396,370,1,6.0
30,4,145,560,1,5.0
31,4,158,560,1,10.0
32,4,212,145,1,6.0
33,4,212,178,1,9.0
34,4,212,495,1,8.0
35,4,366,396,2,18.0
36,4,366,212,5,40.0
37,4,396,33,1,7.0
38,4,396,558,1,7.0
39,4,598,70,1,9.0
40,4,606,623,1,9.0
41,5,212,124,1,6.0
42,5,212,302,1,8.0
43,5,212,407,1,6.0
44,5,366,396,4,29.0
45,5,366,212,3,28.0
46,5,396,614,1,6.0
47,5,396,103,1,7.0
48,6,158,54,1,7.0
49,6,178,54,1,6.0
50,6,212,24,1,9.0
51,6,212,40,1,7.0
52,6,212,627,1,6.0
53,6,212,232,1,9.0
54,6,212,238,2,16.0
55,6,366,396,3,22.0
56,6,366,212,3,18.0
57,6,370,212,1,8.0
58,6,396,145,1,9.0
59,7,40,70,1,6.0
60,7,70,374,1,7.0
61,7,212,42,1,8.0
62,7,212,472,1,7.0
63,7,232,212,1,8.0
64,7,366,384,1,1.0
65,7,366,396,6,50.0
66,7,366,212,2,17.0
67,8,42,501,1,10.0
68,8,103,396,1,7.0
69,8,212,255,1,8.0
70,8,276,54,1,9.0
71,8,366,396,2,12.0
72,8,366,212,3,27.0
73,8,396,275,1,9.0
74,8,396,276,1,8.0
75,8,623,528,1,7.0
76,9,70,405,1,8.0
77,9,232,212,1,7.0
78,9,366,396,1,6.0
79,9,366,212,3,17.0
80,9,374,54,1,7.0
81,9,396,606,1,6.0
82,10,212,374,1,8.0
83,10,276,278,1,7.0
84,10,366,396,2,17.0
85,10,366,212,2,16.0
86,10,396,519,1,7.0
87,10,396,145,1,8.0
88,10,396,238,1,7.0
89,10,396,255,1,7.0
90,11,212,544,1,8.0
91,11,212,163,1,7.0
92,11,212,302,1,7.0
93,11,302,278,1,10.0
94,11,366,212,2,14.0
95,11,627,278,1,7.0
96,12,278,276,1,7.0
97,12,366,212,1,9.0
98,13,366,396,2,15.0
99,13,396,563,1,9.0
100,14,212,255,1,8.0
101,14,212,345,1,8.0
102,14,396,276,1,7.0
103,15,278,495,1,7.0
104,15,366,212,1,8.0
105,16,145,424,1,8.0
106,16,212,587,1,10.0
107,16,212,353,1,6.0
108,17,212,627,1,8.0
109,17,396,531,1,9.0
110,18,366,212,1,7.0
111,18,627,396,1,7.0
112,20,278,283,1,7.0
113,20,366,212,1,8.0
114,20,495,13,1,7.0
115,21,212,598,1,6.0
116,21,212,255,1,8.0
117,21,255,560,1,7.0
118,22,212,472,1,7.0
119,22,366,396,1,7.0
120,22,396,563,1,5.0
121,26,563,396,1,7.0
