,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,15,102.0
1,0,366,212,19,163.0
2,1,212,178,1,9.0
3,1,212,279,1,9.0
4,1,212,505,1,8.0
5,1,366,396,17,172.0
6,1,366,212,6,42.0
7,1,396,516,1,9.0
8,1,396,598,1,11.0
9,1,396,627,1,8.0
10,1,396,158,1,8.0
11,1,396,238,1,7.0
12,1,396,255,1,8.0
13,2,212,51,1,8.0
14,2,212,582,1,10.0
15,2,212,614,1,7.0
16,2,212,255,1,7.0
17,2,212,302,1,9.0
18,2,212,353,1,7.0
19,2,255,384,1,9.0
20,2,366,396,10,66.0
21,2,366,212,9,81.0
22,2,396,614,1,8.0
23,2,396,145,2,14.0
24,2,396,238,1,11.0
25,2,396,453,1,7.0
26,2,396,495,1,8.0
27,3,51,278,1,7.0
28,3,212,606,1,10.0
29,3,212,255,1,6.0
30,3,212,276,1,7.0
31,3,212,412,1,9.0
32,3,366,396,6,52.0
33,3,366,212,9,86.0
34,3,396,614,1,11.0
35,3,396,145,1,7.0
36,3,396,238,1,10.0
37,3,495,212,1,7.0
38,3,627,212,1,9.0
39,4,212,598,1,7.0
40,4,212,349,1,9.0
41,4,212,453,1,6.0
42,4,212,472,1,9.0
43,4,279,212,1,10.0
44,4,366,396,11,70.0
45,4,366,212,12,101.0
46,4,396,178,1,9.0
47,4,396,214,1,8.0
48,4,396,255,1,10.0
49,5,212,8,1,9.0
50,5,212,214,1,10.0
51,5,212,255,4,33.0
52,5,212,388,1,9.0
53,5,212,405,1,8.0
54,5,212,407,2,20.0
55,5,212,487,1,9.0
56,5,214,382,1,11.0
57,5,255,555,1,9.0
58,5,366,396,6,51.0
59,5,366,212,8,75.0
60,5,396,519,1,8.0
61,5,396,544,1,8.0
62,5,396,627,1,8.0
63,5,396,255,1,9.0
64,5,505,212,1,9.0
65,6,178,560,1,11.0
66,6,212,565,1,7.0
67,6,212,627,1,9.0
68,6,212,214,1,11.0
69,6,212,238,1,8.0
70,6,212,407,1,8.0
71,6,212,453,1,6.0
72,6,214,212,2,20.0
73,6,238,267,1,11.0
74,6,238,382,1,10.0
75,6,366,396,6,56.0
76,6,366,212,7,67.0
77,6,396,544,1,10.0
78,6,396,614,1,9.0
79,6,396,103,1,10.0
80,6,396,255,1,9.0
81,6,407,212,1,8.0
82,7,103,212,1,8.0
83,7,103,70,1,9.0
84,7,212,24,1,8.0
85,7,212,42,1,10.0
86,7,212,558,1,7.0
87,7,212,63,2,21.0
88,7,212,128,1,8.0
89,7,212,232,1,8.0
90,7,212,238,1,11.0
91,7,212,255,2,16.0
92,7,212,273,1,8.0
93,7,212,276,2,16.0
94,7,212,324,1,8.0
95,7,212,370,1,8.0
96,7,212,376,1,5.0
97,7,212,495,1,7.0
98,7,214,623,1,9.0
99,7,366,396,5,32.0
100,7,366,212,6,61.0
101,7,382,24,1,9.0
102,7,384,627,1,10.0
103,7,388,212,1,8.0
104,7,396,519,1,10.0
105,7,396,24,1,6.0
106,7,396,255,1,7.0
107,7,407,212,1,9.0
108,7,472,212,1,11.0
109,7,519,70,1,9.0
110,8,145,70,1,7.0
111,8,212,12,1,8.0
112,8,212,14,1,8.0
113,8,212,565,1,8.0
114,8,212,63,1,8.0
115,8,212,145,1,8.0
116,8,212,238,1,11.0
117,8,212,255,1,10.0
118,8,212,349,1,9.0
119,8,212,370,2,18.0
120,8,212,405,1,8.0
121,8,212,414,2,19.0
122,8,212,447,1,8.0
123,8,212,487,1,8.0
124,8,212,495,1,10.0
125,8,212,505,1,10.0
126,8,238,70,1,10.0
127,8,255,212,1,10.0
128,8,366,396,5,43.0
129,8,366,212,4,32.0
130,8,382,434,1,10.0
131,8,396,145,1,9.0
132,8,396,276,1,8.0
133,8,396,308,1,9.0
134,8,396,370,1,8.0
135,8,396,414,1,8.0
136,8,405,212,1,11.0
137,8,453,212,1,7.0
138,8,519,560,1,9.0
139,8,544,623,1,9.0
140,8,560,145,1,11.0
141,8,614,396,1,8.0
142,8,627,560,1,6.0
143,9,12,501,1,9.0
144,9,24,278,1,11.0
145,9,51,623,1,9.0
146,9,70,195,1,8.0
147,9,212,627,1,8.0
148,9,212,255,1,8.0
149,9,212,323,1,10.0
150,9,212,370,1,9.0
151,9,255,384,1,10.0
152,9,255,396,1,9.0
153,9,273,623,1,9.0
154,9,273,501,1,8.0
155,9,276,13,1,9.0
156,9,366,396,4,38.0
157,9,366,212,10,110.0
158,9,370,70,1,9.0
159,9,370,212,1,7.0
160,9,370,501,1,8.0
161,9,376,212,1,10.0
162,9,382,556,1,10.0
163,9,384,370,1,9.0
164,9,396,544,1,8.0
165,9,396,38,1,8.0
166,9,396,563,1,8.0
167,9,396,619,1,9.0
168,9,396,627,2,15.0
169,9,396,276,1,10.0
170,9,396,489,1,8.0
171,9,396,495,1,9.0
172,9,447,13,1,9.0
173,9,516,396,1,9.0
174,9,555,255,1,9.0
175,9,558,501,1,6.0
176,9,606,212,1,8.0
177,10,38,70,1,9.0
178,10,63,623,1,9.0
179,10,70,24,1,10.0
180,10,145,278,1,8.0
181,10,212,565,1,8.0
182,10,212,582,1,8.0
183,10,212,627,2,17.0
184,10,212,178,1,8.0
185,10,212,214,1,8.0
186,10,212,232,1,11.0
187,10,212,255,2,18.0
188,10,212,276,1,9.0
189,10,212,349,1,9.0
190,10,232,212,1,11.0
191,10,255,384,1,8.0
192,10,255,278,1,7.0
193,10,255,555,1,10.0
194,10,255,477,1,11.0
195,10,255,501,1,9.0
196,10,278,302,1,8.0
197,10,366,396,8,72.0
198,10,366,212,7,62.0
199,10,370,70,1,11.0
200,10,382,255,1,9.0
201,10,396,544,1,7.0
202,10,396,558,1,7.0
203,10,396,563,1,7.0
204,10,396,103,1,8.0
205,10,396,627,1,6.0
206,10,396,238,1,9.0
207,10,487,212,1,6.0
208,10,495,560,1,10.0
209,10,501,255,1,8.0
210,10,563,396,1,6.0
211,10,619,13,1,8.0
212,10,623,565,1,8.0
213,11,212,40,1,12.0
214,11,212,619,1,8.0
215,11,212,163,1,9.0
216,11,212,180,1,9.0
217,11,212,238,1,9.0
218,11,212,255,1,9.0
219,11,212,345,1,8.0
220,11,212,370,1,9.0
221,11,212,405,1,8.0
222,11,212,412,1,8.0
223,11,212,585,2,19.0
224,11,212,449,1,7.0
225,11,232,70,1,6.0
226,11,238,555,1,8.0
227,11,238,451,1,7.0
228,11,276,396,2,19.0
229,11,276,278,1,10.0
230,11,366,396,4,40.0
231,11,366,212,4,36.0
232,11,382,238,1,9.0
233,11,384,519,1,9.0
234,11,388,212,1,11.0
235,11,396,528,1,8.0
236,11,396,627,3,20.0
237,11,396,178,1,9.0
238,11,396,238,1,11.0
239,11,396,276,1,8.0
240,11,396,370,1,9.0
241,11,414,212,1,10.0
242,11,487,212,1,7.0
243,11,501,276,1,10.0
244,11,519,623,1,9.0
245,11,563,54,1,11.0
246,11,565,623,1,9.0
247,11,582,623,2,23.0
248,11,627,396,1,7.0
249,12,14,425,1,7.0
250,12,24,254,1,6.0
251,12,63,13,1,7.0
252,12,70,255,1,8.0
253,12,212,565,1,9.0
254,12,212,619,1,11.0
255,12,212,627,1,8.0
256,12,212,214,2,17.0
257,12,212,238,1,9.0
258,12,212,255,2,15.0
259,12,212,276,1,6.0
260,12,212,302,1,11.0
261,12,212,370,1,10.0
262,12,212,395,1,7.0
263,12,212,412,1,9.0
264,12,212,585,1,7.0
265,12,212,495,1,8.0
266,12,238,254,1,8.0
267,12,255,212,1,8.0
268,12,267,238,2,21.0
269,12,366,396,6,58.0
270,12,366,212,3,28.0
271,12,384,255,1,10.0
272,12,396,519,1,7.0
273,12,396,24,1,8.0
274,12,396,544,1,9.0
275,12,396,614,1,6.0
276,12,396,145,1,8.0
277,12,396,255,1,10.0
278,12,396,276,1,9.0
279,12,396,370,1,8.0
280,12,434,70,1,8.0
281,12,489,396,1,7.0
282,12,505,286,1,9.0
283,12,563,396,1,8.0
284,12,582,501,1,8.0
285,12,614,212,1,5.0
286,12,623,63,1,9.0
287,12,623,152,1,10.0
288,12,627,555,1,9.0
289,13,212,8,1,10.0
290,13,212,598,1,8.0
291,13,212,606,1,10.0
292,13,212,173,1,10.0
293,13,212,275,1,9.0
294,13,212,585,1,9.0
295,13,212,495,1,9.0
296,13,238,623,1,6.0
297,13,238,451,1,10.0
298,13,255,384,1,8.0
299,13,255,501,1,7.0
300,13,276,555,1,8.0
301,13,276,560,1,11.0
302,13,276,54,1,8.0
303,13,323,212,1,7.0
304,13,366,396,2,15.0
305,13,366,212,6,51.0
306,13,396,516,1,11.0
307,13,396,5,1,6.0
308,13,396,238,1,9.0
309,13,396,255,1,9.0
310,13,396,273,1,9.0
311,13,396,370,1,11.0
312,13,396,414,1,6.0
313,13,396,453,1,9.0
314,13,501,73,1,6.0
315,13,544,13,1,9.0
316,13,555,276,2,20.0
317,13,556,609,1,8.0
318,13,558,212,1,8.0
319,14,24,382,1,9.0
320,14,63,623,1,10.0
321,14,145,164,1,7.0
322,14,178,278,1,8.0
323,14,212,214,1,5.0
324,14,212,255,1,8.0
325,14,212,276,2,13.0
326,14,212,302,1,9.0
327,14,212,366,1,10.0
328,14,212,447,1,9.0
329,14,214,212,1,9.0
330,14,232,212,1,9.0
331,14,238,88,1,6.0
332,14,254,63,1,7.0
333,14,255,560,1,8.0
334,14,255,212,2,15.0
335,14,276,384,1,6.0
336,14,276,396,1,9.0
337,14,276,212,2,17.0
338,14,366,396,4,17.0
339,14,370,70,1,9.0
340,14,384,255,1,9.0
341,14,396,519,2,17.0
342,14,396,558,1,9.0
343,14,396,627,1,11.0
344,14,396,453,1,7.0
345,14,447,278,1,8.0
346,14,495,396,1,9.0
347,14,560,492,1,9.0
348,14,606,623,1,9.0
349,14,623,494,1,10.0
350,15,13,12,1,10.0
351,15,13,276,1,10.0
352,15,40,70,1,8.0
353,15,54,255,1,7.0
354,15,70,178,1,7.0
355,15,70,255,1,10.0
356,15,212,14,1,7.0
357,15,212,544,1,8.0
358,15,212,619,1,8.0
359,15,212,124,1,11.0
360,15,212,214,2,15.0
361,15,212,232,1,6.0
362,15,212,255,1,9.0
363,15,212,414,1,7.0
364,15,212,585,1,8.0
365,15,214,623,1,8.0
366,15,232,212,1,7.0
367,15,238,384,1,7.0
368,15,255,278,2,18.0
369,15,255,501,1,9.0
370,15,349,13,1,9.0
371,15,366,396,4,43.0
372,15,366,212,3,23.0
373,15,382,255,1,10.0
374,15,396,519,1,7.0
375,15,396,627,1,7.0
376,15,396,160,1,11.0
377,15,396,255,4,31.0
