,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,69
1,0,366,212,8,82
2,1,212,545,1,7
3,1,212,495,1,6
4,1,366,396,14,102
5,1,366,212,7,44
6,1,396,544,1,7
7,1,396,627,1,7
8,1,396,255,1,6
9,1,396,495,1,6
10,2,366,396,7,51
11,2,366,212,5,33
12,2,396,519,1,5
13,2,396,619,1,6
14,2,396,627,1,6
15,2,396,145,1,7
16,2,396,255,1,6
17,2,396,276,1,6
18,3,212,255,1,6
19,3,276,68,1,6
20,3,366,396,4,24
21,3,366,212,6,48
22,3,396,544,1,9
23,3,396,255,2,17
24,3,495,559,1,8
25,3,619,381,1,7
26,4,212,24,1,7
27,4,212,627,1,7
28,4,255,384,1,6
29,4,255,212,1,7
30,4,276,212,1,6
31,4,366,396,1,5
32,4,366,212,3,24
33,4,396,516,1,7
34,4,396,123,1,6
35,4,396,255,1,5
36,4,396,276,1,8
37,4,519,13,1,5
38,4,545,212,1,5
39,4,619,425,1,5
40,5,13,12,1,6
41,5,24,212,1,7
42,5,123,501,1,6
43,5,276,286,1,6
44,5,366,396,2,13
45,5,366,212,3,28
46,6,12,13,1,8
47,6,212,112,1,6
48,6,212,302,1,7
49,6,255,70,1,6
50,6,366,396,2,12
51,6,366,212,1,7
52,6,396,627,1,7
53,7,123,501,1,7
54,7,212,255,1,7
55,7,212,505,1,7
56,7,366,396,1,7
57,7,366,212,1,6
58,8,13,302,1,6
59,8,212,565,1,6
60,8,366,212,1,5
61,9,212,76,1,6
62,9,212,255,1,5
63,12,396,255,1,8
64,13,255,278,1,9
65,13,366,396,1,7
66,14,212,255,1,6
67,14,278,24,1,6
68,16,212,489,1,6
69,16,366,396,1,8
