,num_infected,cities_infected,num_interactions
0,2000,1,0
1,1551,3,2
2,1238,8,8
3,965,12,8
4,784,15,8
5,641,21,14
6,499,23,6
7,382,23,7
8,283,21,5
9,201,15,3
10,142,13,2
11,92,10,0
12,59,7,0
13,45,5,1
14,43,5,2
15,38,6,2
16,24,6,0
17,25,7,2
18,14,6,0
19,6,4,0
20,2,2,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
