,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,216,1,1.0
1,0,366,396,19,96.0
2,0,366,212,16,87.0
3,0,366,501,1,2.0
4,1,366,396,8,59.0
5,1,366,212,11,47.0
6,1,396,145,1,5.0
7,1,396,255,1,4.0
8,1,396,308,1,5.0
9,2,366,396,9,63.0
10,2,366,212,5,30.0
11,2,396,160,1,6.0
12,2,396,238,1,5.0
13,3,255,560,1,6.0
14,3,366,396,3,20.0
15,3,366,212,9,62.0
16,3,396,627,1,6.0
17,4,366,396,4,26.0
18,4,366,212,2,9.0
19,4,396,558,1,6.0
20,4,396,238,1,5.0
21,5,366,396,3,14.0
22,5,396,598,1,6.0
23,5,396,276,1,4.0
24,6,366,396,1,6.0
25,7,366,396,1,5.0
26,7,366,212,1,6.0
27,8,212,395,1,5.0
28,8,396,276,1,5.0
29,9,366,396,1,5.0
30,11,366,212,1,4.0
