,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,24,161
1,0,366,212,14,95
2,1,366,396,28,222
3,1,366,212,12,85
4,1,396,563,1,7
5,1,396,178,1,5
6,1,396,255,2,15
7,1,396,276,1,7
8,1,396,308,1,7
9,2,212,412,1,6
10,2,366,396,13,122
11,2,366,212,12,87
12,2,396,627,1,8
13,2,396,255,1,8
14,2,396,276,2,18
15,2,396,308,1,8
16,2,396,370,1,7
17,2,396,495,1,7
18,3,212,544,1,6
19,3,212,545,1,9
20,3,212,255,1,9
21,3,255,326,1,8
22,3,366,396,12,112
23,3,366,212,10,66
24,3,396,512,1,6
25,3,396,5,1,4
26,3,396,614,1,8
27,3,396,627,1,9
28,3,396,255,2,17
29,3,396,273,1,6
30,3,396,276,1,9
31,3,396,302,1,5
32,3,396,453,1,9
33,4,212,160,1,7
34,4,212,273,1,9
35,4,212,378,1,7
36,4,212,414,1,7
37,4,255,13,2,17
38,4,255,212,2,13
39,4,366,396,12,70
40,4,366,212,7,60
41,4,396,519,1,8
42,4,396,598,1,7
43,4,396,145,1,9
44,4,396,255,1,7
45,4,396,276,1,4
46,4,396,495,1,7
47,5,212,145,1,7
48,5,212,225,1,9
49,5,212,232,1,8
50,5,212,407,1,9
51,5,212,412,1,5
52,5,212,585,1,10
53,5,276,70,1,5
54,5,326,255,1,8
55,5,366,396,12,84
56,5,366,212,5,43
57,5,396,614,1,7
58,5,396,103,1,7
59,5,396,619,1,8
60,5,396,178,1,7
61,5,396,214,1,5
62,5,396,238,2,17
63,6,13,238,1,9
64,6,212,512,1,7
65,6,212,255,1,6
66,6,212,585,2,16
67,6,212,447,1,8
68,6,238,212,1,6
69,6,238,254,1,10
70,6,255,396,1,7
71,6,273,13,1,8
72,6,273,623,1,9
73,6,366,396,3,25
74,6,366,212,7,46
75,6,396,558,1,8
76,6,396,103,1,7
77,6,396,627,1,9
78,6,396,178,1,8
79,6,412,560,1,7
80,6,512,141,1,7
81,6,519,396,1,7
82,6,585,285,1,6
83,6,614,212,1,9
84,6,627,384,1,7
85,7,103,212,1,8
86,7,212,616,1,7
87,7,212,214,1,6
88,7,212,563,1,7
89,7,366,396,3,21
90,7,366,212,6,56
91,7,396,255,1,8
92,7,396,276,1,10
93,7,396,495,2,16
94,7,495,212,1,9
95,7,627,141,1,10
96,8,178,560,1,8
97,8,212,8,1,9
98,8,212,495,1,6
99,8,308,13,1,10
100,8,366,396,5,38
101,8,366,212,2,18
102,8,396,544,1,6
103,8,396,38,1,8
104,8,396,255,1,8
105,9,38,501,1,9
106,9,212,20,1,6
107,9,212,627,1,6
108,9,212,152,1,9
109,9,212,255,1,7
110,9,212,412,1,8
111,9,212,453,1,5
112,9,212,505,1,8
113,9,255,13,1,9
114,9,276,396,1,9
115,9,285,632,1,6
116,9,366,396,6,36
117,9,366,212,3,22
118,9,396,38,1,8
119,9,396,627,1,7
120,9,396,158,1,6
121,9,396,255,2,18
122,9,396,370,1,6
123,9,627,54,1,5
124,10,13,255,1,7
125,10,212,255,1,4
126,10,255,254,1,6
127,10,276,501,1,6
128,10,366,396,1,7
129,10,366,212,1,9
130,10,396,627,1,6
131,10,396,158,1,9
132,11,13,221,1,7
133,11,38,13,1,9
134,11,158,278,1,8
135,11,212,124,1,6
136,11,212,255,1,8
137,11,214,382,1,5
138,11,255,212,1,8
139,11,366,396,2,16
140,11,366,212,1,6
141,11,370,164,1,7
142,11,396,544,1,6
143,11,396,614,1,6
144,11,396,627,1,8
145,11,396,273,1,8
146,11,560,255,1,10
147,12,212,214,1,7
148,12,212,255,1,5
149,12,212,495,1,7
150,12,238,212,1,7
151,12,255,382,1,8
152,12,255,212,2,15
153,12,273,212,2,12
154,12,366,396,2,18
155,12,366,212,2,17
156,12,382,364,1,8
157,12,396,519,1,8
158,12,396,145,1,7
159,12,501,12,1,7
160,12,627,396,1,8
161,13,8,13,1,8
162,13,145,384,1,9
163,13,164,276,1,7
164,13,212,558,1,7
165,13,212,51,1,6
166,13,212,238,1,8
167,13,212,370,1,9
168,13,221,70,1,8
169,13,255,477,1,8
170,13,366,396,1,7
171,13,366,212,2,22
172,13,396,255,1,9
173,13,560,412,1,6
174,14,212,558,1,8
175,14,212,255,1,8
176,14,212,273,1,8
177,14,212,487,1,9
178,14,255,555,1,9
179,14,255,13,1,7
180,14,255,623,1,6
181,14,366,396,2,14
182,14,366,212,1,8
183,14,396,516,1,8
