,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2656,3,2
2,2428,8,7
3,2186,12,9
4,2001,21,15
5,1809,28,14
6,1656,37,16
7,1529,45,22
8,1350,45,11
9,1159,45,9
10,1082,52,19
11,892,44,8
12,803,46,15
13,748,42,14
14,686,45,13
15,623,44,12
16,556,44,11
17,465,41,6
18,400,37,6
19,342,33,5
20,285,29,4
21,261,30,6
22,217,26,3
23,186,23,3
24,184,25,6
25,187,27,7
26,160,28,3
27,137,26,3
28,127,23,4
29,108,21,2
30,102,17,3
31,78,13,1
32,56,11,0
33,46,11,1
34,31,10,0
35,28,8,1
36,27,6,1
