,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,9,94.0
1,0,366,212,8,69.0
2,1,212,238,1,9.0
3,1,366,396,9,89.0
4,1,366,212,4,43.0
5,1,396,512,1,7.0
6,1,396,495,1,7.0
7,2,212,273,1,10.0
8,2,366,396,8,61.0
9,2,366,212,5,52.0
10,2,396,544,1,8.0
11,2,396,453,1,7.0
12,2,495,559,1,10.0
13,3,212,558,1,9.0
14,3,212,255,1,9.0
15,3,212,302,1,9.0
16,3,212,391,1,8.0
17,3,366,396,4,40.0
18,3,366,212,6,48.0
19,3,396,627,1,8.0
20,3,396,238,1,8.0
21,3,396,276,1,9.0
22,3,396,302,1,9.0
23,4,212,14,1,8.0
24,4,212,145,1,8.0
25,4,212,255,1,8.0
26,4,212,276,1,7.0
27,4,212,378,1,10.0
28,4,273,384,1,9.0
29,4,302,13,1,8.0
30,4,302,626,1,8.0
31,4,366,396,3,20.0
32,4,366,212,6,56.0
33,4,391,212,1,9.0
34,4,396,145,1,9.0
35,4,396,276,1,9.0
36,4,512,212,1,9.0
37,5,212,275,1,10.0
38,5,212,374,1,7.0
39,5,212,412,1,9.0
40,5,212,487,1,7.0
41,5,366,396,5,43.0
42,5,366,212,3,24.0
43,5,396,238,1,7.0
44,5,396,255,1,10.0
45,5,396,273,1,10.0
46,5,396,453,1,8.0
47,5,512,278,1,9.0
48,5,559,495,1,9.0
49,6,14,623,1,7.0
50,6,212,544,1,9.0
51,6,212,40,1,8.0
52,6,212,558,1,9.0
53,6,273,384,1,9.0
54,6,276,13,1,10.0
55,6,278,455,1,7.0
56,6,302,278,1,7.0
57,6,366,396,7,68.0
58,6,366,212,5,44.0
59,6,396,563,1,8.0
60,6,396,627,1,8.0
61,6,626,495,1,9.0
62,6,627,384,1,7.0
63,7,212,14,1,10.0
64,7,212,63,1,8.0
65,7,212,302,1,8.0
66,7,238,406,1,10.0
67,7,366,396,6,51.0
68,7,366,212,2,20.0
69,7,396,38,1,10.0
70,7,396,558,1,7.0
71,7,396,563,1,7.0
72,7,396,627,1,8.0
73,7,396,255,1,9.0
74,7,544,555,1,9.0
75,7,627,70,1,8.0
76,8,14,212,1,8.0
77,8,63,623,1,11.0
78,8,145,278,1,11.0
79,8,212,24,1,7.0
80,8,212,255,1,8.0
81,8,212,349,1,7.0
82,8,212,405,1,8.0
83,8,212,407,1,6.0
84,8,212,453,1,7.0
85,8,366,396,5,34.0
86,8,366,212,1,8.0
87,8,378,212,1,6.0
88,8,396,1,1,11.0
89,8,396,158,1,8.0
90,8,396,276,1,9.0
91,8,396,495,1,7.0
92,8,495,13,1,10.0
93,9,1,212,1,10.0
94,9,63,54,1,8.0
95,9,212,545,1,10.0
96,9,212,255,1,8.0
97,9,255,560,1,9.0
98,9,255,212,1,8.0
99,9,278,318,1,8.0
100,9,302,335,1,9.0
101,9,366,396,5,45.0
102,9,366,212,2,15.0
103,9,396,33,1,9.0
104,9,396,627,1,10.0
105,9,396,238,1,9.0
106,9,396,414,1,7.0
107,9,623,353,1,9.0
108,10,70,318,1,9.0
109,10,212,16,1,8.0
110,10,212,528,1,10.0
111,10,212,487,1,7.0
112,10,255,560,1,9.0
113,10,278,302,1,8.0
114,10,278,412,1,7.0
115,10,353,212,1,7.0
116,10,366,396,4,30.0
117,10,366,212,1,9.0
118,10,396,519,1,9.0
119,10,396,93,1,10.0
120,10,396,103,1,9.0
121,10,396,627,1,8.0
122,10,396,238,1,6.0
123,10,396,276,1,10.0
124,10,396,308,1,8.0
125,10,405,70,1,8.0
126,10,487,212,1,10.0
127,10,544,501,1,8.0
128,10,627,396,1,8.0
129,11,33,396,1,7.0
130,11,212,619,1,10.0
131,11,212,214,1,8.0
132,11,212,487,1,8.0
133,11,238,425,1,10.0
134,11,238,501,1,8.0
135,11,273,623,1,7.0
136,11,302,212,1,9.0
137,11,366,396,2,15.0
138,11,366,212,5,31.0
139,11,396,512,1,7.0
140,11,396,38,1,8.0
141,11,501,128,1,10.0
142,11,519,501,1,7.0
143,11,623,73,1,10.0
144,11,623,238,1,7.0
145,12,212,545,1,7.0
146,12,212,63,2,16.0
147,12,276,286,1,9.0
148,12,276,212,1,11.0
149,12,366,396,3,23.0
150,12,366,212,1,8.0
151,12,396,38,1,9.0
152,12,396,255,2,17.0
153,12,396,370,1,11.0
154,12,396,414,1,10.0
155,12,396,495,1,10.0
156,12,414,212,1,7.0
157,12,512,560,1,9.0
158,12,519,13,1,7.0
159,12,558,396,1,9.0
160,12,623,353,1,6.0
161,13,38,396,1,8.0
162,13,54,283,1,9.0
163,13,63,254,1,10.0
164,13,212,395,1,8.0
165,13,212,505,1,7.0
166,13,255,212,1,9.0
167,13,276,326,1,8.0
168,13,318,278,1,9.0
169,13,366,396,1,10.0
170,13,366,212,3,29.0
171,13,384,255,1,10.0
172,13,396,512,1,8.0
173,13,396,158,1,6.0
174,13,396,255,1,7.0
175,13,406,63,1,9.0
176,13,487,212,1,11.0
177,13,558,70,1,7.0
178,13,627,75,1,9.0
179,14,63,254,1,8.0
180,14,128,382,1,9.0
181,14,158,623,1,7.0
182,14,212,598,1,6.0
183,14,212,273,1,7.0
184,14,238,555,1,9.0
185,14,254,73,1,8.0
186,14,255,68,1,10.0
187,14,366,396,1,10.0
188,14,366,212,3,26.0
189,14,396,627,2,15.0
190,14,396,238,1,7.0
191,14,396,302,1,8.0
192,14,495,381,1,6.0
193,15,38,13,1,8.0
194,15,103,212,1,10.0
195,15,212,545,1,9.0
196,15,212,178,1,8.0
197,15,212,585,1,7.0
198,15,238,501,1,7.0
199,15,308,13,1,8.0
200,15,353,70,1,8.0
201,15,366,396,3,23.0
202,15,366,212,1,10.0
203,15,381,196,1,8.0
204,15,396,519,1,10.0
205,15,396,598,1,7.0
206,15,396,238,1,10.0
