,num_infected,cities_infected,num_interactions
0,3000,1,0
1,2425,3,2
2,1939,11,10
3,1590,19,11
4,1240,25,10
5,1005,30,13
6,837,31,13
7,617,28,9
8,504,29,11
9,376,29,6
10,268,21,2
11,209,18,6
12,166,16,5
13,134,11,4
14,94,10,1
15,61,9,0
16,49,8,2
17,37,6,1
18,37,7,2
19,22,7,0
20,11,4,0
21,5,2,0
22,2,1,0
23,1,1,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
