,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,26,192
1,0,366,212,24,133
2,1,212,8,1,5
3,1,366,396,20,158
4,1,366,212,13,79
5,1,396,563,1,8
6,1,396,627,1,6
7,1,396,145,1,5
8,1,396,158,1,7
9,1,396,178,1,7
10,1,396,255,1,8
11,1,396,495,1,7
12,2,145,326,1,8
13,2,212,385,1,9
14,2,212,405,1,6
15,2,366,396,12,111
16,2,366,212,14,97
17,2,396,519,1,7
18,2,396,531,1,8
19,2,396,103,1,7
20,2,396,158,1,7
21,2,396,238,1,6
22,2,396,308,1,6
23,3,212,255,1,7
24,3,212,395,1,7
25,3,212,453,1,7
26,3,366,396,8,47
27,3,366,212,8,55
28,3,385,501,1,4
29,3,396,516,1,6
30,3,396,160,1,6
31,3,396,255,1,7
32,3,396,276,1,7
33,4,158,396,1,6
34,4,212,25,1,6
35,4,212,627,1,4
36,4,212,197,1,8
37,4,212,395,1,8
38,4,238,623,1,7
39,4,366,396,6,29
40,4,366,212,7,60
41,4,395,254,1,7
42,4,395,212,2,10
43,4,396,160,1,6
44,4,453,13,1,8
45,4,519,396,1,6
46,5,212,545,1,6
47,5,212,587,1,8
48,5,212,255,1,6
49,5,212,405,1,7
50,5,254,616,1,7
51,5,366,396,6,46
52,5,366,212,5,42
53,5,396,519,1,7
54,5,396,24,1,7
55,5,396,38,1,6
56,5,396,627,1,8
57,5,396,255,2,14
58,5,396,276,1,6
59,6,212,545,1,5
60,6,212,627,1,8
61,6,212,255,1,5
62,6,255,555,1,7
63,6,366,396,1,6
64,6,396,627,1,7
65,6,396,276,1,7
66,6,396,302,1,7
67,6,627,212,1,5
68,7,212,12,1,8
69,7,212,63,1,8
70,7,212,232,1,7
71,7,212,302,1,7
72,7,212,412,1,5
73,7,366,396,6,40
74,7,366,212,1,6
75,7,396,614,1,4
76,7,396,158,1,6
77,7,396,255,1,6
78,7,545,285,1,6
79,8,212,14,1,7
80,8,212,374,1,8
81,8,396,619,1,6
82,8,396,302,1,4
83,8,555,24,1,6
84,8,616,212,1,6
85,9,366,396,1,8
86,9,366,212,2,16
87,10,212,12,1,6
88,10,212,255,1,6
89,10,212,412,1,7
90,10,276,13,1,6
91,10,366,396,1,6
92,10,396,302,1,7
93,11,13,302,1,6
94,11,212,412,1,8
95,11,366,396,1,7
96,11,366,212,1,7
97,11,412,278,1,7
98,12,212,391,1,7
99,12,255,212,1,6
100,12,302,212,1,7
101,12,627,212,1,7
102,13,366,212,1,7
103,15,391,285,1,6
104,15,396,255,1,5
105,16,396,158,1,7
106,17,158,560,1,7
107,17,366,212,1,7
