,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,30,271.0
1,0,366,212,37,416.0
2,1,212,214,1,10.0
3,1,212,238,1,7.0
4,1,212,370,1,8.0
5,1,212,585,1,7.0
6,1,366,384,1,1.0
7,1,366,396,28,278.0
8,1,366,212,22,272.0
9,1,396,543,1,8.0
10,1,396,598,1,9.0
11,1,396,145,1,8.0
12,1,396,255,1,9.0
13,1,396,276,2,15.0
14,2,212,5,1,8.0
15,2,212,519,1,7.0
16,2,212,14,1,7.0
17,2,212,51,1,8.0
18,2,212,232,1,7.0
19,2,212,255,2,16.0
20,2,212,323,1,7.0
21,2,212,585,1,8.0
22,2,212,453,1,8.0
23,2,212,491,1,6.0
24,2,255,623,1,9.0
25,2,366,396,25,196.0
26,2,366,212,22,208.0
27,2,396,5,1,9.0
28,2,396,519,1,7.0
29,2,396,528,1,8.0
30,2,396,563,1,9.0
31,2,396,598,1,9.0
32,2,396,214,1,7.0
33,2,396,238,1,6.0
34,2,396,370,1,9.0
35,2,396,495,1,6.0
36,2,598,70,1,9.0
37,3,5,623,1,7.0
38,3,212,24,1,8.0
39,3,212,544,2,15.0
40,3,212,545,1,8.0
41,3,212,614,1,6.0
42,3,212,111,1,6.0
43,3,212,627,1,6.0
44,3,212,163,1,7.0
45,3,212,238,2,22.0
46,3,212,412,1,10.0
47,3,255,623,1,7.0
48,3,323,425,1,8.0
49,3,366,396,21,199.0
50,3,366,212,13,113.0
51,3,396,519,2,19.0
52,3,396,619,1,7.0
53,3,396,145,1,7.0
54,3,396,255,1,9.0
55,3,396,273,1,7.0
56,3,396,276,2,18.0
57,3,396,308,2,17.0
58,3,396,374,1,8.0
59,3,623,323,1,7.0
60,4,212,5,1,9.0
61,4,212,519,1,7.0
62,4,212,544,1,8.0
63,4,212,598,1,12.0
64,4,212,619,2,16.0
65,4,212,152,1,8.0
66,4,212,200,1,9.0
67,4,212,308,1,9.0
68,4,212,394,1,9.0
69,4,212,495,1,9.0
70,4,276,13,1,10.0
71,4,366,396,20,190.0
72,4,366,212,12,97.0
73,4,396,5,1,8.0
74,4,396,614,1,8.0
75,4,396,627,3,28.0
76,4,396,145,1,8.0
77,4,396,178,1,9.0
78,4,396,255,3,27.0
79,4,396,276,2,16.0
80,4,396,471,1,6.0
81,4,396,495,1,10.0
82,4,495,94,1,7.0
83,4,619,286,1,8.0
84,4,619,382,1,7.0
85,5,212,63,1,6.0
86,5,212,619,1,10.0
87,5,212,627,1,7.0
88,5,212,152,1,7.0
89,5,212,221,1,8.0
90,5,212,232,1,10.0
91,5,212,238,2,18.0
92,5,212,255,2,16.0
93,5,212,302,1,8.0
94,5,212,345,1,11.0
95,5,212,395,1,8.0
96,5,212,405,1,9.0
97,5,212,412,2,14.0
98,5,255,396,1,7.0
99,5,255,382,1,10.0
100,5,276,396,1,9.0
101,5,308,425,1,7.0
102,5,366,396,12,84.0
103,5,366,212,14,122.0
104,5,374,396,1,10.0
105,5,396,5,1,9.0
106,5,396,519,2,14.0
107,5,396,544,1,8.0
108,5,396,558,1,10.0
109,5,396,627,2,14.0
110,5,396,160,1,8.0
111,5,396,238,2,21.0
112,5,396,273,1,10.0
113,5,412,560,1,8.0
114,5,585,623,1,8.0
115,5,598,278,1,6.0
116,5,614,396,1,9.0
117,5,627,212,1,9.0
118,6,212,512,1,8.0
119,6,212,63,2,13.0
120,6,212,76,1,6.0
121,6,212,152,1,8.0
122,6,212,195,1,9.0
123,6,212,238,1,10.0
124,6,212,255,1,11.0
125,6,212,297,1,8.0
126,6,212,302,1,6.0
127,6,212,563,1,7.0
128,6,212,407,1,9.0
129,6,212,453,1,7.0
