,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3249,3,2
2,2530,9,8
3,1940,15,9
4,1570,23,19
5,1228,29,9
6,966,30,9
7,733,30,8
8,568,29,10
9,456,27,8
10,343,24,5
11,273,19,6
12,197,16,3
13,140,13,2
14,99,11,1
15,63,10,0
16,50,9,2
17,31,6,0
18,18,5,0
19,10,5,0
20,4,3,0
21,1,1,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
