,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,33,279
1,0,366,212,32,170
2,1,212,145,1,6
3,1,212,180,1,6
4,1,366,396,23,160
5,1,366,212,15,91
6,1,396,516,1,9
7,1,396,563,1,7
8,1,396,93,1,7
9,1,396,238,3,20
10,2,212,8,1,7
11,2,212,484,1,8
12,2,366,396,12,82
13,2,366,212,9,68
14,2,396,627,1,8
15,2,396,178,1,7
16,2,396,238,1,6
17,2,396,276,1,5
18,2,396,495,1,6
19,3,212,8,1,7
20,3,212,63,1,7
21,3,212,238,1,8
22,3,212,255,2,14
23,3,212,276,1,6
24,3,212,505,1,5
25,3,238,278,1,7
26,3,238,285,1,4
27,3,366,396,8,62
28,3,366,212,8,67
29,3,396,563,1,6
30,3,396,627,1,8
31,3,396,255,1,7
32,3,396,276,3,12
33,3,396,495,1,5
34,3,484,448,1,6
35,3,495,382,1,6
36,3,563,396,1,6
37,3,627,70,1,7
38,4,212,214,1,7
39,4,212,378,1,6
40,4,212,585,1,8
41,4,366,396,7,53
42,4,366,212,9,50
43,4,382,239,1,6
44,4,396,33,1,7
45,4,396,255,2,14
46,4,396,308,1,7
47,5,178,70,1,6
48,5,255,141,1,6
49,5,255,70,1,6
50,5,366,396,5,36
51,5,366,212,8,60
52,5,448,484,1,6
53,5,585,425,1,4
54,5,627,54,1,7
55,5,627,501,1,5
56,6,212,24,1,6
57,6,238,70,1,6
58,6,366,396,2,15
59,6,366,212,4,28
60,6,396,512,1,6
61,6,396,519,1,6
62,6,396,214,1,6
63,6,396,495,1,6
64,7,212,627,1,7
65,7,212,563,1,5
66,7,212,349,1,7
67,7,366,396,2,11
68,7,366,212,2,15
69,7,396,516,1,7
70,7,396,276,1,7
71,7,396,345,1,4
72,7,495,164,1,6
73,7,512,396,1,6
74,8,70,82,1,5
75,8,164,619,1,7
76,8,366,396,6,37
77,8,366,212,1,8
78,8,396,528,1,7
79,8,396,24,1,8
80,8,396,614,1,5
81,8,396,255,1,8
82,9,276,13,1,7
83,9,366,396,1,6
84,9,366,212,2,14
85,9,396,370,1,7
86,9,563,212,1,7
87,10,212,627,1,7
88,10,255,54,1,6
89,10,366,396,1,7
90,10,366,212,3,21
91,10,396,627,1,8
92,10,627,396,1,5
93,11,24,54,1,4
94,11,82,70,1,8
95,11,396,544,1,5
96,12,255,560,1,6
97,12,396,5,1,6
98,13,212,63,1,7
99,15,212,76,1,6
100,15,212,376,1,6
