,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,42,538.0
1,0,366,212,28,369.0
2,1,212,128,1,10.0
3,1,212,163,1,7.0
4,1,212,214,1,9.0
5,1,212,374,1,9.0
6,1,366,384,1,1.0
7,1,366,396,45,518.0
8,1,366,212,36,415.0
9,1,396,516,1,7.0
10,1,396,24,1,10.0
11,1,396,544,1,8.0
12,1,396,598,1,11.0
13,1,396,614,1,11.0
14,1,396,103,1,11.0
15,1,396,619,1,10.0
16,1,396,627,1,9.0
17,1,396,158,1,10.0
18,1,396,160,1,11.0
19,1,396,238,1,10.0
20,1,396,255,4,37.0
21,1,396,273,1,10.0
22,1,396,276,7,68.0
23,1,396,495,1,12.0
24,2,128,68,1,10.0
25,2,163,13,1,8.0
26,2,212,544,1,9.0
27,2,212,103,1,9.0
28,2,212,627,1,9.0
29,2,212,178,1,10.0
30,2,212,227,1,8.0
31,2,212,232,1,8.0
32,2,212,255,2,19.0
33,2,212,302,1,9.0
34,2,212,394,1,9.0
35,2,212,405,1,11.0
36,2,212,412,1,9.0
37,2,212,414,1,10.0
38,2,212,494,1,10.0
39,2,212,505,1,8.0
40,2,255,212,1,10.0
41,2,255,623,1,10.0
42,2,276,396,1,9.0
43,2,366,396,52,577.0
44,2,366,212,48,471.0
45,2,396,5,1,10.0
46,2,396,24,1,9.0
47,2,396,598,2,22.0
48,2,396,93,1,7.0
49,2,396,627,5,60.0
50,2,396,145,2,15.0
51,2,396,158,1,10.0
52,2,396,238,1,10.0
53,2,396,255,1,12.0
54,2,396,276,3,31.0
55,2,396,345,1,9.0
56,2,396,370,2,18.0
57,2,396,414,2,21.0
58,2,396,453,1,8.0
59,2,396,495,3,28.0
60,2,495,54,1,11.0
61,2,598,396,1,10.0
62,2,627,278,1,10.0
63,3,145,382,1,12.0
64,3,158,382,1,10.0
65,3,212,544,1,10.0
66,3,212,545,1,11.0
67,3,212,76,1,11.0
68,3,212,598,1,9.0
69,3,212,124,1,10.0
70,3,212,145,1,9.0
71,3,212,173,1,8.0
72,3,212,255,1,11.0
73,3,212,273,1,13.0
74,3,212,276,2,21.0
75,3,212,279,1,8.0
76,3,212,302,1,9.0
77,3,212,349,3,30.0
78,3,212,449,1,10.0
79,3,212,492,1,13.0
80,3,212,505,1,9.0
81,3,255,560,1,11.0
82,3,345,254,1,9.0
83,3,366,396,47,413.0
84,3,366,212,41,557.0
85,3,396,512,1,9.0
86,3,396,516,2,23.0
87,3,396,5,1,9.0
88,3,396,519,1,13.0
89,3,396,24,3,29.0
90,3,396,544,1,8.0
91,3,396,38,2,22.0
92,3,396,563,2,20.0
93,3,396,598,1,11.0
94,3,396,627,3,33.0
95,3,396,145,3,30.0
96,3,396,158,1,8.0
97,3,396,160,1,8.0
98,3,396,200,1,11.0
99,3,396,238,1,10.0
100,3,396,255,4,47.0
101,3,396,276,6,57.0
102,3,396,302,1,10.0
103,3,396,370,1,12.0
104,3,396,385,1,12.0
105,3,396,495,2,15.0
106,3,516,396,1,11.0
107,3,598,396,1,11.0
108,3,627,384,1,11.0
109,4,76,212,1,12.0
110,4,103,396,1,9.0
111,4,103,70,1,13.0
112,4,145,381,1,11.0
113,4,160,212,1,11.0
114,4,173,384,2,22.0
115,4,212,12,1,9.0
116,4,212,545,1,9.0
117,4,212,565,1,12.0
118,4,212,598,1,10.0
119,4,212,606,1,12.0
120,4,212,614,1,11.0
121,4,212,619,1,10.0
122,4,212,622,1,10.0
123,4,212,627,2,20.0
124,4,212,117,1,12.0
125,4,212,145,2,23.0
126,4,212,232,1,6.0
127,4,212,238,2,24.0
128,4,212,255,3,30.0
129,4,212,276,1,10.0
130,4,212,345,1,12.0
131,4,212,370,1,10.0
132,4,212,405,1,9.0
133,4,212,585,1,11.0
134,4,212,449,1,13.0
135,4,212,453,2,20.0
136,4,212,495,1,9.0
137,4,212,505,1,11.0
138,4,232,212,1,14.0
139,4,238,609,1,12.0
140,4,254,519,1,9.0
141,4,255,70,1,10.0
142,4,255,623,1,7.0
143,4,255,501,1,11.0
144,4,273,13,1,9.0
145,4,276,560,1,11.0
146,4,279,212,1,12.0
147,4,302,560,1,10.0
148,4,345,384,1,12.0
149,4,345,286,1,11.0
150,4,349,212,1,8.0
151,4,366,216,1,1.0
152,4,366,396,55,709.0
153,4,366,212,41,348.0
154,4,394,212,1,12.0
155,4,396,519,2,20.0
156,4,396,544,3,33.0
157,4,396,38,2,20.0
158,4,396,614,1,13.0
159,4,396,619,1,9.0
160,4,396,627,2,19.0
161,4,396,145,1,12.0
162,4,396,158,1,10.0
163,4,396,178,1,6.0
164,4,396,214,2,21.0
165,4,396,238,1,10.0
166,4,396,255,6,69.0
167,4,396,273,1,10.0
168,4,396,276,6,50.0
169,4,396,302,2,10.0
170,4,396,308,1,8.0
171,4,396,374,1,10.0
172,4,396,495,2,18.0
173,4,405,212,1,8.0
174,4,414,396,1,8.0
175,4,453,382,1,8.0
176,4,495,13,1,11.0
177,4,495,141,1,12.0
178,4,495,548,1,10.0
179,4,495,335,1,6.0
180,4,512,560,1,13.0
181,4,544,613,1,9.0
182,4,545,623,1,10.0
183,4,560,302,1,10.0
184,4,598,70,1,10.0
185,4,614,212,1,11.0
186,4,627,75,1,12.0
187,5,12,212,1,8.0
188,5,13,276,1,13.0
189,5,24,54,1,10.0
190,5,38,70,1,10.0
191,5,38,501,1,12.0
192,5,70,236,1,13.0
193,5,103,396,1,8.0
194,5,145,70,1,11.0
195,5,145,381,1,11.0
196,5,212,519,3,37.0
197,5,212,14,1,12.0
198,5,212,24,2,23.0
199,5,212,558,1,11.0
200,5,212,51,1,8.0
201,5,212,606,2,22.0
202,5,212,619,1,9.0
203,5,212,627,2,18.0
204,5,212,128,1,13.0
205,5,212,145,3,33.0
206,5,212,214,2,27.0
207,5,212,238,3,33.0
208,5,212,255,1,12.0
209,5,212,273,1,8.0
210,5,212,276,2,18.0
211,5,212,563,1,8.0
212,5,212,323,1,11.0
213,5,212,330,1,13.0
214,5,212,349,1,12.0
215,5,212,407,1,8.0
216,5,212,414,2,23.0
217,5,212,585,1,12.0
218,5,212,453,2,24.0
219,5,212,505,2,23.0
220,5,216,619,1,10.0
221,5,255,384,1,7.0
222,5,255,278,1,11.0
223,5,255,70,1,13.0
224,5,255,212,1,9.0
225,5,273,212,1,10.0
226,5,276,384,1,12.0
227,5,276,13,1,9.0
228,5,276,278,1,10.0
229,5,276,54,1,11.0
230,5,276,68,1,12.0
231,5,276,212,2,23.0
232,5,276,382,2,26.0
233,5,278,371,1,9.0
234,5,279,501,1,8.0
235,5,302,278,1,10.0
236,5,345,70,1,10.0
237,5,345,286,1,8.0
238,5,349,384,1,12.0
239,5,366,396,61,724.0
240,5,366,212,34,217.0
241,5,382,24,1,9.0
242,5,382,255,1,8.0
243,5,396,512,1,10.0
244,5,396,519,5,53.0
245,5,396,531,1,11.0
246,5,396,544,2,17.0
247,5,396,38,1,9.0
248,5,396,563,3,37.0
249,5,396,614,1,9.0
250,5,396,103,3,27.0
251,5,396,627,5,55.0
252,5,396,145,1,12.0
253,5,396,158,2,20.0
254,5,396,178,1,10.0
255,5,396,238,4,44.0
256,5,396,255,10,107.0
257,5,396,276,5,49.0
258,5,396,308,1,12.0
259,5,396,370,1,9.0
260,5,396,414,2,25.0
261,5,396,495,3,25.0
262,5,412,560,1,8.0
263,5,414,396,1,7.0
264,5,453,382,1,8.0
265,5,495,278,1,7.0
266,5,495,559,1,9.0
