,num_infected,cities_infected,num_interactions
0,4000,1,0
1,3332,3,2
2,2859,7,6
3,2476,19,16
4,2146,28,15
5,1929,36,18
6,1646,46,23
7,1421,53,22
8,1202,53,19
9,953,53,9
10,773,51,12
11,634,52,10
12,518,44,10
13,404,42,5
14,292,34,2
15,210,24,1
16,172,21,4
17,144,16,3
18,108,14,1
19,90,14,3
20,67,12,1
21,51,11,1
22,46,12,2
23,37,8,1
24,26,8,0
25,17,8,0
26,9,5,0
27,12,4,1
28,15,3,1
29,10,2,0
30,7,2,0
31,5,2,0
32,3,2,0
33,1,1,0
34,0,0,0
35,0,0,0
36,0,0,0
