,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,7,61
1,0,366,212,5,38
2,1,212,587,1,10
3,1,212,103,1,7
4,1,212,160,1,8
5,1,366,396,6,50
6,1,366,212,2,17
7,1,396,255,2,19
8,2,212,544,1,12
9,2,255,555,1,8
10,2,366,396,4,34
11,2,366,212,10,89
12,3,212,103,1,7
13,3,212,273,1,10
14,3,212,391,1,10
15,3,366,396,7,67
16,3,366,212,3,30
17,3,396,619,1,9
18,3,396,627,1,8
19,3,396,214,1,7
20,3,544,425,1,7
21,4,212,8,1,7
22,4,212,453,1,8
23,4,366,396,6,54
24,4,366,212,4,34
25,4,396,544,1,9
26,4,396,145,1,8
27,4,396,158,1,9
28,4,555,238,1,10
29,4,587,212,1,7
30,5,103,212,1,9
31,5,212,273,1,6
32,5,214,70,1,6
33,5,366,396,3,30
34,5,366,212,6,57
35,5,396,5,1,9
36,5,396,528,1,6
37,5,396,238,1,9
38,5,396,255,1,11
39,5,396,453,1,6
40,5,396,495,1,6
41,6,70,619,1,9
42,6,212,5,1,7
43,6,212,8,1,7
44,6,212,545,1,8
45,6,212,255,1,8
46,6,366,396,3,23
47,6,366,212,4,35
48,6,396,563,1,9
49,6,396,255,1,8
50,6,396,276,1,9
51,7,8,212,1,9
52,7,212,145,1,7
53,7,212,255,1,7
54,7,212,495,1,10
55,7,255,13,1,8
56,7,366,396,3,26
57,7,366,212,2,17
58,7,396,516,1,7
59,7,396,5,1,10
60,7,396,544,1,8
61,7,396,627,1,10
62,7,396,276,1,9
63,7,396,414,1,10
64,7,619,501,1,8
65,7,627,212,1,7
66,8,5,70,1,7
67,8,5,382,1,10
68,8,212,238,1,10
69,8,212,412,1,7
70,8,366,396,3,22
71,8,366,212,2,17
72,8,544,267,1,11
73,8,619,54,1,10
74,9,8,13,1,9
75,9,212,558,1,8
76,9,212,587,1,7
77,9,212,563,1,7
78,9,255,212,1,10
79,9,366,396,3,31
80,9,366,212,1,7
81,9,396,519,1,8
82,9,396,619,1,10
83,9,396,627,1,9
84,9,396,160,1,10
85,9,396,255,1,6
86,9,396,276,1,9
87,10,212,519,1,7
88,10,212,16,1,6
89,10,212,24,1,9
90,10,212,276,1,10
91,10,366,396,4,46
92,10,366,212,4,36
93,10,396,544,1,8
94,10,396,627,1,8
95,10,396,238,1,8
96,10,396,276,1,9
97,10,396,495,1,8
98,10,495,335,1,11
99,10,495,382,1,11
100,10,544,164,1,10
101,10,558,13,1,10
102,10,627,286,1,7
103,11,5,382,1,9
104,11,13,238,1,10
105,11,212,598,1,9
106,11,212,93,2,20
107,11,212,215,1,5
108,11,212,255,2,20
109,11,212,273,1,9
110,11,212,323,1,10
111,11,212,349,1,11
112,11,212,453,1,9
