,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,269
1,0,366,212,24,122
2,1,366,396,21,132
3,1,366,212,19,129
4,1,396,255,1,7
5,1,396,276,2,10
6,2,212,178,1,5
7,2,212,302,1,7
8,2,212,585,1,7
9,2,366,396,9,58
10,2,366,212,11,96
11,2,396,563,1,6
12,2,396,495,1,8
13,3,212,221,1,7
14,3,302,13,1,4
15,3,366,396,7,30
16,3,366,212,8,63
17,3,396,33,1,6
18,3,396,158,2,14
19,3,396,255,1,6
20,4,366,396,4,25
21,4,366,212,5,39
22,4,396,519,1,6
23,4,396,627,1,6
24,4,396,255,1,6
25,4,396,302,1,7
26,4,495,381,1,5
27,5,212,565,1,6
28,5,212,627,1,4
29,5,212,395,1,6
30,5,212,412,1,7
31,5,366,396,3,18
32,5,366,212,4,28
33,5,396,178,1,7
34,6,212,276,1,3
35,6,212,302,2,17
36,6,366,212,5,43
37,6,396,558,1,6
38,6,396,276,1,4
39,6,412,212,1,6
40,6,412,278,1,7
41,7,212,545,1,6
42,7,212,214,1,7
43,7,212,238,1,6
44,7,212,273,1,5
45,7,212,370,1,7
46,7,366,396,1,7
47,7,366,212,3,20
48,7,396,255,1,7
49,8,212,598,1,6
50,8,273,212,1,6
51,8,366,396,2,12
52,8,412,212,1,6
53,8,558,501,1,7
54,9,366,396,1,6
55,9,396,495,1,6
56,11,366,396,1,5
57,11,370,623,1,6
58,12,212,276,1,7
59,12,212,370,1,6
60,12,396,145,1,5
61,13,370,501,1,7
62,14,396,214,1,8
