,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,12,89.0
1,0,366,212,19,184.0
2,0,366,501,1,2.0
3,1,212,545,1,6.0
4,1,212,255,1,8.0
5,1,366,396,9,92.0
6,1,366,212,21,218.0
7,1,396,178,1,7.0
8,2,212,255,1,8.0
9,2,212,585,1,10.0
10,2,366,396,19,153.0
11,2,366,212,13,99.0
12,2,396,24,1,11.0
13,2,396,563,1,8.0
14,2,396,627,1,10.0
15,2,396,145,1,9.0
16,2,396,238,1,6.0
17,2,396,276,1,10.0
18,3,212,580,1,8.0
19,3,212,614,1,12.0
20,3,212,124,1,8.0
21,3,212,276,1,9.0
22,3,212,405,1,6.0
23,3,212,495,1,7.0
24,3,255,278,1,10.0
25,3,366,396,10,76.0
26,3,366,212,8,69.0
27,3,396,158,1,10.0
28,3,396,160,1,8.0
29,3,396,238,1,8.0
30,3,396,255,2,25.0
31,3,396,276,2,14.0
32,3,396,414,1,7.0
33,3,396,453,1,8.0
34,4,212,51,1,9.0
35,4,212,528,1,8.0
36,4,212,627,1,10.0
37,4,212,221,1,9.0
38,4,212,255,1,10.0
39,4,212,279,1,9.0
40,4,212,563,1,7.0
41,4,212,330,1,9.0
42,4,212,442,1,8.0
43,4,366,396,20,183.0
44,4,366,212,6,43.0
45,4,396,627,1,9.0
46,4,396,178,1,9.0
47,4,414,396,1,9.0
48,4,563,54,1,7.0
49,4,580,501,1,8.0
50,4,614,396,1,9.0
51,5,212,14,1,9.0
52,5,212,545,1,8.0
53,5,212,587,1,8.0
54,5,212,627,1,9.0
55,5,212,232,1,9.0
56,5,212,255,2,21.0
57,5,212,353,1,9.0
58,5,212,370,1,8.0
59,5,212,388,1,7.0
60,5,212,405,1,7.0
61,5,212,412,1,8.0
62,5,366,396,6,61.0
63,5,366,212,14,113.0
64,5,396,627,1,8.0
65,5,396,145,1,7.0
66,5,396,255,3,29.0
67,5,396,495,1,8.0
68,5,453,623,1,7.0
69,6,178,212,1,8.0
