,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,4,41.0
1,0,366,212,5,40.0
2,1,366,396,8,76.0
3,1,366,212,4,33.0
4,2,212,276,1,7.0
5,2,212,302,1,8.0
6,2,212,405,1,9.0
7,2,366,396,8,76.0
8,2,366,212,3,25.0
9,2,396,627,1,9.0
10,2,396,152,1,7.0
11,3,212,273,1,7.0
12,3,366,396,9,87.0
13,3,366,212,7,58.0
14,3,396,516,1,7.0
15,3,396,531,1,11.0
16,3,396,619,1,9.0
17,3,396,627,1,11.0
18,3,396,276,2,17.0
19,4,212,622,1,12.0
20,4,212,627,1,9.0
21,4,212,394,1,10.0
22,4,212,412,1,8.0
23,4,366,396,5,42.0
24,4,366,212,9,78.0
25,4,396,145,1,10.0
26,4,396,255,2,23.0
27,4,396,414,1,10.0
28,4,396,495,1,8.0
29,4,531,396,1,11.0
30,4,619,623,1,9.0
31,5,212,5,1,8.0
32,5,212,627,1,10.0
33,5,212,145,1,11.0
34,5,212,255,1,7.0
35,5,366,396,7,74.0
36,5,366,212,3,26.0
37,5,366,501,1,2.0
38,5,394,212,1,11.0
39,5,394,623,1,10.0
40,5,396,158,1,10.0
41,5,396,345,1,9.0
42,5,414,396,1,8.0
43,5,623,323,1,9.0
44,5,623,361,1,10.0
45,6,5,212,1,10.0
46,6,158,278,1,10.0
47,6,212,545,1,9.0
48,6,212,117,1,9.0
49,6,345,384,1,10.0
50,6,366,396,5,42.0
51,6,366,212,3,21.0
52,6,394,212,1,10.0
53,6,396,519,1,7.0
54,6,396,558,1,9.0
55,6,396,627,1,9.0
56,6,396,238,1,10.0
57,6,396,255,1,9.0
58,6,396,273,1,10.0
59,6,396,276,1,8.0
60,6,396,370,1,9.0
61,6,412,501,1,6.0
62,6,627,384,1,6.0
63,6,627,623,1,9.0
64,7,212,544,1,9.0
65,7,212,163,1,7.0
66,7,212,214,1,8.0
67,7,212,238,1,8.0
68,7,212,412,1,7.0
69,7,366,396,9,106.0
70,7,366,212,8,74.0
71,7,394,212,2,14.0
72,7,396,512,1,11.0
73,7,396,544,1,9.0
74,7,396,627,1,9.0
75,7,396,214,2,17.0
76,7,396,255,4,46.0
77,7,396,276,2,16.0
78,7,627,70,1,8.0
79,8,212,38,1,10.0
80,8,212,622,1,8.0
81,8,212,627,1,9.0
82,8,212,163,1,9.0
83,8,212,255,1,9.0
84,8,212,276,1,10.0
85,8,255,212,1,7.0
86,8,276,396,1,11.0
87,8,276,560,1,7.0
88,8,366,396,3,27.0
89,8,366,212,6,65.0
90,8,396,544,1,9.0
91,8,396,38,2,20.0
92,8,396,103,1,9.0
93,8,396,238,1,5.0
94,8,396,255,1,9.0
95,8,396,489,1,12.0
96,8,412,560,1,11.0
97,8,619,406,1,7.0
98,8,623,370,1,9.0
99,8,627,278,1,9.0
100,8,627,560,1,11.0
101,8,627,70,1,10.0
102,9,38,501,1,9.0
103,9,212,8,1,8.0
104,9,212,545,1,6.0
105,9,212,255,1,8.0
106,9,212,302,1,7.0
107,9,212,349,1,9.0
108,9,212,412,1,9.0
109,9,212,453,1,10.0
110,9,214,382,1,9.0
111,9,214,623,1,10.0
112,9,255,54,2,18.0
113,9,302,396,1,8.0
114,9,366,396,7,58.0
115,9,366,212,3,29.0
116,9,396,627,1,7.0
117,9,396,178,1,8.0
118,9,396,255,1,9.0
119,9,396,276,2,19.0
120,9,412,501,1,9.0
121,9,501,238,1,13.0
122,9,627,623,1,8.0
123,10,38,501,1,9.0
124,10,145,212,1,12.0
125,10,212,5,1,9.0
126,10,212,14,1,8.0
127,10,212,565,1,10.0
128,10,212,103,1,8.0
129,10,212,627,1,7.0
130,10,212,128,1,9.0
131,10,212,152,1,8.0
132,10,212,214,1,10.0
133,10,212,255,1,10.0
134,10,212,330,1,9.0
135,10,212,370,1,10.0
136,10,212,395,1,10.0
137,10,212,585,1,11.0
138,10,212,449,1,8.0
139,10,255,396,1,10.0
140,10,255,623,1,10.0
141,10,366,396,2,15.0
142,10,366,212,6,48.0
143,10,370,623,1,9.0
144,10,370,501,1,12.0
145,10,396,615,1,7.0
146,10,396,619,1,9.0
147,10,396,627,2,22.0
148,10,396,158,1,9.0
149,10,396,255,1,8.0
150,10,501,279,1,10.0
151,10,516,396,1,9.0
152,10,544,164,1,9.0
153,10,627,54,1,10.0
154,11,8,212,1,9.0
155,11,14,425,1,8.0
156,11,70,627,1,9.0
157,11,145,381,1,8.0
158,11,152,623,1,9.0
159,11,212,276,2,24.0
160,11,212,495,1,9.0
161,11,255,384,1,10.0
162,11,255,141,1,13.0
163,11,255,560,1,8.0
164,11,366,396,2,15.0
165,11,366,212,2,22.0
166,11,384,255,1,8.0
167,11,396,516,1,10.0
168,11,396,519,1,11.0
169,11,396,24,1,10.0
170,11,396,563,1,14.0
171,11,396,255,2,15.0
172,11,396,276,1,8.0
173,11,396,323,1,10.0
174,11,396,495,1,8.0
175,11,412,278,1,9.0
176,11,560,627,1,8.0
177,11,623,395,1,12.0
178,11,627,286,1,10.0
179,11,627,501,1,10.0
180,12,5,623,1,10.0
181,12,212,598,1,9.0
182,12,212,614,1,13.0
183,12,212,279,1,8.0
184,12,212,585,1,8.0
185,12,238,278,1,10.0
186,12,255,382,2,18.0
187,12,255,212,1,7.0
188,12,276,396,1,10.0
189,12,278,484,1,8.0
190,12,302,141,1,10.0
191,12,366,396,8,87.0
192,12,366,212,2,20.0
193,12,382,301,1,6.0
194,12,382,619,1,11.0
195,12,395,623,1,10.0
196,12,396,544,1,8.0
197,12,396,598,1,13.0
198,12,396,627,1,9.0
199,12,396,158,1,7.0
200,12,396,238,2,21.0
201,12,396,276,1,7.0
202,12,396,308,1,8.0
203,12,396,370,1,9.0
204,12,396,414,1,11.0
205,12,412,278,1,11.0
206,12,414,212,1,9.0
207,12,449,13,1,9.0
208,12,512,212,1,11.0
209,12,560,330,1,7.0
210,12,560,238,1,10.0
211,12,565,623,1,9.0
212,12,627,278,1,6.0
213,13,141,302,1,9.0
214,13,145,384,1,9.0
215,13,212,512,1,10.0
216,13,212,565,1,8.0
217,13,212,580,1,7.0
218,13,212,103,1,8.0
219,13,212,627,1,9.0
220,13,212,214,1,8.0
221,13,212,273,1,9.0
222,13,212,391,2,19.0
223,13,214,212,1,10.0
224,13,255,609,1,8.0
225,13,276,501,1,8.0
226,13,278,330,1,8.0
227,13,330,278,1,8.0
228,13,366,396,4,36.0
229,13,366,212,4,41.0
230,13,395,212,1,11.0
231,13,396,519,1,9.0
232,13,396,619,1,8.0
233,13,396,255,1,7.0
234,13,396,276,2,20.0
235,13,396,414,1,10.0
236,13,516,396,1,8.0
237,13,563,212,1,7.0
238,13,585,212,1,9.0
239,13,615,396,1,10.0
240,13,623,24,1,9.0
241,13,623,395,1,9.0
242,13,627,13,1,9.0
243,13,627,212,1,9.0
244,14,8,212,1,10.0
245,14,24,382,1,7.0
246,14,141,239,1,11.0
247,14,212,238,1,9.0
248,14,212,255,2,18.0
249,14,212,349,1,12.0
250,14,212,487,1,8.0
251,14,238,501,1,8.0
252,14,255,54,1,7.0
253,14,255,501,1,7.0
254,14,273,278,1,9.0
255,14,276,560,1,9.0
256,14,276,141,1,8.0
257,14,276,212,1,11.0
258,14,366,396,3,34.0
259,14,366,212,5,53.0
260,14,370,212,1,9.0
261,14,396,544,1,8.0
262,14,396,38,2,17.0
263,14,396,598,1,11.0
264,14,396,93,1,10.0
265,14,396,103,1,7.0
266,14,396,627,1,9.0
267,14,396,178,1,11.0
268,14,396,214,1,11.0
269,14,396,255,1,7.0
270,14,396,273,1,9.0
271,14,396,276,1,7.0
272,14,396,495,2,17.0
273,14,412,212,1,8.0
274,14,489,70,1,8.0
275,14,501,12,1,8.0
276,14,501,276,1,8.0
277,14,501,288,1,10.0
278,14,565,425,1,8.0
279,14,580,501,1,10.0
280,14,623,361,1,8.0
281,15,38,70,1,11.0
282,15,38,501,1,6.0
283,15,54,563,1,9.0
284,15,212,544,1,10.0
285,15,212,63,1,9.0
286,15,212,580,1,9.0
287,15,212,152,1,10.0
288,15,212,173,1,10.0
289,15,212,255,1,12.0
290,15,212,370,1,8.0
291,15,212,374,1,10.0
292,15,212,405,1,13.0
293,15,212,412,1,10.0
294,15,212,495,1,9.0
295,15,238,13,1,10.0
296,15,255,278,1,9.0
297,15,255,560,1,10.0
298,15,276,54,1,10.0
299,15,278,145,1,8.0
300,15,278,484,1,11.0
301,15,366,396,2,22.0
302,15,366,212,3,32.0
303,15,381,145,1,8.0
304,15,382,619,1,10.0
305,15,396,516,1,11.0
306,15,396,614,2,21.0
307,15,396,158,1,8.0
308,15,396,178,2,17.0
309,15,396,255,1,9.0
310,15,396,276,3,25.0
311,15,501,40,1,9.0
312,15,516,396,1,9.0
313,15,519,278,1,10.0
314,15,560,484,1,9.0
315,15,585,212,1,9.0
316,15,623,341,1,11.0
317,15,623,453,1,9.0
318,15,627,75,1,9.0
319,15,627,501,1,8.0
320,16,13,255,1,8.0
321,16,14,212,1,9.0
322,16,24,501,1,6.0
323,16,38,501,1,11.0
324,16,54,255,1,11.0
325,16,70,558,1,8.0
326,16,70,93,1,9.0
327,16,70,627,1,9.0
328,16,70,371,1,10.0
329,16,103,396,1,7.0
330,16,141,397,1,9.0
331,16,212,544,1,10.0
332,16,212,545,1,8.0
333,16,212,51,1,11.0
334,16,212,598,1,8.0
335,16,212,145,1,11.0
336,16,212,255,3,30.0
337,16,212,323,1,12.0
338,16,212,453,1,7.0
339,16,212,495,1,9.0
340,16,214,396,1,10.0
341,16,214,623,1,9.0
342,16,214,212,1,8.0
343,16,255,278,1,8.0
344,16,255,396,1,10.0
345,16,255,560,1,9.0
346,16,255,54,1,9.0
347,16,255,212,1,9.0
348,16,276,560,1,7.0
349,16,288,326,1,6.0
350,16,323,212,1,8.0
351,16,366,396,3,28.0
352,16,366,212,5,38.0
353,16,374,623,1,11.0
354,16,384,255,1,8.0
355,16,396,5,1,11.0
356,16,396,627,2,19.0
357,16,396,158,1,7.0
358,16,396,255,1,7.0
359,16,396,276,1,8.0
360,16,396,366,1,9.0
361,16,396,495,2,19.0
362,16,412,278,1,9.0
363,16,414,396,1,9.0
364,16,495,559,1,7.0
365,16,495,501,1,6.0
366,16,501,12,1,9.0
367,16,501,255,2,15.0
368,16,516,396,2,18.0
369,16,614,396,1,9.0
370,16,623,607,1,9.0
371,16,623,494,1,9.0
372,16,627,384,1,10.0
373,16,627,278,1,10.0
374,16,627,164,1,9.0
375,16,627,70,1,10.0
376,16,627,212,1,9.0
377,16,627,501,1,11.0
378,17,24,68,1,9.0
379,17,103,396,2,21.0
380,17,103,70,1,10.0
381,17,141,302,1,9.0
382,17,141,255,1,8.0
383,17,158,278,1,9.0
384,17,212,12,1,11.0
385,17,212,42,1,10.0
386,17,212,606,1,9.0
387,17,212,622,1,10.0
388,17,212,255,3,25.0
389,17,212,276,1,8.0
390,17,212,302,1,9.0
391,17,212,345,1,11.0
392,17,212,349,2,16.0
393,17,212,370,1,8.0
394,17,212,585,1,11.0
395,17,212,487,1,11.0
396,17,255,396,1,12.0
397,17,255,54,1,7.0
398,17,255,501,1,9.0
399,17,276,382,1,7.0
400,17,278,589,1,11.0
401,17,278,447,1,7.0
402,17,288,164,1,12.0
403,17,323,212,1,9.0
404,17,366,396,1,8.0
405,17,396,24,1,8.0
406,17,396,38,1,10.0
407,17,396,103,2,22.0
408,17,396,255,2,12.0
409,17,396,370,1,9.0
410,17,396,453,1,8.0
411,17,396,495,1,9.0
412,17,405,501,1,8.0
413,17,484,278,1,6.0
414,17,495,164,1,12.0
415,17,501,619,1,11.0
416,17,516,396,1,9.0
417,17,519,286,1,10.0
418,17,598,212,1,7.0
419,17,614,212,1,8.0
420,17,614,396,1,9.0
421,17,623,606,1,7.0
422,17,623,152,1,9.0
423,18,24,278,1,7.0
424,18,38,396,1,7.0
425,18,70,495,1,10.0
426,18,93,254,1,10.0
427,18,141,289,1,9.0
428,18,212,512,1,12.0
429,18,212,8,1,10.0
430,18,212,14,1,11.0
431,18,212,42,1,7.0
432,18,212,599,1,9.0
433,18,212,627,1,12.0
434,18,212,214,1,7.0
435,18,212,238,1,10.0
436,18,212,255,1,10.0
