,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,47,457.0
1,0,366,212,38,342.0
2,1,212,12,1,8.0
3,1,212,255,1,8.0
4,1,212,563,1,9.0
5,1,212,345,1,11.0
6,1,212,370,1,10.0
7,1,212,395,1,11.0
8,1,366,396,49,491.0
9,1,366,212,38,377.0
10,1,396,5,1,13.0
11,1,396,519,2,18.0
12,1,396,558,2,24.0
13,1,396,563,1,11.0
14,1,396,627,1,8.0
15,1,396,145,2,23.0
16,1,396,152,1,10.0
17,1,396,255,3,29.0
18,1,396,273,1,11.0
19,1,396,495,1,8.0
20,2,145,13,1,9.0
21,2,212,5,1,9.0
22,2,212,8,1,9.0
23,2,212,627,1,8.0
24,2,212,214,1,11.0
25,2,212,238,1,11.0
26,2,212,302,1,10.0
27,2,212,330,2,19.0
28,2,212,370,1,10.0
29,2,212,449,1,9.0
30,2,212,505,1,9.0
31,2,366,396,43,470.0
32,2,366,212,35,274.0
33,2,396,516,1,10.0
34,2,396,563,1,13.0
35,2,396,598,2,21.0
36,2,396,123,1,9.0
37,2,396,145,2,18.0
38,2,396,178,2,19.0
39,2,396,238,1,10.0
40,2,396,255,6,59.0
41,2,396,273,1,8.0
42,2,396,276,2,21.0
43,2,396,308,1,9.0
44,2,396,453,1,9.0
45,3,5,396,1,9.0
46,3,145,384,1,11.0
47,3,145,13,1,9.0
48,3,145,212,1,9.0
49,3,178,560,1,9.0
50,3,178,212,1,7.0
51,3,212,545,1,9.0
52,3,212,93,1,8.0
53,3,212,606,1,12.0
54,3,212,619,1,7.0
55,3,212,627,2,18.0
56,3,212,178,1,9.0
57,3,212,231,1,10.0
58,3,212,238,2,17.0
59,3,212,273,1,9.0
60,3,212,359,1,10.0
61,3,212,395,1,6.0
62,3,212,405,1,12.0
63,3,212,407,1,10.0
64,3,212,487,1,8.0
65,3,214,70,1,8.0
66,3,273,212,1,9.0
67,3,366,396,36,352.0
68,3,366,212,32,295.0
69,3,396,512,1,9.0
70,3,396,519,1,7.0
71,3,396,528,1,9.0
72,3,396,544,1,10.0
73,3,396,563,1,9.0
74,3,396,598,2,22.0
75,3,396,103,1,7.0
76,3,396,619,1,10.0
77,3,396,627,2,19.0
78,3,396,145,1,7.0
79,3,396,152,1,10.0
80,3,396,238,1,7.0
81,3,396,255,3,32.0
82,3,396,276,2,23.0
83,3,396,302,1,9.0
84,3,396,370,1,9.0
85,3,396,453,1,7.0
86,3,453,326,1,11.0
87,3,495,335,1,9.0
88,3,516,396,1,8.0
89,3,519,278,1,12.0
90,3,558,286,1,8.0
91,3,598,396,1,9.0
92,4,13,255,2,23.0
93,4,145,212,1,8.0
94,4,212,545,1,9.0
95,4,212,38,1,9.0
96,4,212,558,1,10.0
97,4,212,565,1,9.0
98,4,212,580,1,8.0
99,4,212,598,3,28.0
100,4,212,619,1,7.0
101,4,212,627,1,8.0
102,4,212,178,1,8.0
103,4,212,214,1,10.0
104,4,212,255,2,22.0
105,4,212,276,1,8.0
106,4,212,345,1,11.0
107,4,212,349,2,16.0
108,4,212,585,1,8.0
109,4,212,442,1,9.0
110,4,212,453,1,6.0
111,4,214,384,1,9.0
112,4,238,54,1,9.0
113,4,238,70,1,6.0
114,4,255,384,1,9.0
115,4,255,278,1,11.0
116,4,255,555,1,8.0
117,4,255,212,1,8.0
118,4,255,477,1,8.0
119,4,330,68,1,4.0
120,4,366,396,39,459.0
121,4,366,212,27,255.0
122,4,384,173,1,10.0
123,4,395,286,1,11.0
124,4,396,544,1,11.0
125,4,396,38,2,21.0
126,4,396,598,3,30.0
127,4,396,103,1,11.0
128,4,396,627,2,19.0
129,4,396,145,1,9.0
130,4,396,178,2,18.0
131,4,396,255,4,38.0
132,4,396,276,2,23.0
133,4,396,302,2,15.0
134,4,396,308,1,11.0
135,4,396,370,2,16.0
136,4,396,414,1,9.0
137,4,405,212,1,8.0
138,4,453,212,1,8.0
139,4,545,623,1,8.0
140,4,560,330,1,9.0
141,4,598,396,1,11.0
142,4,598,212,2,20.0
143,4,627,286,1,8.0
144,5,12,212,1,9.0
145,5,103,396,1,10.0
146,5,103,212,1,10.0
147,5,123,278,1,10.0
148,5,145,396,1,9.0
149,5,145,286,1,8.0
150,5,152,425,1,10.0
151,5,212,519,1,11.0
152,5,212,8,1,9.0
153,5,212,544,1,9.0
154,5,212,580,1,10.0
155,5,212,582,1,7.0
156,5,212,76,1,10.0
157,5,212,627,2,21.0
158,5,212,124,1,11.0
159,5,212,145,1,8.0
160,5,212,152,1,11.0
161,5,212,158,1,11.0
162,5,212,195,1,10.0
163,5,212,214,2,20.0
164,5,212,238,1,8.0
165,5,212,255,3,33.0
166,5,212,273,2,22.0
167,5,212,276,2,15.0
168,5,212,370,1,11.0
169,5,212,378,1,8.0
170,5,212,405,1,7.0
171,5,212,585,1,9.0
172,5,212,453,2,18.0
173,5,212,495,1,7.0
174,5,255,212,1,8.0
175,5,255,477,1,10.0
176,5,255,623,1,8.0
177,5,276,384,1,12.0
178,5,278,239,1,6.0
179,5,286,619,1,9.0
180,5,345,501,1,9.0
181,5,349,384,1,7.0
182,5,349,286,1,7.0
183,5,366,396,28,313.0
184,5,366,212,29,294.0
185,5,370,384,1,9.0
186,5,370,623,1,10.0
187,5,384,255,1,11.0
188,5,396,519,4,42.0
189,5,396,12,1,9.0
190,5,396,544,1,9.0
191,5,396,38,1,9.0
192,5,396,563,3,24.0
193,5,396,93,1,9.0
194,5,396,614,1,7.0
195,5,396,619,1,9.0
196,5,396,627,3,32.0
197,5,396,145,2,16.0
198,5,396,238,1,8.0
199,5,396,255,5,40.0
200,5,396,273,2,19.0
201,5,396,276,5,46.0
202,5,396,302,1,8.0
203,5,396,370,1,9.0
204,5,396,385,1,10.0
205,5,396,414,1,7.0
206,5,442,212,1,11.0
207,5,453,623,1,10.0
208,5,519,70,1,9.0
209,5,563,212,1,8.0
210,5,598,212,1,8.0
211,5,606,623,1,9.0
212,5,619,382,1,10.0
213,6,93,70,1,7.0
214,6,103,396,1,9.0
215,6,103,212,1,8.0
216,6,123,54,1,6.0
217,6,145,396,1,9.0
218,6,145,13,1,9.0
219,6,145,381,1,8.0
220,6,178,560,1,8.0
221,6,195,623,1,9.0
222,6,212,512,1,10.0
223,6,212,24,1,10.0
224,6,212,544,1,7.0
225,6,212,545,2,13.0
226,6,212,565,1,10.0
227,6,212,63,1,12.0
228,6,212,582,1,9.0
229,6,212,598,1,8.0
230,6,212,128,1,11.0
231,6,212,145,3,29.0
232,6,212,214,3,31.0
233,6,212,238,1,11.0
234,6,212,276,1,10.0
235,6,212,345,1,10.0
236,6,212,370,1,9.0
237,6,212,378,1,9.0
238,6,212,405,1,10.0
239,6,212,585,1,10.0
240,6,212,505,1,9.0
241,6,212,511,1,9.0
242,6,214,70,1,10.0
243,6,214,286,1,12.0
244,6,255,384,2,24.0
245,6,255,164,1,10.0
246,6,255,555,1,8.0
247,6,255,212,1,7.0
248,6,273,384,1,7.0
249,6,273,70,1,8.0
250,6,276,560,1,6.0
251,6,278,238,1,5.0
252,6,330,141,1,9.0
253,6,330,278,1,10.0
254,6,366,396,37,378.0
255,6,366,212,29,235.0
256,6,370,278,1,9.0
257,6,396,512,2,19.0
258,6,396,519,2,22.0
259,6,396,544,1,9.0
260,6,396,38,1,9.0
261,6,396,558,1,10.0
262,6,396,627,2,20.0
263,6,396,145,1,7.0
264,6,396,178,1,8.0
265,6,396,214,1,10.0
266,6,396,238,1,9.0
267,6,396,255,2,16.0
268,6,396,276,5,52.0
269,6,396,308,1,10.0
270,6,396,370,1,9.0
271,6,442,212,2,14.0
272,6,519,13,3,29.0
273,6,580,501,1,8.0
274,6,582,212,1,9.0
275,6,627,278,1,6.0
276,7,8,212,1,12.0
277,7,13,42,1,9.0
278,7,13,276,1,11.0
279,7,70,214,1,9.0
280,7,70,353,1,12.0
281,7,178,278,1,7.0
282,7,178,560,1,10.0
283,7,178,212,1,10.0
284,7,195,623,1,9.0
285,7,212,545,3,29.0
286,7,212,565,1,9.0
287,7,212,63,1,9.0
288,7,212,606,1,6.0
289,7,212,173,1,9.0
290,7,212,200,1,9.0
291,7,212,238,1,11.0
292,7,212,255,7,62.0
293,7,212,273,1,9.0
294,7,212,279,1,7.0
295,7,212,302,1,11.0
296,7,212,330,1,9.0
297,7,212,349,1,8.0
298,7,212,370,1,10.0
299,7,212,388,1,9.0
300,7,212,395,1,11.0
301,7,212,412,1,7.0
302,7,212,585,1,9.0
303,7,212,447,1,8.0
304,7,212,505,1,11.0
305,7,214,13,1,6.0
306,7,238,13,1,9.0
307,7,238,560,1,8.0
308,7,255,278,2,20.0
309,7,255,555,1,9.0
310,7,255,54,1,10.0
311,7,255,68,1,12.0
312,7,255,212,2,17.0
313,7,273,396,1,10.0
314,7,273,278,1,9.0
315,7,276,13,1,8.0
316,7,276,425,1,7.0
317,7,278,412,1,8.0
318,7,286,544,1,9.0
319,7,302,212,1,10.0
320,7,326,255,1,8.0
321,7,359,623,1,10.0
322,7,366,396,34,285.0
323,7,366,212,22,305.0
324,7,370,212,1,7.0
325,7,395,212,1,9.0
326,7,396,516,1,8.0
327,7,396,5,3,21.0
328,7,396,519,1,9.0
329,7,396,528,1,9.0
330,7,396,24,1,8.0
331,7,396,544,1,8.0
332,7,396,38,2,16.0
333,7,396,558,1,10.0
334,7,396,563,1,12.0
335,7,396,598,1,9.0
336,7,396,93,2,17.0
337,7,396,614,1,8.0
338,7,396,103,2,19.0
339,7,396,619,1,6.0
340,7,396,627,3,34.0
341,7,396,158,3,20.0
342,7,396,160,1,7.0
343,7,396,178,1,8.0
344,7,396,214,1,8.0
345,7,396,238,2,17.0
346,7,396,255,8,85.0
347,7,396,273,1,10.0
348,7,396,276,6,51.0
349,7,396,308,1,10.0
350,7,396,412,1,9.0
351,7,396,414,2,18.0
352,7,396,453,1,9.0
353,7,425,63,1,9.0
354,7,425,93,1,9.0
355,7,453,382,1,8.0
356,7,501,544,1,9.0
357,7,519,13,1,8.0
358,7,519,623,1,11.0
359,7,519,286,1,9.0
360,7,544,212,1,10.0
361,7,565,212,1,10.0
362,7,598,212,2,15.0
363,7,619,216,1,8.0
364,7,619,355,1,6.0
365,7,627,13,1,8.0
366,8,5,396,1,10.0
367,8,8,13,1,8.0
368,8,8,212,1,11.0
369,8,12,501,1,9.0
370,8,13,302,1,8.0
371,8,24,54,1,6.0
372,8,76,212,1,12.0
373,8,93,286,1,10.0
374,8,93,623,1,10.0
375,8,103,212,1,7.0
376,8,103,70,1,9.0
377,8,145,212,1,7.0
378,8,158,396,1,11.0
379,8,164,145,1,10.0
380,8,212,24,1,10.0
381,8,212,63,1,12.0
382,8,212,73,1,10.0
383,8,212,93,1,10.0
384,8,212,619,1,7.0
385,8,212,627,1,10.0
386,8,212,145,1,7.0
387,8,212,178,1,7.0
388,8,212,214,2,23.0
389,8,212,215,1,9.0
390,8,212,238,2,16.0
391,8,212,255,2,15.0
392,8,212,370,1,8.0
393,8,212,395,1,10.0
394,8,212,405,1,9.0
395,8,212,412,1,9.0
396,8,212,447,1,9.0
397,8,212,487,1,9.0
398,8,212,495,1,9.0
399,8,212,500,1,8.0
400,8,214,396,1,12.0
401,8,214,286,1,11.0
402,8,216,238,1,11.0
403,8,238,13,1,12.0
404,8,238,560,1,7.0
405,8,238,88,1,9.0
406,8,238,425,1,10.0
407,8,255,278,1,10.0
408,8,255,212,2,18.0
409,8,255,623,2,22.0
410,8,273,212,1,10.0
411,8,276,13,1,9.0
412,8,276,286,2,22.0
413,8,276,326,1,6.0
414,8,276,623,1,8.0
415,8,286,519,1,9.0
416,8,286,619,1,11.0
417,8,286,238,1,9.0
418,8,302,212,1,11.0
419,8,302,278,1,7.0
420,8,308,212,1,11.0
421,8,349,501,1,9.0
422,8,366,396,19,155.0
423,8,366,212,28,302.0
424,8,370,212,1,9.0
425,8,384,627,1,10.0
426,8,388,212,1,9.0
427,8,396,512,3,28.0
428,8,396,519,1,9.0
429,8,396,528,1,8.0
430,8,396,24,1,8.0
431,8,396,544,1,11.0
432,8,396,38,1,10.0
433,8,396,563,3,32.0
434,8,396,598,1,9.0
435,8,396,93,1,7.0
436,8,396,627,3,24.0
437,8,396,145,1,9.0
