,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,29,227
1,0,366,212,20,122
2,1,212,349,1,8
3,1,366,396,16,111
4,1,366,212,15,87
5,1,396,528,1,8
6,1,396,160,1,6
7,1,396,238,1,6
8,1,396,385,1,7
9,1,396,495,1,7
10,2,212,302,1,7
11,2,212,447,1,8
12,2,366,396,10,83
13,2,366,212,10,57
14,2,396,558,1,6
15,2,396,627,1,8
16,2,396,495,1,7
17,2,528,501,1,8
18,3,212,232,1,7
19,3,212,349,1,7
20,3,212,500,1,7
21,3,238,404,1,6
22,3,366,396,6,44
23,3,366,212,4,27
24,3,396,619,1,7
25,3,501,124,1,6
26,4,212,255,1,6
27,4,212,349,1,7
28,4,212,487,1,7
29,4,366,396,4,27
30,4,366,212,2,14
31,4,396,160,1,8
32,5,212,42,1,5
33,5,212,255,1,7
34,5,366,396,1,6
35,5,366,212,6,43
36,5,396,528,1,6
37,5,396,598,1,8
38,6,212,25,1,7
39,6,212,276,1,7
40,6,212,412,1,6
41,6,366,396,3,20
42,6,366,212,4,25
43,6,396,512,1,6
44,6,396,178,1,6
45,6,396,238,1,7
46,6,528,212,1,7
47,7,160,501,1,7
48,7,212,472,1,7
49,7,366,396,3,22
50,7,366,212,2,14
51,7,396,528,1,6
52,7,396,614,1,6
53,7,396,276,1,6
54,7,512,560,1,7
55,8,25,212,1,4
56,8,212,627,1,6
57,8,212,215,1,6
58,8,212,273,1,5
59,8,366,396,3,22
60,8,396,24,1,7
61,8,560,84,1,5
62,9,212,580,1,6
63,9,396,160,1,8
64,9,396,276,1,6
65,9,627,278,1,6
66,10,366,396,2,12
67,10,396,516,1,8
68,10,396,255,1,5
69,11,396,512,1,6
70,12,160,501,1,6
71,13,516,396,1,6
