,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,36,250
1,0,366,212,27,199
2,1,212,580,1,5
3,1,212,152,1,8
4,1,212,238,1,7
5,1,212,276,1,9
6,1,212,442,1,8
7,1,366,396,26,230
8,1,366,212,15,138
9,1,396,512,3,25
10,1,396,255,1,11
11,1,396,276,1,6
12,1,396,302,1,7
13,2,212,103,1,8
14,2,212,619,1,9
15,2,212,255,1,9
16,2,276,382,1,5
17,2,366,396,21,164
18,2,366,212,21,174
19,2,396,38,1,7
20,2,396,103,1,7
21,2,396,627,1,9
22,2,396,145,2,19
23,2,396,160,1,8
24,2,396,214,1,9
25,2,396,276,1,9
26,2,396,308,1,9
27,2,396,370,1,8
28,2,396,495,1,7
29,3,212,14,1,8
30,3,212,627,2,14
31,3,212,255,1,7
32,3,308,13,1,8
33,3,366,396,17,177
34,3,366,212,11,73
35,3,396,33,1,8
36,3,396,615,1,8
37,3,396,103,1,10
38,3,396,214,1,7
39,3,396,238,2,13
40,3,396,255,1,9
41,3,396,276,1,11
42,3,442,212,1,10
43,4,212,627,1,8
44,4,212,214,1,6
45,4,212,232,1,8
46,4,212,238,2,12
47,4,212,273,1,9
48,4,212,276,1,8
49,4,212,585,1,8
50,4,212,453,1,7
51,4,276,54,1,7
52,4,366,396,9,89
53,4,366,212,19,159
54,4,370,212,1,10
55,4,396,544,1,7
56,4,396,33,1,8
57,4,396,152,1,9
58,4,396,200,1,9
59,4,396,238,1,9
60,4,396,255,2,18
61,4,396,276,3,22
62,4,512,278,1,5
63,4,627,115,1,9
64,5,212,24,1,8
65,5,212,598,1,7
66,5,212,145,1,9
67,5,212,214,1,7
68,5,212,221,1,9
69,5,212,255,1,10
70,5,212,412,1,8
71,5,212,505,1,7
72,5,255,555,1,8
73,5,255,88,1,8
74,5,366,396,18,193
75,5,366,212,12,107
76,5,370,70,1,10
77,5,396,512,1,8
78,5,396,5,1,9
79,5,396,528,1,8
80,5,396,614,1,8
81,5,396,627,2,17
82,5,396,158,1,9
83,5,396,160,2,20
84,5,396,214,1,8
85,5,396,276,2,16
86,5,396,302,2,16
87,6,88,255,1,9
88,6,145,212,1,9
89,6,212,614,1,10
90,6,212,627,1,9
91,6,212,302,1,9
92,6,212,405,1,9
93,6,212,412,1,7
94,6,212,585,1,11
95,6,214,212,1,9
96,6,276,164,1,10
97,6,276,501,1,9
98,6,302,141,1,8
99,6,366,396,10,102
100,6,366,212,10,89
101,6,396,516,2,21
102,6,396,558,1,8
103,6,396,614,1,8
104,6,396,103,1,8
105,6,396,627,1,10
106,6,396,158,1,8
107,6,396,238,1,8
108,6,396,255,4,33
109,6,396,276,1,8
110,6,396,414,1,8
111,6,512,278,1,10
112,6,544,501,1,8
113,6,585,212,1,8
114,6,598,212,1,6
115,6,614,396,1,9
116,6,627,278,1,7
117,6,627,313,1,8
118,7,5,212,1,8
119,7,24,278,1,9
120,7,24,623,1,5
121,7,158,278,1,9
122,7,212,63,1,9
123,7,212,528,1,8
124,7,212,145,1,6
125,7,212,255,1,9
126,7,212,323,1,9
127,7,212,370,1,7
128,7,212,412,1,8
129,7,212,472,1,11
130,7,238,396,1,8
131,7,238,501,1,9
132,7,276,13,1,11
133,7,276,278,1,9
134,7,276,560,1,8
