,time,departure_city,arrival_city,departing_infected,arriving_infected
0,0,366,396,40,284
1,0,366,212,29,193
2,1,212,545,1,7
3,1,212,276,1,5
4,1,366,396,20,121
5,1,366,212,11,90
6,1,396,38,1,5
7,1,396,103,1,6
8,1,396,627,1,5
9,1,396,158,1,4
10,1,396,238,1,7
11,1,396,276,2,11
12,1,396,370,1,8
13,1,396,452,1,7
14,1,396,495,1,7
15,2,103,70,1,4
16,2,366,396,20,144
17,2,366,212,13,90
18,2,370,13,1,6
19,2,396,255,1,5
20,2,396,370,1,7
21,2,396,495,1,6
22,2,452,623,1,5
23,3,38,13,1,5
24,3,212,8,1,8
25,3,212,24,1,7
26,3,212,195,1,7
27,3,212,449,1,6
28,3,366,396,19,114
29,3,366,212,9,47
30,3,396,24,1,8
31,3,396,627,2,10
32,3,396,255,1,5
33,4,13,124,1,5
34,4,212,627,1,6
35,4,212,163,1,6
36,4,366,396,8,48
37,4,366,212,3,17
38,4,396,519,1,6
39,4,396,38,1,6
40,4,396,627,1,4
41,4,396,255,1,6
42,4,449,13,1,7
43,5,38,13,1,8
44,5,212,619,1,7
45,5,212,276,1,7
46,5,366,396,4,27
47,5,366,212,3,24
48,5,396,544,1,6
49,5,396,627,1,5
50,5,396,255,1,7
51,5,396,308,1,5
52,5,396,414,1,6
53,6,13,276,1,5
54,6,212,453,1,7
55,6,366,396,4,29
56,6,396,614,1,6
57,6,396,627,1,7
58,7,366,212,3,24
59,8,13,42,1,5
60,8,366,396,1,6
61,8,366,212,2,10
62,9,366,396,2,13
63,9,396,238,1,6
64,10,212,238,1,5
65,10,212,378,1,7
66,10,396,24,1,4
67,10,396,627,1,5
68,11,378,212,1,5
69,12,627,70,1,5
